iteration,x_1,x_2,x_3,y_1,y_2,norm_d,distance_PS,difference,cos,alpha_1,alpha_2,is_start_hitting,is_stop_hitting
262,3.18875789642334,1.608544945716858,2.4921927452087402,-0.5015718936920166,-0.4703094959259033,2.3120110034942627,2.259333848953247,0.0,1.0,0.38156372,0.23011746,False,False
263,3.1897225379943848,1.6067757606506348,2.493326187133789,-0.505845844745636,-0.47741517424583435,2.305082321166992,2.25168514251709,0.0,1.0000001192092896,0.383504,0.23001575,False,False
264,3.1906864643096924,1.6050171852111816,2.494462490081787,-0.5100848078727722,-0.48450228571891785,2.298171281814575,2.2440664768218994,0.0,1.0000001192092896,0.38544494,0.22991979,False,False
265,3.1916496753692627,1.6032692193984985,2.4956018924713135,-0.5142901539802551,-0.4915713667869568,2.2912814617156982,2.236481189727783,0.0,1.0000001192092896,0.38738602,0.22982916,False,False
266,3.1926121711730957,1.6015318632125854,2.496744394302368,-0.5184624791145325,-0.4986220896244049,2.2844152450561523,2.2289316654205322,0.0,1.0000001192092896,0.38932657,0.22974373,False,False
267,3.1935739517211914,1.599805235862732,2.497889995574951,-0.5226013660430908,-0.5056537389755249,2.277575969696045,2.2214221954345703,1.1920928955078125e-07,0.9999998807907104,0.3912659,0.2296634,False,False
268,3.1945347785949707,1.598089337348938,2.4990389347076416,-0.5267074108123779,-0.5126674175262451,2.2707693576812744,2.2139575481414795,0.0,0.9999998807907104,0.39320278,0.22958773,False,False
269,3.1954946517944336,1.5963841676712036,2.5001909732818604,-0.5307814478874207,-0.5196617841720581,2.26399564743042,2.206538677215576,0.0,1.0000001192092896,0.39513707,0.22951671,False,False
270,3.19645357131958,1.5946897268295288,2.5013465881347656,-0.5348232984542847,-0.5266374945640564,2.2572619915008545,2.199171304702759,0.0,1.0000001192092896,0.39706734,0.22944991,False,False
271,3.19741153717041,1.5930061340332031,2.5025055408477783,-0.5388342142105103,-0.5335934162139893,2.250568389892578,2.1918563842773438,0.0,1.0000001192092896,0.39899337,0.22938731,False,False
272,3.1983683109283447,1.591333270072937,2.5036680698394775,-0.5428138971328735,-0.5405314564704895,2.243919849395752,2.184598922729492,5.960464477539063e-08,1.0000001192092896,0.40091395,0.22932859,False,False
273,3.199323892593384,1.58967125415802,2.5048341751098633,-0.5467626452445984,-0.5474506616592407,2.2373197078704834,2.1774024963378906,0.0,1.0000001192092896,0.40282813,0.22927351,False,False
274,3.2002782821655273,1.5880200862884521,2.5060038566589355,-0.5506809949874878,-0.5543505549430847,2.2307722568511963,2.1702702045440674,0.0,1.0000001192092896,0.40473506,0.22922187,False,False
275,3.2012314796447754,1.5863797664642334,2.5071773529052734,-0.5545700192451477,-0.5612317323684692,2.224277973175049,2.1632027626037598,0.0,1.0,0.4066344,0.22917356,False,False
276,3.202183246612549,1.5847502946853638,2.508354663848877,-0.558428943157196,-0.5680941939353943,2.217843532562256,2.15620756149292,0.0,1.0000001192092896,0.4085243,0.22912818,False,False
277,3.2031335830688477,1.5831316709518433,2.509536027908325,-0.5622596740722656,-0.5749379396438599,2.211469888687134,2.1492841243743896,0.0,1.0000001192092896,0.41040465,0.2290856,False,False
278,3.204082489013672,1.5815237760543823,2.510721445083618,-0.5660620927810669,-0.5817641615867615,2.20516037940979,2.1424362659454346,0.0,1.0,0.41227436,0.22904563,False,False
279,3.2050299644470215,1.5799267292022705,2.511910915374756,-0.569836437702179,-0.5885717868804932,2.1989188194274902,2.135667562484741,0.0,1.0,0.41413236,0.22900802,False,False
280,3.2059757709503174,1.5783405303955078,2.5131044387817383,-0.5735825300216675,-0.5953606367111206,2.192748785018921,2.128981828689575,0.0,1.0000001192092896,0.41597745,0.22897263,False,False
281,3.2069199085235596,1.5767651796340942,2.5143022537231445,-0.5773027539253235,-0.6021310687065125,2.1866512298583984,2.1223785877227783,0.0,1.0000001192092896,0.41780943,0.22893913,False,False
282,3.207862377166748,1.5752005577087402,2.5155043601989746,-0.5809957385063171,-0.6088847517967224,2.180631160736084,2.115863800048828,0.0,0.9999998807907104,0.41962665,0.22890748,False,False
283,3.208803176879883,1.5736466646194458,2.5167109966278076,-0.5846630930900574,-0.6156196594238281,2.1746902465820312,2.10943865776062,1.1920928955078125e-07,0.9999998807907104,0.42142844,0.22887735,False,False
284,3.2097420692443848,1.5721036195755005,2.5179219245910645,-0.588304877281189,-0.6223371624946594,2.1688320636749268,2.103106737136841,0.0,1.000000238418579,0.42321378,0.22884853,False,False
285,3.210679054260254,1.5705713033676147,2.519137382507324,-0.5919221043586731,-0.629036545753479,2.163057565689087,2.0968682765960693,0.0,0.9999998807907104,0.4249821,0.22882101,False,False
286,3.2116141319274902,1.5690497159957886,2.520357608795166,-0.5955141186714172,-0.6357200741767883,2.1573736667633057,2.0907299518585205,0.0,1.0,0.42673135,0.22879429,False,False
287,3.2125473022460938,1.5675387382507324,2.52158260345459,-0.5990827679634094,-0.6423864364624023,2.1517794132232666,2.084691047668457,1.0323827126512697e-07,0.9999998807907104,0.42846143,0.22876836,False,False
288,3.2134783267974854,1.5660384893417358,2.5228123664855957,-0.6026277542114258,-0.649035632610321,2.1462793350219727,2.0787556171417236,0.0,1.0000001192092896,0.43017098,0.22874303,False,False
289,3.214407205581665,1.5645488500595093,2.5240471363067627,-0.6061497330665588,-0.6556686162948608,2.140876293182373,2.0729260444641113,0.0,1.0000001192092896,0.43185893,0.22871804,False,False
290,3.215333938598633,1.5630697011947632,2.5252866744995117,-0.6096494793891907,-0.6622850298881531,2.1355702877044678,2.067202568054199,0.0,1.0,0.43352482,0.22869338,False,False
291,3.2162585258483887,1.561601161956787,2.526531457901001,-0.6131278276443481,-0.6688868999481201,2.130366563796997,2.0615897178649902,0.0,1.0,0.43516716,0.22866863,False,False
292,3.2171807289123535,1.5601431131362915,2.5277812480926514,-0.6165842413902283,-0.6754721999168396,2.1252667903900146,2.056089401245117,0.0,0.9999999403953552,0.43678486,0.22864382,False,False
293,3.2181005477905273,1.5586955547332764,2.529036283493042,-0.6200195550918579,-0.6820421814918518,2.1202738285064697,2.050703763961792,0.0,1.0000001192092896,0.43837702,0.22861873,False,False
294,3.21901798248291,1.5572583675384521,2.530296802520752,-0.6234350204467773,-0.6885986328125,2.1153900623321533,2.0454354286193848,0.0,1.0000001192092896,0.43994248,0.22859308,False,False
295,3.219932794570923,1.5558315515518188,2.531562566757202,-0.6268305778503418,-0.6951393485069275,2.110617160797119,2.040285348892212,0.0,1.0000001192092896,0.44148058,0.22856686,False,False
296,3.2208449840545654,1.5544151067733765,2.5328338146209717,-0.6302065849304199,-0.7016668319702148,2.105959177017212,2.0352578163146973,0.0,1.0000001192092896,0.44298965,0.2285398,False,False
297,3.221754550933838,1.5530089139938354,2.5341107845306396,-0.6335635781288147,-0.7081812620162964,2.101416826248169,2.030353307723999,0.0,1.000000238418579,0.44446915,0.22851183,False,False
298,3.2226614952087402,1.5516129732131958,2.535393238067627,-0.6369023323059082,-0.7146814465522766,2.0969929695129395,2.025574207305908,0.0,1.0,0.4459179,0.22848281,False,False
299,3.2235655784606934,1.5502272844314575,2.5366814136505127,-0.6402240991592407,-0.7211676239967346,2.09268856048584,2.020920991897583,1.0323827126512697e-07,1.0,0.44733542,0.22845249,False,False
300,3.2244668006896973,1.548851728439331,2.537975549697876,-0.6435285210609436,-0.7276428937911987,2.088508367538452,2.0163986682891846,1.1920928955078125e-07,0.9999998807907104,0.44871977,0.22842078,False,False
301,3.225365161895752,1.5474861860275269,2.539275646209717,-0.6468157768249512,-0.7341058850288391,2.084451913833618,2.012006998062134,0.0,1.0,0.45007053,0.22838768,False,False
302,3.2262606620788574,1.546130657196045,2.540581703186035,-0.650087833404541,-0.7405568957328796,2.080521821975708,2.0077474117279053,0.0,0.9999998807907104,0.45138696,0.22835293,False,False
303,3.2271530628204346,1.5447850227355957,2.541893720626831,-0.6533441543579102,-0.7469959259033203,2.0767197608947754,2.003621816635132,0.0,1.0,0.45266786,0.22831652,False,False
304,3.2280423641204834,1.5434492826461792,2.5432119369506836,-0.656585156917572,-0.7534253597259521,2.0730481147766113,1.9996329545974731,0.0,1.0000001192092896,0.45391205,0.2282783,False,False
305,3.228928565979004,1.5421233177185059,2.5445363521575928,-0.6598118543624878,-0.7598437666893005,2.0695087909698486,1.995781660079956,0.0,1.0000001192092896,0.45511898,0.22823817,False,False
306,3.229811429977417,1.5408071279525757,2.5458672046661377,-0.6630253791809082,-0.7662516832351685,2.066102981567383,1.9920692443847656,0.0,1.000000238418579,0.45628762,0.22819598,False,False
307,3.2306909561157227,1.5395005941390991,2.5472044944763184,-0.6662248373031616,-0.7726516127586365,2.0628340244293213,1.988499641418457,0.0,1.000000238418579,0.45741656,0.22815174,False,False
308,3.231567144393921,1.5382037162780762,2.5485482215881348,-0.6694112420082092,-0.7790412902832031,2.0597012042999268,1.9850711822509766,0.0,1.0000001192092896,0.45850566,0.22810537,False,False
309,3.2324399948120117,1.5369163751602173,2.549898624420166,-0.6725868582725525,-0.785423219203949,2.0567069053649902,1.9817860126495361,0.0,1.0000001192092896,0.45955402,0.22805665,False,False
310,3.233309268951416,1.535638451576233,2.551255702972412,-0.675749659538269,-0.7917968034744263,2.0538532733917236,1.978647232055664,0.0,1.0000001192092896,0.4605602,0.22800575,False,False
311,3.234174966812134,1.534369945526123,2.552619457244873,-0.6789019703865051,-0.7981635332107544,2.0511412620544434,1.9756544828414917,0.0,0.9999999403953552,0.46152398,0.22795245,False,False
312,3.235037088394165,1.5331107378005981,2.553990125656128,-0.6820436716079712,-0.8045224547386169,2.0485713481903076,1.9728087186813354,0.0,1.0000001192092896,0.46244454,0.22789681,False,False
313,3.2358953952789307,1.5318607091903687,2.5553677082061768,-0.6851756572723389,-0.8108752965927124,2.046145439147949,1.9701118469238281,8.429369557916289e-08,1.0000001192092896,0.4633211,0.22783877,False,False
314,3.2367498874664307,1.5306198596954346,2.5567522048950195,-0.6882970929145813,-0.8172227740287781,2.0438671112060547,1.9675672054290771,0.0,1.0000001192092896,0.46415204,0.22777826,False,False
315,3.237600564956665,1.5293880701065063,2.5581438541412354,-0.6914109587669373,-0.8235632181167603,2.0417325496673584,1.9651713371276855,0.0,1.0000001192092896,0.46493834,0.22771531,False,False
316,3.2384471893310547,1.5281652212142944,2.559542655944824,-0.6945156455039978,-0.8299003839492798,2.0397469997406006,1.9629286527633667,0.0,1.0000001192092896,0.46567798,0.22764991,False,False
317,3.2392899990081787,1.5269513130187988,2.560948610305786,-0.6976128816604614,-0.8362329006195068,2.037909984588623,1.9608392715454102,0.0,1.000000238418579,0.46637088,0.22758202,False,False
318,3.240128755569458,1.52574622631073,2.5623619556427,-0.7007030248641968,-0.8425608277320862,2.036222219467163,1.9589040279388428,0.0,1.0,0.46701646,0.22751167,False,False
319,3.2409632205963135,1.5245498418807983,2.5637826919555664,-0.7037862539291382,-0.8488858938217163,2.0346834659576416,1.9571224451065063,0.0,1.0000001192092896,0.46761435,0.22743897,False,False
320,3.241793632507324,1.5233620405197144,2.5652108192443848,-0.7068638801574707,-0.8552066087722778,2.033294439315796,1.955494999885559,0.0,1.0000001192092896,0.46816432,0.22736387,False,False
321,3.242619752883911,1.522182822227478,2.5666465759277344,-0.7099356055259705,-0.8615266680717468,2.0320591926574707,1.954026222229004,0.0,1.0,0.46866462,0.22728635,False,False
322,3.243441581726074,1.5210119485855103,2.5680899620056152,-0.713002622127533,-0.8678454160690308,2.0309743881225586,1.9527130126953125,0.0,1.0,0.46911606,0.22720659,False,False
323,3.2442588806152344,1.5198495388031006,2.5695409774780273,-0.7160655856132507,-0.874161422252655,2.0300419330596924,1.9515568017959595,0.0,1.0,0.46951798,0.22712451,False,False
324,3.2450716495513916,1.51869535446167,2.57099986076355,-0.7191237807273865,-0.880478024482727,2.029264211654663,1.950560212135315,0.0,1.0000001192092896,0.4698693,0.22704026,False,False
325,3.245879888534546,1.5175492763519287,2.5724666118621826,-0.7221785187721252,-0.8867940306663513,2.028637647628784,1.9497202634811401,1.1920928955078125e-07,1.0000001192092896,0.47017077,0.22695403,False,False
326,3.2466835975646973,1.516411304473877,2.573941230773926,-0.7252316474914551,-0.8931105732917786,2.0281636714935303,1.949038028717041,0.0,1.0000001192092896,0.470422,0.22686566,False,False
327,3.2474825382232666,1.515281319618225,2.5754237174987793,-0.7282823324203491,-0.8994273543357849,2.0278444290161133,1.9485158920288086,0.0,1.0000001192092896,0.47062212,0.22677533,False,False
328,3.248276710510254,1.5141592025756836,2.5769143104553223,-0.7313308715820312,-0.9057456254959106,2.027677297592163,1.948151707649231,0.0,1.0000001192092896,0.47077167,0.22668327,False,False
329,3.249066114425659,1.513044834136963,2.578413248062134,-0.7343792915344238,-0.9120664596557617,2.0276639461517334,1.9479467868804932,0.0,1.0000001192092896,0.47087023,0.22658937,False,False
330,3.2498507499694824,1.511938214302063,2.5799202919006348,-0.7374265789985657,-0.9183892011642456,2.027803421020508,1.947900652885437,0.0,1.0,0.47091767,0.22649397,False,False
331,3.2506303787231445,1.5108391046524048,2.5814356803894043,-0.7404748797416687,-0.9247146844863892,2.02809476852417,1.9480129480361938,0.0,1.0,0.47091436,0.22639696,False,False
332,3.2514050006866455,1.5097475051879883,2.5829594135284424,-0.7435230016708374,-0.9310452938079834,2.028541088104248,1.9482864141464233,0.0,1.0000001192092896,0.4708593,0.22629866,False,False
333,3.2521743774414062,1.508663296699524,2.584491491317749,-0.7465729117393494,-0.937379002571106,2.029136896133423,1.9487162828445435,0.0,1.0000001192092896,0.47075406,0.22619922,False,False
334,3.252938747406006,1.5075863599777222,2.5860321521759033,-0.7496245503425598,-0.9437167644500732,2.0298848152160645,1.9493049383163452,0.0,1.0000001192092896,0.47059786,0.22609866,False,False
335,3.2536978721618652,1.5065165758132935,2.587581157684326,-0.7526779770851135,-0.9500600099563599,2.0307836532592773,1.9500521421432495,0.0,0.9999998807907104,0.47039086,0.22599728,False,False
336,3.2544515132904053,1.5054538249969482,2.589138984680176,-0.7557345628738403,-0.9564085006713867,2.0318310260772705,1.9509553909301758,0.0,0.9999999403953552,0.47013393,0.2258952,False,False
337,3.255199909210205,1.504397988319397,2.590705394744873,-0.7587944269180298,-0.9627636075019836,2.0330286026000977,1.952016830444336,0.0,0.9999999403953552,0.46982655,0.22579254,False,False
338,3.2559428215026855,1.5033490657806396,2.592280387878418,-0.761859118938446,-0.969124972820282,2.0343735218048096,1.9532334804534912,0.0,1.0000001192092896,0.4694698,0.2256895,False,False
339,3.2566802501678467,1.5023068189620972,2.5938642024993896,-0.7649276256561279,-0.9754932522773743,2.0358645915985107,1.9546053409576416,5.960464477539063e-08,1.0000001192092896,0.4690638,0.2255864,False,False
340,3.2574121952056885,1.5012712478637695,2.595456838607788,-0.7680016160011292,-0.9818690419197083,2.0375030040740967,1.9561328887939453,1.1920928955078125e-07,1.0000001192092896,0.46860844,0.22548318,False,False
341,3.258138418197632,1.5002422332763672,2.5970585346221924,-0.7710815668106079,-0.9882526397705078,2.0392839908599854,1.9578131437301636,0.0,1.0000001192092896,0.46810517,0.22538023,False,False
342,3.2588589191436768,1.4992196559906006,2.5986690521240234,-0.7741668820381165,-0.9946447014808655,2.0412089824676514,1.9596468210220337,0.0,1.0,0.46755362,0.22527774,False,False
343,3.2595736980438232,1.4982033967971802,2.6002886295318604,-0.7772599458694458,-1.0010459423065186,2.0432770252227783,1.961633563041687,0.0,1.0000001192092896,0.46695444,0.22517572,False,False
344,3.260282516479492,1.4971933364868164,2.601917266845703,-0.78035968542099,-1.0074567794799805,2.0454835891723633,1.963769793510437,0.0,1.0000001192092896,0.4663087,0.22507472,False,False
345,3.2609853744506836,1.4961893558502197,2.6035549640655518,-0.7834669351577759,-1.0138779878616333,2.0478296279907227,1.9660564661026,0.0,1.0000001192092896,0.4656166,0.22497481,False,False
346,3.2616822719573975,1.4951913356781006,2.6052017211914062,-0.7865827679634094,-1.0203075408935547,2.050309419631958,1.9684882164001465,0.0,1.0000001192092896,0.46487993,0.22487624,False,False
347,3.262373208999634,1.4941991567611694,2.6068575382232666,-0.7897074818611145,-1.026748776435852,2.052924871444702,1.9710675477981567,0.0,1.0000001192092896,0.4640982,0.22477917,False,False
348,3.2630579471588135,1.4932128190994263,2.608522653579712,-0.7928411364555359,-1.0332008600234985,2.055673599243164,1.9737926721572876,0.0,1.0000001192092896,0.46327233,0.22468393,False,False
349,3.2637367248535156,1.492232084274292,2.610197067260742,-0.7959856390953064,-1.0396645069122314,2.058551549911499,1.9766596555709839,0.0,1.0000001192092896,0.46240386,0.22459063,False,False
350,3.264409065246582,1.4912569522857666,2.6118807792663574,-0.7991403341293335,-1.046138882637024,2.0615575313568115,1.979668140411377,0.0,1.0,0.46149316,0.2244996,False,False
351,3.265075206756592,1.4902873039245605,2.6135737895965576,-0.8023068904876709,-1.0526264905929565,2.064690113067627,1.9828168153762817,0.0,1.0000001192092896,0.46054095,0.224411,False,False
352,3.265734910964966,1.4893229007720947,2.6152760982513428,-0.8054835200309753,-1.0591256618499756,2.0679445266723633,1.986101746559143,0.0,1.0000001192092896,0.4595487,0.22432528,False,False
353,3.266388177871704,1.4883637428283691,2.616987705230713,-0.8086729645729065,-1.0656381845474243,2.0713212490081787,1.9895235300064087,0.0,0.9999999403953552,0.4585167,0.22424248,False,False
354,3.2670350074768066,1.4874097108840942,2.618708610534668,-0.8118747472763062,-1.0721631050109863,2.0748140811920166,1.9930768013000488,0.0,1.0000001192092896,0.45744678,0.224163,False,False
355,3.2676753997802734,1.4864606857299805,2.620439052581787,-0.8150893449783325,-1.0787010192871094,2.078422784805298,1.9967621564865112,0.0,1.0,0.4563393,0.22408698,False,False
356,3.2683091163635254,1.4855165481567383,2.622178792953491,-0.8183180093765259,-1.085252046585083,2.0821430683135986,2.0005745887756348,0.0,1.000000238418579,0.45519584,0.22401473,False,False
357,3.2689361572265625,1.4845771789550781,2.6239280700683594,-0.821560263633728,-1.0918188095092773,2.085974931716919,2.0045156478881836,0.0,1.0000001192092896,0.4540164,0.2239465,False,False
358,3.2695565223693848,1.483642578125,2.6256866455078125,-0.8248173594474792,-1.0983977317810059,2.0899102687835693,2.0085771083831787,0.0,1.0,0.45280373,0.22388254,False,False
359,3.270170211791992,1.4827125072479248,2.6274547576904297,-0.8280896544456482,-1.1049907207489014,2.0939481258392334,2.01275897026062,0.0,1.0000001192092896,0.45155823,0.2238231,False,False
360,3.2707769870758057,1.4817869663238525,2.629232406616211,-0.8313769102096558,-1.111599087715149,2.0980896949768066,2.0170624256134033,1.3328003944934608e-07,1.0,0.4502798,0.2237684,False,False
361,3.2713770866394043,1.480865716934204,2.631019353866577,-0.83468097448349,-1.1182217597961426,2.1023247241973877,2.0214779376983643,0.0,1.0000001192092896,0.44897157,0.22371879,False,False
362,3.271970272064209,1.4799487590789795,2.6328158378601074,-0.8380013108253479,-1.1248586177825928,2.1066534519195557,2.026005983352661,0.0,1.0000001192092896,0.44763374,0.22367442,False,False
363,3.2725563049316406,1.4790359735488892,2.6346216201782227,-0.8413381576538086,-1.13150954246521,2.111069917678833,2.0306413173675537,0.0,1.0000001192092896,0.44626805,0.22363564,False,False
364,3.2731354236602783,1.4781272411346436,2.636436939239502,-0.8446927666664124,-1.1381762027740479,2.1155736446380615,2.0353832244873047,0.0,1.0,0.44487503,0.22360264,False,False
365,3.273707389831543,1.4772224426269531,2.6382617950439453,-0.848065197467804,-1.1448590755462646,2.120161294937134,2.0402297973632812,1.3328003944934608e-07,1.0,0.4434555,0.22357565,False,False
366,3.2742724418640137,1.4763214588165283,2.6400959491729736,-0.851455569267273,-1.151556134223938,2.1248254776000977,2.045173406600952,0.0,1.0,0.4420119,0.22355503,False,False
367,3.2748303413391113,1.4754241704940796,2.641939401626587,-0.8548647165298462,-1.1582674980163574,2.1295619010925293,2.0502099990844727,0.0,0.9999999403953552,0.44054556,0.22354099,False,False
368,3.275380849838257,1.474530577659607,2.6437923908233643,-0.8582935333251953,-1.1649956703186035,2.1343729496002197,2.055342674255371,0.0,0.9999999403953552,0.439056,0.22353363,False,False
369,3.2759242057800293,1.4736404418945312,2.6456546783447266,-0.8617406487464905,-1.1717389822006226,2.1392486095428467,2.060561418533325,0.0,1.0000001192092896,0.43754607,0.22353351,False,False
370,3.2764601707458496,1.4727537631988525,2.647526264190674,-0.865208625793457,-1.1784977912902832,2.1441876888275146,2.0658655166625977,0.0,1.0000001192092896,0.43601623,0.22354056,False,False
371,3.276988983154297,1.4718704223632812,2.649407148361206,-0.8686968684196472,-1.185271143913269,2.149183988571167,2.071249008178711,0.0,1.0000001192092896,0.4344683,0.22355516,False,False
372,3.277510404586792,1.4709903001785278,2.6512973308563232,-0.8722057342529297,-1.192058801651001,2.1542341709136963,2.0767083168029785,5.960464477539063e-08,1.0000001192092896,0.4329034,0.22357745,False,False
373,3.278024435043335,1.4701133966445923,2.6531965732574463,-0.8757355213165283,-1.198862910270691,2.1593353748321533,2.0822412967681885,1.3328003944934608e-07,1.0000001192092896,0.4313222,0.22360782,False,False
374,3.2785308361053467,1.4692394733428955,2.6551051139831543,-0.8792864680290222,-1.2056816816329956,2.164482593536377,2.087843179702759,1.3328003944934608e-07,1.0000001192092896,0.4297262,0.22364637,False,False
375,3.2790298461914062,1.4683685302734375,2.657022714614868,-0.8828595280647278,-1.212515115737915,2.169670581817627,2.09350848197937,0.0,1.0000001192092896,0.42811692,0.22369337,False,False
376,3.2795212268829346,1.4675004482269287,2.658949375152588,-0.8864544630050659,-1.2193639278411865,2.1748952865600586,2.099233627319336,0.0,1.0,0.42649537,0.22374912,False,False
377,3.2800052165985107,1.4666351079940796,2.6608850955963135,-0.8900716304779053,-1.226226568222046,2.1801514625549316,2.105013132095337,0.0,1.0,0.42486304,0.22381373,False,False
378,3.2804815769195557,1.4657723903656006,2.662829875946045,-0.8937121033668518,-1.2331050634384155,2.1854376792907715,2.1108458042144775,0.0,1.0000001192092896,0.4232203,0.22388747,False,False
379,3.2809503078460693,1.4649122953414917,2.664783477783203,-0.8973750472068787,-1.2399961948394775,2.1907453536987305,2.1167232990264893,0.0,1.0,0.42156935,0.22397052,False,False
380,3.2814114093780518,1.4640545845031738,2.666745901107788,-0.9010619521141052,-1.2469027042388916,2.196072816848755,2.122643232345581,5.960464477539063e-08,1.0000001192092896,0.41991073,0.22406314,False,False
381,3.281864881515503,1.463199257850647,2.6687171459198,-0.9047725200653076,-1.2538232803344727,2.201414108276367,2.1285998821258545,0.0,1.0000001192092896,0.41824588,0.22416557,False,False
382,3.282310724258423,1.4623463153839111,2.670696973800659,-0.9085069298744202,-1.2607555389404297,2.206763982772827,2.1345882415771484,0.0,1.0000001192092896,0.41657612,0.22427785,False,False
383,3.2827486991882324,1.4614955186843872,2.672685384750366,-0.9122650027275085,-1.2677019834518433,2.212118625640869,2.140603542327881,0.0,1.0000001192092896,0.4149024,0.2244004,False,False
384,3.2831790447235107,1.4606468677520752,2.674682378768921,-0.9160470366477966,-1.2746613025665283,2.2174739837646484,2.1466422080993652,0.0,1.0000001192092896,0.41322553,0.22453326,False,False
385,3.2836015224456787,1.4598002433776855,2.6766879558563232,-0.9198545813560486,-1.2816338539123535,2.222825527191162,2.1526994705200195,5.960464477539063e-08,1.0,0.41154662,0.22467668,False,False
386,3.2840163707733154,1.4589556455612183,2.678701877593994,-0.9236870408058167,-1.2886171340942383,2.2281675338745117,2.158768653869629,0.0,1.0000001192092896,0.4098673,0.22483076,False,False
387,3.284423351287842,1.4581129550933838,2.6807239055633545,-0.9275435209274292,-1.2956132888793945,2.2334959506988525,2.164846420288086,5.960464477539063e-08,1.0000001192092896,0.40818796,0.22499585,False,False
388,3.284822463989258,1.4572720527648926,2.6827542781829834,-0.9314262270927429,-1.3026211261749268,2.238806962966919,2.1709277629852295,5.960464477539063e-08,0.9999999403953552,0.40650982,0.22517198,False,False
389,3.2852137088775635,1.456432819366455,2.6847925186157227,-0.9353330731391907,-1.3096396923065186,2.2440922260284424,2.177004337310791,5.960464477539063e-08,1.0000001192092896,0.4048345,0.22535951,False,False
390,3.285597324371338,1.4555952548980713,2.6868388652801514,-0.9392663836479187,-1.3166680335998535,2.2493507862091064,2.1830739974975586,0.0,0.9999998807907104,0.40316245,0.22555836,False,False
391,3.285973072052002,1.4547592401504517,2.6888930797576904,-0.9432247281074524,-1.3237078189849854,2.254577159881592,2.1891322135925293,0.0,1.0000001192092896,0.40149435,0.22576894,False,False
392,3.2863409519195557,1.4539247751235962,2.6909549236297607,-0.947208821773529,-1.3307560682296753,2.259765625,2.1951711177825928,0.0,1.0,0.39983186,0.22599126,False,False
393,3.286700963973999,1.4530917406082153,2.6930243968963623,-0.9512192010879517,-1.3378138542175293,2.264913558959961,2.201188564300537,0.0,1.0000001192092896,0.39817518,0.2262255,False,False
394,3.287053108215332,1.4522600173950195,2.695101499557495,-0.9552549719810486,-1.3448801040649414,2.2700138092041016,2.207176446914673,1.4600097131278744e-07,1.0000001192092896,0.39652583,0.2264719,False,False
395,3.2873973846435547,1.4514296054840088,2.69718599319458,-0.9593169689178467,-1.351954698562622,2.27506422996521,2.213132381439209,0.0,1.0,0.39488417,0.22673057,False,False
396,3.287733793258667,1.4506003856658936,2.699277639389038,-0.9634048342704773,-1.3590354919433594,2.2800581455230713,2.219048023223877,0.0,1.0,0.39325172,0.22700158,False,False
397,3.288062334060669,1.4497723579406738,2.701376438140869,-0.9675183296203613,-1.366124153137207,2.2849931716918945,2.2249209880828857,5.960464477539063e-08,1.0,0.3916285,0.22728522,False,False
398,3.2883830070495605,1.44894540309906,2.703482151031494,-0.9716576933860779,-1.373219609260559,2.2898635864257812,2.2307448387145996,0.0,1.0,0.39001572,0.22758162,False,False
399,3.288695812225342,1.4481194019317627,2.705594778060913,-0.9758233428001404,-1.380319595336914,2.294663906097412,2.236513614654541,0.0,1.0000001192092896,0.38841447,0.22789083,False,False
400,3.2890007495880127,1.4472943544387817,2.707714080810547,-0.9800140261650085,-1.3874249458312988,2.299391984939575,2.2422237396240234,0.0,0.9999998807907104,0.38682497,0.22821307,False,False
401,3.2892978191375732,1.4464702606201172,2.7098400592803955,-0.9842317700386047,-1.3945355415344238,2.304043769836426,2.2478699684143066,0.0,1.0,0.38524792,0.22854845,False,False
402,3.2895870208740234,1.4456470012664795,2.71197247505188,-0.9884738922119141,-1.4016497135162354,2.3086130619049072,2.253446578979492,0.0,1.0,0.3836843,0.22889711,False,False
403,3.2898683547973633,1.4448245763778687,2.714111089706421,-0.9927424788475037,-1.4087661504745483,2.3130972385406494,2.258948564529419,0.0,0.9999998807907104,0.3821348,0.2292591,False,False
404,3.290142059326172,1.4440028667449951,2.7162559032440186,-0.9970374703407288,-1.4158854484558105,2.3174917697906494,2.264371395111084,5.960464477539063e-08,1.0000001192092896,0.38059992,0.22963461,False,False
405,3.29040789604187,1.4431818723678589,2.7184066772460938,-1.0013573169708252,-1.4230058193206787,2.3217923641204834,2.269709587097168,0.0,1.0000001192092896,0.3790805,0.23002374,False,False
406,3.290665864944458,1.4423614740371704,2.7205634117126465,-1.005702257156372,-1.4301286935806274,2.3259966373443604,2.2749595642089844,0.0,1.0000001192092896,0.3775766,0.23042674,False,False
407,3.2909162044525146,1.4415416717529297,2.7227256298065186,-1.0100722312927246,-1.4372494220733643,2.330096960067749,2.2801132202148438,0.0,1.0000001192092896,0.3760899,0.23084347,False,False
408,3.291158676147461,1.4407223463058472,2.72489333152771,-1.014467716217041,-1.444370985031128,2.3340930938720703,2.2851691246032715,0.0,1.0000001192092896,0.37462,0.23127428,False,False
409,3.291393518447876,1.4399034976959229,2.7270665168762207,-1.0188875198364258,-1.4514919519424438,2.3379807472229004,2.2901220321655273,0.0,1.0000001192092896,0.37316748,0.23171923,False,False
