iteration,x_1,x_2,x_3,y_1,y_2,norm_d,distance_PS,difference,cos,alpha_1,alpha_2,is_start_hitting,is_stop_hitting
296,1.428725004196167,3.464592456817627,2.2434771060943604,-1.2763856649398804,0.3883902132511139,1.2525919675827026,1.23971688747406,1.7881393432617188e-07,0.9999999403953552,0.757399,0.37163058,False,False
297,1.4281847476959229,3.463798761367798,2.2426726818084717,-1.2775529623031616,0.3860064148902893,1.2518832683563232,1.2392216920852661,1.3328003944934608e-07,0.9999998807907104,0.7568146,0.3728543,False,False
298,1.427644968032837,3.4630074501037598,2.2418668270111084,-1.2787199020385742,0.38363033533096313,1.2512035369873047,1.2387515306472778,1.3328003944934608e-07,1.0,0.7562107,0.3740721,False,False
299,1.4271056652069092,3.4622185230255127,2.2410593032836914,-1.2798874378204346,0.38126304745674133,1.250553846359253,1.2383077144622803,5.960464477539063e-08,1.0,0.7555862,0.37528366,False,False
300,1.4265668392181396,3.4614319801330566,2.2402501106262207,-1.2810560464859009,0.3789058327674866,1.249936580657959,1.2378926277160645,1.3328003944934608e-07,1.0000001192092896,0.75494003,0.37648827,False,False
301,1.4260284900665283,3.4606475830078125,2.2394394874572754,-1.282224178314209,0.3765564262866974,1.2493468523025513,1.2375012636184692,0.0,1.0,0.7542757,0.37768677,False,False
302,1.4254906177520752,3.4598655700683594,2.2386271953582764,-1.2833932638168335,0.37421607971191406,1.2487879991531372,1.2371373176574707,1.4600097131278744e-07,1.0000001192092896,0.75359035,0.37887847,False,False
303,1.4249531030654907,3.459085702896118,2.2378132343292236,-1.2845630645751953,0.37188345193862915,1.2482578754425049,1.2367984056472778,1.4600097131278744e-07,0.9999998807907104,0.75288606,0.38006392,False,False
304,1.4244160652160645,3.458308219909668,2.2369978427886963,-1.2857329845428467,0.3695598244667053,1.247756838798523,1.236485481262207,0.0,1.0,0.7521625,0.3812423,False,False
305,1.4238793849945068,3.4575328826904297,2.2361807823181152,-1.2869038581848145,0.3672438859939575,1.2472844123840332,1.2361972332000732,1.4600097131278744e-07,0.9999998807907104,0.75142,0.38241413,False,False
306,1.4233430624008179,3.4567596912384033,2.2353620529174805,-1.2880754470825195,0.36493515968322754,1.2468390464782715,1.2359331846237183,1.7881393432617188e-07,1.000000238418579,0.75065935,0.3835797,False,False
307,1.422807216644287,3.455988645553589,2.234541654586792,-1.2892482280731201,0.36263546347618103,1.246423602104187,1.235695719718933,1.3328003944934608e-07,0.9999998807907104,0.74987924,0.38473797,False,False
308,1.422271728515625,3.4552197456359863,2.233719825744629,-1.290421724319458,0.3603440821170807,1.2460365295410156,1.2354835271835327,0.0,0.9999998807907104,0.74908066,0.38588908,False,False
309,1.4217365980148315,3.4544529914855957,2.232896327972412,-1.291595697402954,0.3580589294433594,1.2456752061843872,1.235294222831726,1.3328003944934608e-07,1.0000001192092896,0.74826497,0.38703376,False,False
310,1.4212018251419067,3.453688144683838,2.2320711612701416,-1.2927711009979248,0.355781227350235,1.2453415393829346,1.2351291179656982,0.0,0.9999998807907104,0.74743146,0.38817176,False,False
311,1.4206674098968506,3.452925443649292,2.2312443256378174,-1.2939475774765015,0.3535117506980896,1.245036005973816,1.2349894046783447,0.0,1.0,0.7465795,0.38930216,False,False
312,1.4201332330703735,3.452164649963379,2.2304160594940186,-1.2951245307922363,0.35124701261520386,1.2447535991668701,1.2348700761795044,0.0,1.0000001192092896,0.7457125,0.39042684,False,False
313,1.4195994138717651,3.4514060020446777,2.229586124420166,-1.2963027954101562,0.34899118542671204,1.2445006370544434,1.2347772121429443,1.0323827126512697e-07,1.0,0.74482685,0.3915435,False,False
314,1.4190659523010254,3.4506492614746094,2.2287545204162598,-1.2974826097488403,0.34674230217933655,1.2442734241485596,1.2347075939178467,0.0,0.9999998807907104,0.7439247,0.39265326,False,False
315,1.4185327291488647,3.449894428253174,2.2279212474823,-1.2986634969711304,0.3444998860359192,1.2440725564956665,1.2346614599227905,1.3328003944934608e-07,1.0,0.7430054,0.3937558,False,False
316,1.4179997444152832,3.449141502380371,2.2270865440368652,-1.2998456954956055,0.34226399660110474,1.2438970804214478,1.2346378564834595,2.4575624024691933e-07,1.0,0.7420704,0.39485133,False,False
317,1.4174671173095703,3.448390483856201,2.226250171661377,-1.301028847694397,0.34003427624702454,1.243746042251587,1.2346365451812744,1.4600097131278744e-07,0.9999998807907104,0.7411199,0.39593998,False,False
318,1.4169347286224365,3.447641372680664,2.225412130355835,-1.302213191986084,0.3378103971481323,1.2436199188232422,1.2346574068069458,2.4575624024691933e-07,1.0000001192092896,0.7401536,0.3970215,False,False
319,1.4164025783538818,3.4468941688537598,2.2245724201202393,-1.303399682044983,0.33559322357177734,1.2435200214385986,1.2347019910812378,1.4600097131278744e-07,1.0,0.73917085,0.39809567,False,False
320,1.4158706665039062,3.4461488723754883,2.22373104095459,-1.3045873641967773,0.33338290452957153,1.2434452772140503,1.234769582748413,1.4600097131278744e-07,1.0000001192092896,0.73817253,0.39916226,False,False
321,1.4153389930725098,3.4454052448272705,2.2228879928588867,-1.305776834487915,0.3311784267425537,1.243395209312439,1.2348592281341553,0.0,1.0,0.737159,0.4002216,False,False
322,1.4148075580596924,3.4446635246276855,2.22204327583313,-1.3069679737091064,0.3289795219898224,1.243369698524475,1.2349711656570435,1.0323827126512697e-07,0.9999998807907104,0.7361303,0.40127382,False,False
323,1.414276361465454,3.4439234733581543,2.2211968898773193,-1.308160424232483,0.3267860412597656,1.2433675527572632,1.2351043224334717,0.0,1.0000001192092896,0.73508716,0.4023188,False,False
324,1.413745403289795,3.443185329437256,2.220348834991455,-1.3093550205230713,0.3245996832847595,1.2433913946151733,1.2352609634399414,1.4600097131278744e-07,1.0000001192092896,0.7340284,0.4033557,False,False
325,1.4132146835327148,3.442448854446411,2.219499111175537,-1.310551404953003,0.32241833209991455,1.243438720703125,1.235439419746399,0.0,1.0,0.73295516,0.40438542,False,False
326,1.4126840829849243,3.44171404838562,2.2186477184295654,-1.31174898147583,0.32024136185646057,1.2435083389282227,1.2356374263763428,2.384185791015625e-07,0.9999998807907104,0.73186886,0.4054083,False,False
327,1.412153720855713,3.440980911254883,2.21779465675354,-1.3129489421844482,0.3180704712867737,1.2436022758483887,1.2358580827713013,1.9768624781590916e-07,1.0,0.7307681,0.4064234,False,False
328,1.411623477935791,3.440249443054199,2.216939926147461,-1.3141508102416992,0.315904438495636,1.243719458580017,1.2360999584197998,1.9768624781590916e-07,0.9999998807907104,0.7296531,0.40743098,False,False
329,1.4110934734344482,3.4395196437835693,2.216083526611328,-1.3153541088104248,0.3137436509132385,1.2438594102859497,1.2363624572753906,1.3328003944934608e-07,0.9999998807907104,0.7285251,0.40843114,False,False
330,1.410563588142395,3.438791513442993,2.2152254581451416,-1.3165596723556519,0.3115884065628052,1.2440232038497925,1.2366468906402588,0.0,1.0000001192092896,0.7273831,0.40942344,False,False
331,1.410033941268921,3.4380650520324707,2.2143657207489014,-1.3177671432495117,0.3094375729560852,1.2442089319229126,1.236951470375061,1.3328003944934608e-07,1.0,0.72622824,0.41040838,False,False
332,1.4095044136047363,3.437340259552002,2.2135040760040283,-1.3189771175384521,0.30729183554649353,1.2444186210632324,1.2372781038284302,0.0,1.0,0.7250595,0.41138563,False,False
333,1.4089750051498413,3.436616897583008,2.2126407623291016,-1.3201892375946045,0.30515056848526,1.2446507215499878,1.2376251220703125,1.9768624781590916e-07,1.0,0.7238781,0.41235542,False,False
334,1.4084457159042358,3.4358952045440674,2.211775779724121,-1.3214035034179688,0.30301451683044434,1.244905710220337,1.2379932403564453,1.9768624781590916e-07,1.0,0.72268355,0.4133171,False,False
335,1.40791654586792,3.4351751804351807,2.210909128189087,-1.3226200342178345,0.3008829653263092,1.2451825141906738,1.2383816242218018,2.731428025981586e-07,1.0000001192092896,0.7214766,0.41427124,False,False
336,1.4073874950408936,3.4344565868377686,2.21004056930542,-1.3238389492034912,0.2987554669380188,1.2454816102981567,1.2387906312942505,1.3328003944934608e-07,1.0000001192092896,0.72025734,0.41521782,False,False
337,1.4068586826324463,3.433739423751831,2.209170341491699,-1.3250601291656494,0.29663217067718506,1.2458027601242065,1.2392196655273438,0.0,0.9999998807907104,0.7190258,0.41615683,False,False
338,1.406329870223999,3.4330239295959473,2.208298444747925,-1.326283574104309,0.29451316595077515,1.2461453676223755,1.2396687269210815,2.528810796320613e-07,0.9999998807907104,0.7177826,0.41708797,False,False
339,1.4058011770248413,3.432309865951538,2.2074246406555176,-1.3275099992752075,0.2923990488052368,1.2465109825134277,1.240139365196228,0.0,1.0,0.7165265,0.41801092,False,False
340,1.4052726030349731,3.4315972328186035,2.2065491676330566,-1.3287384510040283,0.2902880907058716,1.2468972206115723,1.240628719329834,0.0,1.0000001192092896,0.7152595,0.41892663,False,False
341,1.4047441482543945,3.4308860301971436,2.205671787261963,-1.329970121383667,0.2881813645362854,1.247305989265442,1.2411390542984009,2.980232238769531e-07,1.0,0.71398026,0.41983435,False,False
342,1.4042158126831055,3.430176258087158,2.2047927379608154,-1.3312036991119385,0.28607845306396484,1.2477350234985352,1.2416683435440063,8.429369557916289e-08,1.0000001192092896,0.71269023,0.42073423,False,False
343,1.4036874771118164,3.4294679164886475,2.203911781311035,-1.3324403762817383,0.28397971391677856,1.2481869459152222,1.2422188520431519,1.1920928955078125e-07,0.9999998807907104,0.7113883,0.42162612,False,False
344,1.403159260749817,3.4287610054016113,2.203029155731201,-1.3336793184280396,0.2818840742111206,1.2486587762832642,1.2427877187728882,2.528810796320613e-07,0.9999998807907104,0.7100759,0.4225104,False,False
345,1.402631163597107,3.4280552864074707,2.2021446228027344,-1.3349214792251587,0.2797919511795044,1.2491519451141357,1.2433764934539795,1.3328003944934608e-07,1.0000001192092896,0.7087523,0.42338675,False,False
346,1.402103066444397,3.4273509979248047,2.2012581825256348,-1.3361663818359375,0.2777031660079956,1.2496662139892578,1.2439854145050049,1.4600097131278744e-07,1.0000001192092896,0.7074178,0.42425528,False,False
347,1.4015750885009766,3.4266481399536133,2.2003700733184814,-1.337414026260376,0.27561867237091064,1.250201940536499,1.2446138858795166,2.4575624024691933e-07,0.9999999403953552,0.7060726,0.42511544,False,False
348,1.4010471105575562,3.4259464740753174,2.1994800567626953,-1.3386645317077637,0.273536741733551,1.2507579326629639,1.2452616691589355,0.0,1.0000001192092896,0.70471716,0.4259681,False,False
349,1.4005192518234253,3.425246238708496,2.1985881328582764,-1.3399183750152588,0.2714584469795227,1.2513351440429688,1.2459290027618408,1.4600097131278744e-07,0.9999999403953552,0.7033511,0.42681253,False,False
350,1.3999913930892944,3.4245474338531494,2.1976943016052246,-1.3411754369735718,0.26938343048095703,1.2519335746765137,1.2466163635253906,0.0,1.0000001192092896,0.7019746,0.4276489,False,False
351,1.3994636535644531,3.4238498210906982,2.196798801422119,-1.3424350023269653,0.2673112750053406,1.252551794052124,1.2473222017288208,1.4600097131278744e-07,1.0,0.7005886,0.42847744,False,False
352,1.3989359140396118,3.4231534004211426,2.195901393890381,-1.3436977863311768,0.2652418613433838,1.253190279006958,1.248047113418579,0.0,1.0000001192092896,0.6991926,0.42929807,False,False
353,1.3984081745147705,3.4224584102630615,2.1950020790100098,-1.3449636697769165,0.2631750702857971,1.2538490295410156,1.2487910985946655,0.0,0.9999999403953552,0.697787,0.43011066,False,False
354,1.3978805541992188,3.421764612197876,2.194100856781006,-1.3462328910827637,0.2611120343208313,1.2545289993286133,1.2495548725128174,1.1920928955078125e-07,0.9999998807907104,0.6963717,0.43091488,False,False
355,1.397352933883667,3.421072006225586,2.193197727203369,-1.3475055694580078,0.2590510845184326,1.2552292346954346,1.2503376007080078,3.769728778024728e-07,1.0,0.69494665,0.43171138,False,False
356,1.3968253135681152,3.4203805923461914,2.1922926902770996,-1.348780632019043,0.25699174404144287,1.255947470664978,1.2511377334594727,2.0647654253025394e-07,0.9999998807907104,0.6935134,0.43250018,False,False
357,1.3962976932525635,3.4196903705596924,2.1913857460021973,-1.3500603437423706,0.2549366354942322,1.2566884756088257,1.251959204673767,1.3328003944934608e-07,0.9999998807907104,0.6920695,0.43328005,False,False
358,1.3957700729370117,3.419001340866089,2.190476894378662,-1.3513426780700684,0.25288283824920654,1.2574479579925537,1.252798080444336,0.0,0.9999999403953552,0.69061726,0.43405226,False,False
359,1.39524245262146,3.418313503265381,2.189565896987915,-1.3526289463043213,0.2508319020271301,1.2582285404205322,1.2536568641662598,1.3328003944934608e-07,1.0000001192092896,0.6891557,0.43481624,False,False
360,1.3947148323059082,3.4176268577575684,2.188652992248535,-1.3539185523986816,0.24878305196762085,1.2590283155441284,1.2545337677001953,1.3328003944934608e-07,1.0,0.6876857,0.43557224,False,False
361,1.394187331199646,3.4169414043426514,2.1877381801605225,-1.355211615562439,0.24673664569854736,1.2598484754562378,1.2554298639297485,0.0,1.0000001192092896,0.68620694,0.43631986,False,False
362,1.3936598300933838,3.41625714302063,2.186821222305298,-1.3565094470977783,0.24469351768493652,1.2606908082962036,1.2563470602035522,6.107658805376559e-07,1.0,0.6847183,0.43705863,False,False
363,1.393132209777832,3.415573835372925,2.1859023571014404,-1.3578097820281982,0.2426508069038391,1.2615495920181274,1.257279872894287,5.230286319601873e-07,1.0000001192092896,0.6832231,0.43779027,False,False
364,1.3926045894622803,3.4148917198181152,2.18498158454895,-1.3591142892837524,0.24061065912246704,1.2624293565750122,1.2582327127456665,4.172325134277344e-07,1.0,0.68171895,0.43851337,False,False
365,1.3920769691467285,3.414210796356201,2.184058666229248,-1.360422134399414,0.23857218027114868,1.2633285522460938,1.2592039108276367,4.842304406338371e-07,1.0,0.6802066,0.43922818,False,False
366,1.3915493488311768,3.4135308265686035,2.183133840560913,-1.36173415184021,0.23653537034988403,1.2642465829849243,1.2601933479309082,1.6858739115832577e-07,1.0,0.6786868,0.43993506,False,False
367,1.391021728515625,3.4128520488739014,2.182206869125366,-1.3630504608154297,0.2345011830329895,1.2651864290237427,1.2612031698226929,0.0,1.0,0.67715776,0.44063297,False,False
368,1.3904941082000732,3.4121742248535156,2.1812779903411865,-1.3643702268600464,0.23246783018112183,1.2661446332931519,1.2622300386428833,9.555351425660774e-07,1.0,0.67562205,0.44132322,False,False
369,1.3899664878845215,3.4114975929260254,2.180346965789795,-1.3656940460205078,0.23043686151504517,1.2671226263046265,1.26327645778656,3.674277024856565e-07,1.0000001192092896,0.6740782,0.4420048,False,False
370,1.3894388675689697,3.4108219146728516,2.1794137954711914,-1.3670222759246826,0.22840696573257446,1.2681196928024292,1.2643412351608276,2.528810796320613e-07,0.9999998807907104,0.6725271,0.4426783,False,False
371,1.3889111280441284,3.4101474285125732,2.178478479385376,-1.3683544397354126,0.2263789176940918,1.2691376209259033,1.265425205230713,7.202056622190867e-07,0.9999998807907104,0.67096794,0.4433432,False,False
372,1.388383388519287,3.4094738960266113,2.1775412559509277,-1.3696907758712769,0.22435259819030762,1.2701740264892578,1.2665276527404785,1.4600097131278744e-07,0.9999998807907104,0.6694018,0.44399968,False,False
373,1.3878556489944458,3.408801317214966,2.1766018867492676,-1.3710310459136963,0.22232645750045776,1.2712291479110718,1.267647385597229,0.0,1.0000001192092896,0.6678289,0.44464833,False,False
374,1.3873279094696045,3.4081296920776367,2.1756603717803955,-1.3723758459091187,0.2203022837638855,1.2723047733306885,1.268786907196045,0.0,0.9999998807907104,0.6662486,0.44528827,False,False
375,1.3868000507354736,3.407459259033203,2.1747167110443115,-1.3737246990203857,0.218278706073761,1.4142135381698608,1.2699440717697144,0.7019832134246826,1.0000001192092896,0.5,0.5,False,False
376,1.3862138986587524,3.4067156314849854,2.17366623878479,-1.3752278089523315,0.21603256464004517,1.41421377658844,1.2712507247924805,0.6951333284378052,0.9999998807907104,0.5,0.5,False,False
377,1.3856282234191895,3.4059739112854004,2.172614097595215,-1.3767352104187012,0.2137906551361084,1.4142134189605713,1.2725799083709717,0.6882790923118591,0.9999999403953552,0.5,0.5,False,False
378,1.3850430250167847,3.4052340984344482,2.171560287475586,-1.378246545791626,0.2115512490272522,1.4142134189605713,1.2739301919937134,0.6814199686050415,1.0,0.5,0.5,False,False
379,1.3844584226608276,3.404496192932129,2.1705048084259033,-1.3797619342803955,0.20931512117385864,1.4142136573791504,1.2753016948699951,0.6745567321777344,1.0,0.5,0.5,False,False
380,1.3838742971420288,3.4037601947784424,2.169447898864746,-1.3812810182571411,0.20708268880844116,1.4142134189605713,1.2766940593719482,0.6676912903785706,0.9999999403953552,0.5,0.5,False,False
381,1.3832907676696777,3.4030261039733887,2.168389320373535,-1.3828039169311523,0.20485210418701172,1.4142134189605713,1.278106451034546,0.6608219146728516,0.9999999403953552,0.5,0.5,False,False
382,1.3827078342437744,3.4022939205169678,2.1673290729522705,-1.3843320608139038,0.20262616872787476,1.4142135381698608,1.2795424461364746,0.6539499163627625,1.0,0.5,0.5,False,False
383,1.3821253776550293,3.4015636444091797,2.166267156600952,-1.3858641386032104,0.200403094291687,1.4142136573791504,1.2809991836547852,0.647075355052948,1.0,0.5,0.5,False,False
384,1.381543517112732,3.4008352756500244,2.16520357131958,-1.3874003887176514,0.19818252325057983,1.4142135381698608,1.282476544380188,0.6401981711387634,1.0000001192092896,0.5,0.5,False,False
385,1.3809622526168823,3.400108814239502,2.1641385555267334,-1.3889409303665161,0.19596517086029053,1.4142146110534668,1.2839748859405518,0.6333211064338684,1.000000238418579,0.5,0.5,False,False
386,1.3803815841674805,3.3993842601776123,2.163071870803833,-1.390486240386963,0.19375109672546387,2.933279037475586,1.2854949235916138,1.466639518737793,1.0,0.5,0.5,False,False
387,1.3786121606826782,3.3973748683929443,2.1618735790252686,-1.389735221862793,0.18443161249160767,2.9091508388519287,1.2804279327392578,1.4545754194259644,1.0000001192092896,0.5,0.5,False,False
388,1.3768655061721802,3.395390510559082,2.160659074783325,-1.3890211582183838,0.17528843879699707,2.8856923580169678,1.2756211757659912,1.4428461790084839,1.0000001192092896,0.5,0.5,False,False
389,1.3751412630081177,3.3934309482574463,2.159428358078003,-1.3883472681045532,0.1663203239440918,2.8629143238067627,1.2710736989974976,1.4314571619033813,1.0,0.5,0.5,False,False
390,1.3734391927719116,3.391495943069458,2.1581811904907227,-1.387715458869934,0.1575239896774292,2.8408234119415283,1.2667820453643799,1.4204117059707642,1.0,0.5,0.5,False,False
391,1.3717591762542725,3.389585494995117,2.1569173336029053,-1.387129545211792,0.14889848232269287,2.819432020187378,1.2627471685409546,1.409716010093689,0.9999998807907104,0.5,0.5,False,False
392,1.3701008558273315,3.3876991271972656,2.1556365489959717,-1.3865920305252075,0.14044111967086792,2.7987473011016846,1.2589664459228516,1.3993736505508423,1.0000001192092896,0.5,0.5,False,False
393,1.3684639930725098,3.385836601257324,2.1543385982513428,-1.3861050605773926,0.1321498155593872,2.778778314590454,1.255438208580017,1.389389157295227,1.0,0.5,0.5,False,False
394,1.3668484687805176,3.383997678756714,2.1530234813690186,-1.3856706619262695,0.12402087450027466,2.7595291137695312,1.2521594762802124,1.3797645568847656,1.0,0.5,0.5,False,False
395,1.3652539253234863,3.3821821212768555,2.151690721511841,-1.3852927684783936,0.11605370044708252,2.741013288497925,1.2491315603256226,1.3705066442489624,1.0,0.5,0.5,False,False
396,1.363680124282837,3.38038969039917,2.1503403186798096,-1.384972333908081,0.10824459791183472,2.723233699798584,1.246350646018982,1.361616849899292,1.0,0.5,0.5,False,False
397,1.3621269464492798,3.378620147705078,2.1489717960357666,-1.3847140073776245,0.1005932092666626,2.706204652786255,1.2438186407089233,1.3531023263931274,1.0,0.5,0.5,False,False
398,1.3605940341949463,3.376873254776001,2.147585153579712,-1.3845176696777344,0.09309560060501099,2.689927339553833,1.2415311336517334,1.3449636697769165,1.0,0.5,0.5,False,False
399,1.3590812683105469,3.3751490116119385,2.1461801528930664,-1.384387493133545,0.08575105667114258,2.6744134426116943,1.2394894361495972,1.3372067213058472,1.0000001192092896,0.5,0.5,False,False
400,1.3575884103775024,3.3734469413757324,2.144756555557251,-1.3843244314193726,0.07855552434921265,1.238777995109558,1.2376904487609863,0.0,1.0,0.6395015,0.5021184,False,False
401,1.357103943824768,3.372854232788086,2.143782615661621,-1.385693073272705,0.07680702209472656,1.2406634092330933,1.2396025657653809,1.6858739115832577e-07,1.0000001192092896,0.63755214,0.50233287,False,False
402,1.3566192388534546,3.3722620010375977,2.142806053161621,-1.3870683908462524,0.0750572681427002,1.2425665855407715,1.2415326833724976,2.0647654253025394e-07,1.0000001192092896,0.63560045,0.50253856,False,False
403,1.356134295463562,3.3716704845428467,2.141826868057251,-1.3884506225585938,0.07330673933029175,1.2444889545440674,1.2434812784194946,0.0,1.0000001192092896,0.6336461,0.50273496,False,False
404,1.3556491136550903,3.371079444885254,2.1408450603485107,-1.3898391723632812,0.07155370712280273,1.2464287281036377,1.2454473972320557,2.0647654253025394e-07,0.9999999403953552,0.6316893,0.50292295,False,False
405,1.35516357421875,3.3704888820648193,2.1398606300354004,-1.3912339210510254,0.06979793310165405,1.2483859062194824,1.2474299669265747,4.214684850012418e-07,1.0,0.629731,0.50310284,False,False
406,1.3546777963638306,3.369898796081543,2.13887357711792,-1.3926353454589844,0.06804054975509644,1.2503609657287598,1.2494302988052368,2.731428025981586e-07,1.0000001192092896,0.62777054,0.5032737,False,False
407,1.354191780090332,3.3693089485168457,2.1378839015960693,-1.3940430879592896,0.06628036499023438,1.2523528337478638,1.251447319984436,0.0,0.9999998807907104,0.6258088,0.5034367,False,False
408,1.3537055253982544,3.3687195777893066,2.1368916034698486,-1.3954576253890991,0.0645182728767395,1.2543632984161377,1.2534825801849365,0.0,1.0,0.62384486,0.50359064,False,False
409,1.3532190322875977,3.368130683898926,2.135896682739258,-1.396878719329834,0.06275349855422974,1.256390929222107,1.2555346488952637,0.0,1.0000001192092896,0.6218796,0.50373626,False,False
410,1.3527323007583618,3.367542266845703,2.1348989009857178,-1.3983066082000732,0.06098669767379761,1.2584375143051147,1.2576051950454712,0.0,0.9999999403953552,0.61991227,0.503873,False,False
411,1.3522452116012573,3.3669543266296387,2.1338984966278076,-1.3997411727905273,0.05921691656112671,1.260501503944397,1.2596930265426636,0.0,1.000000238418579,0.61794376,0.5040015,False,False
412,1.3517578840255737,3.3663668632507324,2.1328952312469482,-1.4011831283569336,0.05744504928588867,1.2625844478607178,1.2617995738983154,0.0,1.0,0.6159731,0.5041209,False,False
413,1.351270318031311,3.3657798767089844,2.1318893432617188,-1.4026319980621338,0.05567049980163574,1.2646855115890503,1.2639238834381104,0.0,1.0,0.61400145,0.5042319,False,False
414,1.3507825136184692,3.3651933670043945,2.13088059425354,-1.404087781906128,0.0538935661315918,1.2668052911758423,1.2660664319992065,0.0,0.9999998807907104,0.6120282,0.5043341,False,False
415,1.3502944707870483,3.364607334136963,2.129868984222412,-1.4055511951446533,0.052113890647888184,1.2689439058303833,1.268227458000183,2.6656007889869215e-07,1.0,0.6100535,0.5044274,False,False
416,1.3498061895370483,3.3640217781066895,2.128854751586914,-1.4070210456848145,0.05033153295516968,1.2710999250411987,1.270405888557434,0.0,1.0000001192092896,0.60807806,0.50451225,False,False
417,1.3493176698684692,3.363436698913574,2.127837657928467,-1.4084984064102173,0.04854673147201538,1.2732751369476318,1.272602915763855,0.0,1.0,0.6061014,0.50458825,False,False
418,1.348828911781311,3.362851858139038,2.1268177032470703,-1.4099828004837036,0.04675811529159546,1.275468349456787,1.274817705154419,0.0,1.0,0.6041239,0.50465596,False,False
419,1.3483400344848633,3.36226749420166,2.1257948875427246,-1.411474347114563,0.044967055320739746,1.2776802778244019,1.2770510911941528,0.0,0.9999998807907104,0.6021457,0.50471485,False,False
420,1.3478509187698364,3.3616836071014404,2.1247689723968506,-1.4129748344421387,0.043174147605895996,1.279913306236267,1.2793049812316895,0.0,1.0000001192092896,0.6001652,0.5047639,False,False
421,1.3473615646362305,3.361100196838379,2.1237401962280273,-1.4144821166992188,0.04137760400772095,1.2821646928787231,1.2815769910812378,0.0,1.0,0.5981844,0.5048048,False,False
422,1.3468719720840454,3.3605172634124756,2.122708559036255,-1.4159972667694092,0.03957819938659668,1.2844352722167969,1.2838679552078247,3.5762786865234375e-07,1.0,0.5962027,0.50483656,False,False
423,1.3463821411132812,3.3599348068237305,2.121673822402954,-1.4175200462341309,0.037775516510009766,1.2867250442504883,1.2861777544021606,0.0,0.9999998807907104,0.5942202,0.50485975,False,False
424,1.345892071723938,3.3593525886535645,2.120636224746704,-1.419050693511963,0.03596919775009155,1.2890340089797974,1.2885065078735352,0.0,1.0000001192092896,0.592237,0.50487405,False,False
425,1.3454018831253052,3.3587708473205566,2.119595527648926,-1.4205890893936157,0.034160077571868896,1.2913625240325928,1.2908544540405273,0.0,1.0,0.5902533,0.5048795,False,False
426,1.3449114561080933,3.358189582824707,2.118551731109619,-1.422135829925537,0.03234773874282837,1.2937111854553223,1.293222188949585,0.0,1.0,0.58826876,0.50487584,False,False
427,1.3444207906723022,3.3576087951660156,2.1175050735473633,-1.4236903190612793,0.030532419681549072,1.2960792779922485,1.2956088781356812,0.0,1.0,0.5862841,0.50486326,False,False
428,1.3439300060272217,3.3570284843444824,2.116455316543579,-1.4252524375915527,0.02871304750442505,1.2984663248062134,1.2980144023895264,0.0,1.0000001192092896,0.5842993,0.50484216,False,False
429,1.343438982963562,3.3564484119415283,2.1154024600982666,-1.4268231391906738,0.026890039443969727,1.3008733987808228,1.3004395961761475,0.0,0.9999998807907104,0.5823141,0.5048122,False,False
430,1.3429478406906128,3.3558688163757324,2.114346504211426,-1.428402066230774,0.02506399154663086,1.3033009767532349,1.3028846979141235,0.0,0.9999998807907104,0.5803285,0.50477284,False,False
431,1.3424564599990845,3.3552896976470947,2.1132874488830566,-1.429988980293274,0.023234009742736816,1.305747628211975,1.3053489923477173,0.0,1.0000001192092896,0.5783431,0.5047249,False,False
432,1.3419649600982666,3.3547110557556152,2.11222505569458,-1.431585431098938,0.021401286125183105,1.3082168102264404,1.3078352212905884,0.0,0.9999998807907104,0.57635677,0.5046672,False,False
433,1.3414732217788696,3.354132890701294,2.111159563064575,-1.4331896305084229,0.01956409215927124,1.3107049465179443,1.310340404510498,0.0,0.9999998807907104,0.57437074,0.504601,False,False
434,1.340981364250183,3.3535549640655518,2.110090732574463,-1.434802770614624,0.017723500728607178,1.3132139444351196,1.3128656148910522,0.0,1.0,0.5723848,0.5045255,False,False
435,1.340489387512207,3.3529775142669678,2.1090188026428223,-1.4364244937896729,0.015878617763519287,1.3157434463500977,1.3154112100601196,0.0,0.9999999403953552,0.5703987,0.5044411,False,False
436,1.3399971723556519,3.352400541305542,2.107943534851074,-1.438055157661438,0.014030516147613525,1.3182941675186157,1.317977786064148,0.0,0.9999998807907104,0.568413,0.5043474,False,False
437,1.3395048379898071,3.3518240451812744,2.106865167617798,-1.4396942853927612,0.012178182601928711,1.3208649158477783,1.3205640316009521,0.0,1.000000238418579,0.56642765,0.50424474,False,False
438,1.3390123844146729,3.351248025894165,2.105783462524414,-1.4413422346115112,0.010321617126464844,1.323456048965454,1.3231703042984009,0.0,0.9999998807907104,0.564443,0.5041332,False,False
439,1.3385196924209595,3.350672483444214,2.104698419570923,-1.4429996013641357,0.008461296558380127,1.3260692358016968,1.3257980346679688,0.0,1.0000001192092896,0.5624583,0.50401217,False,False
440,1.3380268812179565,3.350097179412842,2.103610038757324,-1.4446656703948975,0.00659632682800293,1.3287029266357422,1.3284461498260498,0.0,1.0000001192092896,0.56047416,0.5038823,False,False
441,1.337533950805664,3.349522352218628,2.102518081665039,-1.4463412761688232,0.004726886749267578,1.3313583135604858,1.33111572265625,0.0,0.9999999403953552,0.5584903,0.5037431,False,False
442,1.337040901184082,3.3489480018615723,2.1014227867126465,-1.4480262994766235,0.002853870391845703,1.3340356349945068,1.3338067531585693,0.0,0.9999998807907104,0.55650723,0.50359464,False,False
