iterations,first loss function,second loss function,third loss function,norm of d,measure of Pareto stationarity
297,0.5863359570503235,0.0590350516140461,0.05922619625926018,0.10866187512874603,0.058943938463926315
298,0.5861027240753174,0.05897614359855652,0.05916435644030571,0.10849788784980774,0.05898479372262955
299,0.5858704447746277,0.058917298913002014,0.05910259112715721,0.10833727568387985,0.0590265728533268
300,0.5856390595436096,0.058858513832092285,0.05904088541865349,0.10817617177963257,0.0590667761862278
301,0.5854086875915527,0.05879979953169823,0.05897922068834305,0.10801336169242859,0.05910865589976311
302,0.5851792097091675,0.05874115228652954,0.05891763046383858,0.10785312205553055,0.05915023013949394
303,0.5849505662918091,0.05868256092071533,0.05885610356926918,0.1076924204826355,0.05919199436903
304,0.5847229361534119,0.05862404406070709,0.05879464000463486,0.10753218084573746,0.05923263356089592
305,0.5844961404800415,0.05856557562947273,0.05873323231935501,0.10737041383981705,0.05927314981818199
306,0.5842702388763428,0.058507177978754044,0.05867186188697815,0.10720812529325485,0.0593147948384285
307,0.5840453505516052,0.058448851108551025,0.05861056223511696,0.10704533010721207,0.05935518816113472
308,0.5838213562965393,0.05839059129357338,0.05854935571551323,0.10688252002000809,0.05939584597945213
309,0.583598256111145,0.058332402259111404,0.05848820507526398,0.1067211851477623,0.059436168521642685
310,0.5833760499954224,0.058274272829294205,0.05842709168791771,0.10655930638313293,0.05947702378034592
311,0.5831547379493713,0.05821620672941208,0.05836605653166771,0.10639815032482147,0.05951710045337677
312,0.5829343795776367,0.05815821513533592,0.058305077254772186,0.10623619705438614,0.05955825746059418
313,0.582714855670929,0.058100294321775436,0.058244165033102036,0.1060723066329956,0.05959821492433548
314,0.5824962854385376,0.05804242566227913,0.05818329378962517,0.10590905696153641,0.059638477861881256
315,0.5822786092758179,0.05798463150858879,0.05812252312898636,0.10574257373809814,0.05967911705374718
316,0.5820618867874146,0.05792691558599472,0.05806181579828262,0.10558013617992401,0.05971893295645714
317,0.5818460583686829,0.05786927044391632,0.05800115317106247,0.10541775077581406,0.05975818261504173
318,0.5816311240196228,0.05781169235706329,0.05794056877493858,0.10525471717119217,0.05979740619659424
319,0.5814170241355896,0.05775417387485504,0.05788004770874977,0.10509131103754044,0.059837378561496735
320,0.5812038779258728,0.05769672989845276,0.057819582521915436,0.10492783039808273,0.05987546220421791
321,0.5809916257858276,0.057639360427856445,0.05775918439030647,0.1047644168138504,0.059916622936725616
322,0.5807802677154541,0.0575820617377758,0.057698845863342285,0.10459931939840317,0.05995466560125351
323,0.5805697441101074,0.05752484127879143,0.05763860419392586,0.10443674027919769,0.05999472737312317
324,0.5803601145744324,0.057467684149742126,0.05757841095328331,0.10427189618349075,0.06003551930189133
325,0.5801514387130737,0.0574105903506279,0.057518284767866135,0.10411112755537033,0.06007400527596474
326,0.5799435377120972,0.05735357478260994,0.05745822191238403,0.10394573956727982,0.06011361628770828
327,0.5797366499900818,0.05729663744568825,0.057398226112127304,0.10378213226795197,0.06015278398990631
328,0.5795305371284485,0.05723976343870163,0.05733829364180565,0.10361840575933456,0.060191281139850616
329,0.5793253779411316,0.05718296766281128,0.05727843567728996,0.103453129529953,0.06022975966334343
330,0.5791210532188416,0.0571262501180172,0.05721864849328995,0.10328979045152664,0.06026827171444893
331,0.5789176225662231,0.057069599628448486,0.0571589432656765,0.1031244769692421,0.06030644476413727
332,0.5787150263786316,0.057013023644685745,0.057099271565675735,0.10295789688825607,0.06034493073821068
333,0.5785133838653564,0.05695652589201927,0.057039715349674225,0.10279452055692673,0.06038190796971321
334,0.5783125162124634,0.056900106370449066,0.056980200111866,0.1026282086968422,0.06042091175913811
335,0.5781125426292419,0.05684375762939453,0.05692077428102493,0.10246237367391586,0.06045990437269211
336,0.5779135227203369,0.05678747966885567,0.05686142295598984,0.10229606181383133,0.06049717590212822
337,0.5777153372764587,0.05673128738999367,0.056802138686180115,0.10212981700897217,0.06053399294614792
338,0.5775180459022522,0.056675173342227936,0.05674292892217636,0.10196388512849808,0.06057238206267357
339,0.5773215293884277,0.056619126349687576,0.05668378621339798,0.10179893672466278,0.06061149388551712
340,0.5771259665489197,0.056563157588243484,0.056624703109264374,0.10163270682096481,0.06064970791339874
341,0.5769311785697937,0.05650727450847626,0.05656573548913002,0.10146684944629669,0.06068674102425575
342,0.5767372846603394,0.0564514696598053,0.05650680139660835,0.10130170732736588,0.06072269752621651
343,0.5765442252159119,0.05639573559165001,0.056447964161634445,0.10113446414470673,0.060759369283914566
344,0.5763521194458008,0.05634007975459099,0.05638918653130531,0.10096783190965652,0.06079549714922905
345,0.5761607885360718,0.05628450959920883,0.05633050203323364,0.10080225020647049,0.06083221733570099
346,0.5759703516960144,0.056229013949632645,0.056271858513355255,0.10063690692186356,0.06086800992488861
347,0.5757807493209839,0.05617360398173332,0.056213315576314926,0.10047042369842529,0.0609060563147068
348,0.5755919218063354,0.05611826106905937,0.05615483596920967,0.10030556470155716,0.060942456126213074
349,0.5754039883613586,0.05606301128864288,0.05609644576907158,0.10014058649539948,0.06097817420959473
350,0.5752169489860535,0.056007832288742065,0.05603811517357826,0.09997356683015823,0.06101538985967636
351,0.5750306844711304,0.055952735245227814,0.05597986653447151,0.09980787336826324,0.06105109676718712
352,0.5748452544212341,0.05589771270751953,0.055921707302331924,0.09964218735694885,0.06108548864722252
353,0.5746606588363647,0.05584278702735901,0.05586361512541771,0.09947637468576431,0.06112123280763626
354,0.5744768977165222,0.055787935853004456,0.05580560117959976,0.0993104949593544,0.06115715578198433
355,0.5742939710617065,0.05573315918445587,0.055747680366039276,0.09914511442184448,0.0611913725733757
356,0.574111819267273,0.05567846819758415,0.05568981543183327,0.09898176044225693,0.061226096004247665
357,0.5739306211471558,0.055623859167099,0.055632028728723526,0.0988159254193306,0.06126158684492111
358,0.5737500786781311,0.05556933954358101,0.05557432770729065,0.0986509844660759,0.06129589304327965
359,0.5735704898834229,0.055514901876449585,0.05551670491695404,0.09848260879516602,0.06133071705698967
360,0.5733917355537415,0.05546053498983383,0.055459164083004,0.09831438958644867,0.061365723609924316
361,0.5732136964797974,0.05540626123547554,0.05540168285369873,0.09814966470003128,0.06140023469924927
362,0.5730365514755249,0.05535206198692322,0.05534431338310242,0.09798219799995422,0.0614328607916832
363,0.5728601813316345,0.05529795587062836,0.05528699979186058,0.0978134348988533,0.0614689476788044
364,0.572684645652771,0.05524394288659096,0.05522976815700531,0.09764780104160309,0.061503756791353226
365,0.5725098848342896,0.05518999695777893,0.0551726408302784,0.09748166799545288,0.061537519097328186
366,0.5723358988761902,0.055136147886514664,0.055115584284067154,0.09731484949588776,0.0615738146007061
367,0.5721628069877625,0.055082377046346664,0.05505860969424248,0.09714586287736893,0.061607953161001205
368,0.5719904899597168,0.05502868816256523,0.055001694709062576,0.09697957336902618,0.06164352968335152
369,0.5718190670013428,0.05497509986162186,0.05494489520788193,0.09681329131126404,0.0616779625415802
370,0.571648359298706,0.05492158234119415,0.054888151586055756,0.09664597362279892,0.061710916459560394
371,0.5714784860610962,0.054868169128894806,0.05483150854706764,0.09647821635007858,0.06174449622631073
372,0.5713093280792236,0.05481483042240143,0.05477495118975639,0.0963117927312851,0.06177708879113197
373,0.5711410641670227,0.05476158484816551,0.05471847951412201,0.09614570438861847,0.061808716505765915
374,0.5709735751152039,0.054708417505025864,0.05466208606958389,0.09597940742969513,0.0618419423699379
375,0.5708068013191223,0.05465533956885338,0.05460575595498085,0.09581318497657776,0.06187460944056511
376,0.5706408023834229,0.054602351039648056,0.05454951897263527,0.095647431910038,0.061908163130283356
377,0.570475697517395,0.0545494519174099,0.05449337884783745,0.09547977149486542,0.06194167584180832
378,0.5703113079071045,0.0544966422021389,0.054437313228845596,0.09531393647193909,0.06197606772184372
379,0.570147693157196,0.05444391816854477,0.0543813481926918,0.09514684975147247,0.06200886145234108
380,0.5699848532676697,0.0543912798166275,0.05432542413473129,0.09497702121734619,0.0620429553091526
381,0.5698228478431702,0.0543387308716774,0.054269615560770035,0.09480898082256317,0.06207485869526863
382,0.569661557674408,0.05428627133369446,0.05421390384435654,0.09464302659034729,0.06210636720061302
383,0.5695011615753174,0.05423390120267868,0.05415825918316841,0.09447585791349411,0.06213975325226784
384,0.5693414211273193,0.054181620478630066,0.05410270765423775,0.09430982917547226,0.0621710903942585
385,0.5691825151443481,0.05412943288683891,0.05404723435640335,0.09414433687925339,0.062203679233789444
386,0.569024384021759,0.05407733470201492,0.05399186164140701,0.09397892653942108,0.06223385035991669
387,0.5688669085502625,0.05402533337473869,0.05393655598163605,0.09381169825792313,0.0622650682926178
388,0.5687102675437927,0.053973402827978134,0.053881339728832245,0.09364759922027588,0.06229688972234726
389,0.5685542821884155,0.05392157658934593,0.05382620915770531,0.09348171204328537,0.06232821196317673
390,0.5683991312980652,0.05386983975768089,0.05377116799354553,0.0933162271976471,0.062359850853681564
391,0.5682448148727417,0.05381819233298302,0.05371621623635292,0.09314797818660736,0.06239111348986626
392,0.568091094493866,0.053766634315252304,0.05366134271025658,0.0929800271987915,0.06242015212774277
393,0.5679382681846619,0.05371517315506935,0.05360657721757889,0.0928138718008995,0.06245105713605881
394,0.5677860975265503,0.05366380885243416,0.05355188623070717,0.09264600276947021,0.06248265132308006
395,0.5676347613334656,0.05361252278089523,0.053497299551963806,0.09247784316539764,0.06251338124275208
396,0.5674840807914734,0.05356134474277496,0.05344277620315552,0.09231056272983551,0.0625445693731308
397,0.5673341751098633,0.05351025238633156,0.05338837578892708,0.09214601665735245,0.06257357448339462
398,0.5671850442886353,0.05345925688743591,0.05333404615521431,0.09197960793972015,0.06260240077972412
399,0.5670366287231445,0.05340834707021713,0.053279802203178406,0.09181439131498337,0.0626312792301178
400,0.5668888092041016,0.053357549011707306,0.053225643932819366,0.09165053814649582,0.0626603290438652
401,0.5667418837547302,0.05330682173371315,0.05317158252000809,0.09148339927196503,0.06269018352031708
402,0.5665956139564514,0.05325620621442795,0.05311761051416397,0.09131858497858047,0.06272001564502716
403,0.5664501190185547,0.05320567637681961,0.05306372418999672,0.09115268290042877,0.06274924427270889
404,0.5663052797317505,0.053155239671468735,0.053009938448667526,0.09098703414201736,0.06277918815612793
405,0.5661611557006836,0.05310489982366562,0.0529562309384346,0.09082143008708954,0.06280924379825592
406,0.5660178661346436,0.05305465683341026,0.052902620285749435,0.09065636247396469,0.06283783912658691
407,0.5658751726150513,0.05300449579954147,0.05284909904003143,0.09049247205257416,0.0628657191991806
408,0.5657332539558411,0.05295444279909134,0.0527956597507,0.09032812714576721,0.0628938302397728
409,0.5655919313430786,0.052904482930898666,0.052742332220077515,0.09016162902116776,0.062922902405262
410,0.5654513835906982,0.05285461246967316,0.052689079195261,0.08999349921941757,0.06295157968997955
411,0.5653116106987,0.052804842591285706,0.052635930478572845,0.08982814103364944,0.06298056244850159
412,0.5651724934577942,0.052755165845155716,0.052582863718271255,0.08966375887393951,0.06300856173038483
413,0.5650340914726257,0.052705589681863785,0.05252989009022713,0.08950056880712509,0.06303691864013672
414,0.5648963451385498,0.05265610292553902,0.05247700959444046,0.08933577686548233,0.06306470930576324
415,0.564759373664856,0.052606720477342606,0.05242422968149185,0.08917125314474106,0.06309113651514053
416,0.5646229982376099,0.052557431161403656,0.052371542900800705,0.08900624513626099,0.06311826407909393
417,0.5644872784614563,0.052508242428302765,0.05231894180178642,0.08884159475564957,0.06314457952976227
418,0.5643523335456848,0.05245914310216904,0.0522664338350296,0.08867546170949936,0.06317202001810074
419,0.5642181038856506,0.05241015553474426,0.05221403017640114,0.08850950747728348,0.06319890171289444
420,0.5640844702720642,0.05236125364899635,0.052161723375320435,0.08834473043680191,0.06322679668664932
421,0.5639516115188599,0.0523124560713768,0.0521094985306263,0.08817888796329498,0.0632551982998848
422,0.5638193488121033,0.05226374790072441,0.05205736309289932,0.08801431953907013,0.06328246742486954
423,0.5636878609657288,0.052215151488780975,0.0520053394138813,0.0878499373793602,0.06330873817205429
424,0.563556969165802,0.052166637033224106,0.05195339396595955,0.08768392354249954,0.06333546340465546
425,0.5634267330169678,0.05211823433637619,0.05190157890319824,0.08752111345529556,0.063362717628479
426,0.5632972717285156,0.052069924771785736,0.05184982717037201,0.08735688775777817,0.0633888691663742
427,0.5631683468818665,0.05202171206474304,0.05179816856980324,0.08719035983085632,0.06341575086116791
428,0.5630401968955994,0.051973603665828705,0.05174662917852402,0.08702417463064194,0.06344225257635117
429,0.5629127025604248,0.051925599575042725,0.05169515684247017,0.08685960620641708,0.06346791237592697
430,0.5627857446670532,0.051877688616514206,0.05164382606744766,0.08669746667146683,0.063493512570858
431,0.5626596212387085,0.051829881966114044,0.051592547446489334,0.08653320372104645,0.06351885944604874
432,0.5625340342521667,0.05178216099739075,0.05154138803482056,0.08636850863695145,0.06354544311761856
433,0.5624091625213623,0.0517345555126667,0.05149032920598984,0.08620426058769226,0.06357093155384064
434,0.5622849464416504,0.05168704688549042,0.05143936350941658,0.08604098856449127,0.06359590590000153
435,0.5621612668037415,0.05163963511586189,0.05138848349452019,0.08587665855884552,0.06362063437700272
436,0.5620384216308594,0.051592323929071426,0.05133773013949394,0.08571431040763855,0.06364576518535614
437,0.5619160532951355,0.05154511705040932,0.051287055015563965,0.08555092662572861,0.06367042660713196
