iterations,first loss function,second loss function,third loss function,norm of d,measure of Pareto stationarity
320,0.5195996165275574,0.02554040215909481,0.012199465185403824,1.0,0.013970635831356049
321,0.5194181203842163,0.02550085261464119,0.012086964212357998,1.0,0.013920357450842857
322,0.5192373394966125,0.025461513549089432,0.011974788270890713,1.0,0.013870114460587502
323,0.5190570950508118,0.025422384962439537,0.01186291128396988,0.9999999403953552,0.013815587386488914
324,0.5188776850700378,0.0253834780305624,0.01175137422978878,1.0,0.01375189982354641
325,0.5186991691589355,0.025344815105199814,0.01164024043828249,0.9999999403953552,0.013692667707800865
326,0.5185214877128601,0.025306373834609985,0.011529507115483284,1.0,0.013628828339278698
327,0.5183445811271667,0.025268148630857468,0.011419201269745827,1.0,0.013574858196079731
328,0.5181684494018555,0.02523016184568405,0.011309250257909298,1.0,0.01351630873978138
329,0.517993152141571,0.02519240416586399,0.011199711821973324,1.0,0.013452548533678055
330,0.5178189277648926,0.025154877454042435,0.011090613901615143,1.0,0.013393287546932697
331,0.5176454186439514,0.025117550045251846,0.010981936939060688,0.9999999403953552,0.013336909003555775
332,0.5174729824066162,0.025080466642975807,0.010873669758439064,1.0,0.013273765332996845
333,0.5173013210296631,0.025043603032827377,0.010765845887362957,1.0,0.01321353204548359
334,0.5171305537223816,0.025006961077451706,0.010658486746251583,1.0,0.013157169334590435
335,0.516960620880127,0.0249705221503973,0.010551533661782742,1.0,0.013096451759338379
336,0.5167916417121887,0.024934252724051476,0.010445045307278633,1.0,0.013042944483458996
337,0.5166233777999878,0.02489819936454296,0.010338961146771908,1.0,0.012990130111575127
338,0.5164559483528137,0.02486233413219452,0.010233311913907528,1.0,0.012936782091856003
339,0.5162892937660217,0.024826694279909134,0.010128093883395195,1.0,0.012883306480944157
340,0.5161234140396118,0.024791225790977478,0.010023337788879871,1.0,0.012831678614020348
341,0.5159584283828735,0.02475592866539955,0.00991903431713581,1.0,0.012782988138496876
342,0.515794038772583,0.02472083456814289,0.00981515645980835,1.0,0.012726273387670517
343,0.5156306028366089,0.024685928598046303,0.00971178151667118,1.0,0.012672381475567818
344,0.5154680013656616,0.024651240557432175,0.009608891792595387,1.0,0.012610066682100296
345,0.5153065323829651,0.024616766721010208,0.009506527334451675,1.0,0.012545212171971798
346,0.515146017074585,0.024582514539361,0.00940468069165945,1.0,0.012480398640036583
347,0.514986515045166,0.024548441171646118,0.009303387254476547,1.0,0.012428168207406998
348,0.5148279070854187,0.02451455593109131,0.009202579967677593,0.9999999403953552,0.01237305998802185
349,0.5146700143814087,0.02448088489472866,0.009102322161197662,0.9999999403953552,0.012314928695559502
350,0.5145131945610046,0.02444738894701004,0.0090025644749403,0.9999999403953552,0.012260131537914276
351,0.5143572092056274,0.024414105340838432,0.008903348818421364,0.9999999403953552,0.012202383950352669
352,0.5142021775245667,0.02438100054860115,0.008804680779576302,1.0,0.012140609323978424
353,0.5140479207038879,0.024348072707653046,0.008706633001565933,1.0,0.012090472504496574
354,0.5138944983482361,0.02431531623005867,0.008609081618487835,1.0,0.012037823908030987
355,0.5137418508529663,0.024282708764076233,0.00851206574589014,0.9999999403953552,0.011987937614321709
356,0.5135902166366577,0.024250302463769913,0.008415557444095612,1.0,0.011925645172595978
357,0.5134393572807312,0.024218076840043068,0.008319641463458538,1.0,0.011871697381138802
358,0.5132894515991211,0.0241860244423151,0.008224286139011383,1.0,0.011818652041256428
359,0.5131403803825378,0.02415415458381176,0.00812949426472187,1.0,0.011766080744564533
360,0.5129920244216919,0.024122415110468864,0.00803523138165474,1.0,0.011717886663973331
361,0.512844443321228,0.024090860038995743,0.00794148351997137,1.0,0.011664324440062046
362,0.5126976370811462,0.024059433490037918,0.00784833449870348,1.0,0.011626283638179302
363,0.5125516057014465,0.024028144776821136,0.0077556283213198185,1.0,0.011572129093110561
364,0.5124063491821289,0.02399701438844204,0.007663457654416561,1.0,0.011518263258039951
365,0.5122618079185486,0.023966040462255478,0.007571869529783726,0.9999999403953552,0.01147603802382946
366,0.5121181011199951,0.02393520437180996,0.0074807628989219666,1.0,0.011425883509218693
367,0.5119751691818237,0.02390453964471817,0.007390177808701992,1.0,0.011374584399163723
368,0.5118329524993896,0.023874038830399513,0.007300160359591246,1.0,0.011325149796903133
369,0.5116916298866272,0.023843644186854362,0.007210682146251202,1.0,0.011277907527983189
370,0.511551022529602,0.023813404142856598,0.007121771574020386,1.0,0.011229658499360085
371,0.5114110708236694,0.02378331869840622,0.007033393252640963,1.0,0.011180226691067219
372,0.5112717747688293,0.023753339424729347,0.0069455611519515514,1.0,0.011143194511532784
373,0.5111331939697266,0.023723464459180832,0.006858143024146557,1.0,0.011106085032224655
374,0.5109951496124268,0.023693706840276718,0.006771157030016184,1.0,0.011068026535212994
375,0.5108576416969299,0.023664066568017006,0.006684617139399052,0.9999999403953552,0.011028741486370564
376,0.5107208490371704,0.0236345324665308,0.006598548963665962,1.0,0.010986492037773132
377,0.5105847120285034,0.023605121299624443,0.006512980442494154,1.0,0.010945132002234459
378,0.5104491114616394,0.023575805127620697,0.0064278761856257915,0.9999999403953552,0.010912692174315453
379,0.5103139877319336,0.023546593263745308,0.006343193352222443,1.0,0.010876781307160854
380,0.510179340839386,0.023517467081546783,0.0062589566223323345,1.0,0.010844238102436066
381,0.5100452303886414,0.023488448932766914,0.006175152026116848,1.0,0.010810278356075287
382,0.5099117159843445,0.023459484800696373,0.006091775838285685,0.9999999403953552,0.01077993493527174
383,0.5097786784172058,0.023430636152625084,0.00600874237716198,1.0,0.010746772401034832
384,0.5096460580825806,0.0234018936753273,0.005926108919084072,1.0,0.010709049180150032
385,0.5095140337944031,0.023373233154416084,0.005843846593052149,1.0,0.010677962563931942
386,0.5093824863433838,0.02334466017782688,0.0057619595900177956,1.0,0.01065033208578825
387,0.5092513561248779,0.023316143080592155,0.00568042229861021,1.0,0.010620592162013054
388,0.5091206431388855,0.02328772470355034,0.0055992561392486095,1.0,0.010593351908028126
389,0.5089902877807617,0.023259362205863,0.005518393591046333,1.0,0.010573627427220345
390,0.508860170841217,0.023231059312820435,0.005437806248664856,0.9999999403953552,0.010550865903496742
391,0.5087307095527649,0.023202812299132347,0.005357511341571808,1.0000001192092896,0.010526762343943119
392,0.5086014866828918,0.023174608126282692,0.005277509335428476,1.0,0.010507269762456417
393,0.5084724426269531,0.023146502673625946,0.005197768099606037,0.9999999403953552,0.010482382029294968
394,0.5083437561988831,0.02311844378709793,0.00511834817007184,0.9999999403953552,0.010462254285812378
395,0.5082154870033264,0.02309042029082775,0.005039181560277939,1.0,0.010443438775837421
396,0.5080874562263489,0.023062465712428093,0.004960254300385714,1.0,0.010421264916658401
397,0.5079599022865295,0.02303454652428627,0.004881605971604586,1.0,0.010405409149825573
398,0.5078325271606445,0.023006673902273178,0.004803163930773735,1.0,0.010385601781308651
399,0.5077053308486938,0.022978859022259712,0.0047249579802155495,1.0,0.010369752533733845
400,0.5075785517692566,0.022951094433665276,0.004646894987672567,1.0,0.010354672558605671
401,0.5074518918991089,0.02292335033416748,0.004569046199321747,0.9999999403953552,0.01034447830170393
402,0.5073254704475403,0.02289564721286297,0.004491368308663368,1.0,0.01033028308302164
403,0.5071992874145508,0.022867951542139053,0.004413876682519913,0.9999999403953552,0.01031919289380312
404,0.5070732831954956,0.022840309888124466,0.0043365382589399815,1.0,0.010308034718036652
405,0.5069473385810852,0.02281268872320652,0.004259360488504171,0.9999999403953552,0.010298429057002068
406,0.5068216919898987,0.022785093635320663,0.004182304255664349,1.0,0.010291718877851963
407,0.5066961050033569,0.022757502272725105,0.004105365835130215,1.0,0.01028791069984436
408,0.5065703988075256,0.02272992767393589,0.004028502386063337,1.0,0.010284806601703167
409,0.506445050239563,0.02270239032804966,0.003951671067625284,1.0,0.010277054272592068
410,0.5063198208808899,0.022674839943647385,0.0038749719969928265,1.0,0.010275033302605152
411,0.5061945915222168,0.022647298872470856,0.0037983835209161043,1.0,0.010270639322698116
412,0.5060694813728333,0.02261977270245552,0.0037218520883470774,1.0,0.010265868157148361
413,0.5059446096420288,0.02259225957095623,0.003645374206826091,0.9999999403953552,0.01026130374521017
414,0.5058196187019348,0.022564765065908432,0.0035690106451511383,1.0,0.010256392881274223
415,0.5056950449943542,0.022537268698215485,0.0034926719963550568,1.0,0.010249788872897625
416,0.5055704116821289,0.02250981330871582,0.0034164476674050093,1.0,0.010244471952319145
417,0.5054458975791931,0.022482354193925858,0.0033403055276721716,1.0,0.010241004638373852
418,0.5053214430809021,0.02245490439236164,0.0032642062287777662,0.9999999403953552,0.010241988115012646
419,0.5051971077919006,0.022427449002861977,0.003188153263181448,1.0,0.010241220705211163
420,0.5050727725028992,0.02240002155303955,0.0031121468637138605,1.0,0.010235156863927841
421,0.504948616027832,0.02237258292734623,0.003036190290004015,0.9999999403953552,0.010236550122499466
422,0.5048244595527649,0.022345131263136864,0.0029602372087538242,1.0,0.010238924995064735
423,0.5047004222869873,0.02231769450008869,0.002884284360334277,1.0,0.010234439745545387
424,0.5045763850212097,0.022290261462330818,0.002808395540341735,0.9999999403953552,0.010232978500425816
425,0.5044525265693665,0.02226283587515354,0.0027325497940182686,1.0,0.01023187953978777
426,0.5043285489082336,0.022235434502363205,0.0026567254681140184,0.9999999403953552,0.010231388732790947
427,0.5042048096656799,0.02220802754163742,0.002580940257757902,0.9999999403953552,0.010225865989923477
428,0.5040811896324158,0.022180641070008278,0.0025051943957805634,0.9999999403953552,0.010223058983683586
429,0.5039576292037964,0.022153228521347046,0.0024295093026012182,1.0,0.010222348384559155
430,0.5038342475891113,0.022125843912363052,0.0023538453970104456,1.0,0.01021643914282322
431,0.5037108063697815,0.022098500281572342,0.0022781959269195795,0.9999999403953552,0.010211098939180374
432,0.5035876035690308,0.022071171551942825,0.002202596515417099,1.0,0.010204043239355087
433,0.5034645795822144,0.022043844684958458,0.002127039944753051,0.9999999403953552,0.010199164040386677
434,0.5033417344093323,0.022016532719135284,0.0020515082869678736,1.0,0.01019597239792347
435,0.5032188892364502,0.021989231929183006,0.0019759908318519592,1.0,0.010194730013608932
436,0.5030961632728577,0.021961931139230728,0.0019004950299859047,0.9999999403953552,0.010188036598265171
437,0.5029736757278442,0.02193465456366539,0.0018250561552122235,0.9999999403953552,0.010181608609855175
438,0.5028511881828308,0.021907400339841843,0.0017496709479019046,1.0,0.010176995769143105
439,0.5027289390563965,0.021880166605114937,0.0016743213636800647,1.0,0.010168779641389847
440,0.5026069283485413,0.021852953359484673,0.0015990325482562184,1.0,0.010161142796278
441,0.5024849772453308,0.0218257624655962,0.0015237615443766117,0.9999999403953552,0.010156972333788872
442,0.5023630857467651,0.02179858833551407,0.0014485262800008059,1.0,0.010153214447200298
443,0.5022414326667786,0.021771419793367386,0.0013733124360442162,0.9999999403953552,0.010145523585379124
444,0.5021198987960815,0.021744290366768837,0.001298148650676012,1.0,0.01013575866818428
445,0.5019984841346741,0.02171720191836357,0.0012230239808559418,1.0,0.010126798413693905
446,0.5018773674964905,0.021690135821700096,0.001147949369624257,1.0,0.010115296579897404
447,0.5017563700675964,0.021663110703229904,0.0010729284258559346,1.0,0.010105060413479805
448,0.501635730266571,0.021636102348566055,0.0009980108588933945,1.0,0.010090677998960018
449,0.5015153288841248,0.021609149873256683,0.0009231612202711403,1.0000001192092896,0.010078727267682552
450,0.5013951063156128,0.021582234650850296,0.0008484079735353589,0.9999999403953552,0.010064808651804924
451,0.5012751221656799,0.021555354818701744,0.0007737332489341497,0.9999999403953552,0.010049420408904552
452,0.5011553764343262,0.02152852527797222,0.0006991656846366823,1.0,0.010034378618001938
453,0.5010360479354858,0.021501729264855385,0.0006246945122256875,0.9999999403953552,0.010017260909080505
454,0.5009169578552246,0.021474994719028473,0.0005503340507857502,1.0,0.009997284039855003
455,0.5007981061935425,0.02144833654165268,0.00047606995212845504,1.0,0.009975972585380077
456,0.500679612159729,0.021421726793050766,0.00040192011510953307,1.0,0.009956276044249535
457,0.500561535358429,0.02139519527554512,0.0003278916992712766,0.9999998807907104,0.009931334294378757
458,0.5004438161849976,0.02136872336268425,0.00025399538571946323,0.9999999403953552,0.009909081272780895
459,0.5003264546394348,0.021342305466532707,0.000180245449882932,1.0,0.009886715561151505
460,0.5002095103263855,0.021315960213541985,0.0001066312106559053,0.9999999403953552,0.009862554259598255
461,0.5000929236412048,0.021289687603712082,3.3181215258082375e-05,0.9999999403953552,0.009837236255407333
462,0.4999766945838928,0.021263478323817253,4.00938224629499e-05,1.0,0.01577623561024666
463,0.49974796175956726,0.02122391201555729,0.00015971473476383835,1.0,0.009756259620189667
464,0.4996325671672821,0.02119811438024044,8.542208524886519e-05,1.0,0.009730246849358082
465,0.49951761960983276,0.021172383800148964,1.1329388144076802e-05,1.0,0.00970056839287281
466,0.4994032382965088,0.0211467407643795,6.253836181713268e-05,1.0,0.015521137043833733
467,0.49917930364608765,0.021107900887727737,0.00013833778211846948,1.0,0.009619797579944134
468,0.49906572699546814,0.021082639694213867,6.34274329058826e-05,0.9999998807907104,0.00958927907049656
469,0.498952716588974,0.021057451143860817,1.1172282938787248e-05,1.0,0.015246451832354069
470,0.49873313307762146,0.021019401028752327,0.0001897502806968987,1.0,0.009511366486549377
471,0.4986209273338318,0.020994579419493675,0.00011413296306272969,1.0,0.009475144557654858
472,0.49850940704345703,0.020969834178686142,3.88976841350086e-05,0.9999999403953552,0.009439961053431034
473,0.49839839339256287,0.020945189520716667,3.5951972677139565e-05,0.9999999403953552,0.015039011836051941
474,0.4981831908226013,0.020907729864120483,0.00016621671966277063,1.0,0.009357932023704052
475,0.4980730414390564,0.020883427932858467,9.039230644702911e-05,1.0,0.00931793823838234
476,0.4979635775089264,0.020859239622950554,1.4978500075812917e-05,0.9999999403953552,0.009276333265006542
477,0.4978548288345337,0.02083515003323555,5.998541382723488e-05,1.0,0.014828103594481945
478,0.49764350056648254,0.020798318088054657,0.00014349010598380119,1.0,0.009196086786687374
479,0.49753570556640625,0.02077457681298256,6.756571383448318e-05,1.0,0.009149043820798397
480,0.4974285364151001,0.020750954747200012,7.830239155737218e-06,1.0,0.014581388793885708
481,0.4972217082977295,0.02071485109627247,0.00019577024795580655,1.0,0.009065397083759308
482,0.49711546301841736,0.020691586658358574,0.0001193459756905213,0.9999999403953552,0.009017018601298332
483,0.49700993299484253,0.02066844515502453,4.349656592239626e-05,0.9999999403953552,0.008968795649707317
484,0.49690520763397217,0.02064540609717369,3.17315680149477e-05,1.0,0.014380691573023796
