iterations,first loss function,second loss function,third loss function,norm of d,measure of Pareto stationarity
9658,0.45225924253463745,0.028483320027589798,0.007403631694614887,0.028055118396878242,0.008124252781271935
9659,0.45225581526756287,0.028483057394623756,0.007401835639029741,0.0280498918145895,0.008122061379253864
9660,0.45225241780281067,0.028482796624302864,0.007400039583444595,0.0280448067933321,0.008119580335915089
9661,0.4522489905357361,0.028482533991336823,0.007398240268230438,0.02803848311305046,0.0081176171079278
9662,0.4522456228733063,0.02848227322101593,0.007396440487354994,0.028031926602125168,0.008114797063171864
9663,0.4522421956062317,0.02848200686275959,0.007394644431769848,0.028026649728417397,0.008112678304314613
9664,0.4522388279438019,0.028481747955083847,0.007392852101475,0.028021372854709625,0.008109998889267445
9665,0.4522354006767273,0.028481485322117805,0.007391052786260843,0.028015412390232086,0.008107964880764484
9666,0.4522320330142975,0.028481222689151764,0.007389260455965996,0.02800915390253067,0.008105279877781868
9667,0.4522286653518677,0.028480960056185722,0.007387467660009861,0.028004683554172516,0.008103279396891594
9668,0.4522252678871155,0.02848069742321968,0.007385671604424715,0.027997730299830437,0.008100642822682858
9669,0.4522218704223633,0.02848043106496334,0.007383882999420166,0.02799335867166519,0.008098633028566837
9670,0.4522184729576111,0.02848017029464245,0.00738208694383502,0.027986770495772362,0.008096127770841122
9671,0.4522151052951813,0.028479909524321556,0.007380298338830471,0.027981841936707497,0.008094215765595436
9672,0.45221173763275146,0.028479646891355515,0.007378505542874336,0.02797709032893181,0.008092089556157589
9673,0.45220836997032166,0.028479384258389473,0.007376720663160086,0.02797100506722927,0.008089476265013218
9674,0.45220497250556946,0.02847912535071373,0.007374927867203951,0.027964679524302483,0.008087276481091976
9675,0.45220160484313965,0.02847886271774769,0.007373142521828413,0.027959205210208893,0.008084977976977825
9676,0.45219820737838745,0.028478603810071945,0.007371353916823864,0.027954617515206337,0.008082862943410873
9677,0.45219486951828003,0.028478343039751053,0.007369564846158028,0.027951035648584366,0.00808108039200306
9678,0.4521915018558502,0.02847808226943016,0.007367776241153479,0.027944425120949745,0.00807870551943779
9679,0.4521881639957428,0.028477821499109268,0.007365994621068239,0.027939502149820328,0.008076637983322144
9680,0.452184796333313,0.028477557003498077,0.007364209275692701,0.027933381497859955,0.008074192330241203
9681,0.4521813988685608,0.028477298095822334,0.007362420205026865,0.027928676456212997,0.00807239767163992
9682,0.45217806100845337,0.028477035462856293,0.007360642310231924,0.027925116941332817,0.008070827461779118
9683,0.45217466354370117,0.028476770967245102,0.007358853239566088,0.027918696403503418,0.008068396709859371
9684,0.45217132568359375,0.028476517647504807,0.007357071619480848,0.027914928272366524,0.008066857233643532
9685,0.45216795802116394,0.028476253151893616,0.007355289999395609,0.027908897027373314,0.008064527995884418
9686,0.4521646201610565,0.028475988656282425,0.007353511638939381,0.027906160801649094,0.008063028566539288
9687,0.4521612524986267,0.02847573161125183,0.007351726293563843,0.027900462970137596,0.008061163127422333
9688,0.4521579444408417,0.028475474566221237,0.007349948398768902,0.027896005660295486,0.008059235289692879
9689,0.4521545469760895,0.028475213795900345,0.007348166778683662,0.027891898527741432,0.008057136088609695
9690,0.45215120911598206,0.028474951162934303,0.007346392143517733,0.027885913848876953,0.008055206388235092
9691,0.45214787125587463,0.028474697843194008,0.007344613783061504,0.027880482375621796,0.008052813820540905
9692,0.4521445333957672,0.028474433347582817,0.007342835888266563,0.027875399217009544,0.008050952106714249
9693,0.4521411955356598,0.028474172577261925,0.007341061253100634,0.027871109545230865,0.008048783987760544
9694,0.45213785767555237,0.02847391553223133,0.007339286617934704,0.027866315096616745,0.008047042414546013
9695,0.45213451981544495,0.028473658487200737,0.007337508723139763,0.02786092832684517,0.008044957183301449
9696,0.4521311819553375,0.028473401442170143,0.007335737347602844,0.027855439111590385,0.008042803965508938
9697,0.4521278142929077,0.02847314067184925,0.007333959452807903,0.02785073220729828,0.008040391840040684
9698,0.4521245062351227,0.02847287990152836,0.007332188542932272,0.027845103293657303,0.008038537576794624
9699,0.45212116837501526,0.028472619131207466,0.007330413907766342,0.027840225026011467,0.00803649052977562
9700,0.45211783051490784,0.028472362086176872,0.007328642997890711,0.027835482731461525,0.00803431123495102
9701,0.4521145224571228,0.02847210504114628,0.007326868362724781,0.027829017490148544,0.008031499572098255
9702,0.45211121439933777,0.028471846133470535,0.00732509745284915,0.027824196964502335,0.008029809221625328
9703,0.45210784673690796,0.028471585363149643,0.0073233298026025295,0.027819713577628136,0.00802814494818449
9704,0.4521045386791229,0.0284713227301836,0.007321558892726898,0.027814947068691254,0.008026103489100933
9705,0.4521012306213379,0.02847106382250786,0.007319787982851267,0.027810677886009216,0.008023979142308235
9706,0.45209789276123047,0.028470808640122414,0.007318027783185244,0.027805041521787643,0.008021991699934006
9707,0.4520946145057678,0.02847055159509182,0.007316256407648325,0.027799326926469803,0.008019888773560524
9708,0.4520912766456604,0.028470290824770927,0.007314489223062992,0.027795374393463135,0.008018291555345058
9709,0.45208796858787537,0.028470033779740334,0.00731272529810667,0.027789384126663208,0.008015647530555725
9710,0.45208463072776794,0.028469780460000038,0.007310954388231039,0.027784820646047592,0.008014043793082237
9711,0.4520813524723053,0.028469521552324295,0.007309194188565016,0.02778046764433384,0.008012227714061737
9712,0.4520780146121979,0.028469260782003403,0.007307430263608694,0.02777678705751896,0.008010727353394032
9713,0.45207473635673523,0.028469005599617958,0.007305662613362074,0.02777065895497799,0.008008298464119434
9714,0.4520714282989502,0.028468746691942215,0.007303898688405752,0.027766399085521698,0.008006183430552483
9715,0.45206812024116516,0.02846848964691162,0.007302138488739729,0.02776062674820423,0.008004281669855118
9716,0.4520648121833801,0.028468236327171326,0.007300374563783407,0.027754513546824455,0.008002008311450481
9717,0.4520615041255951,0.028467977419495583,0.007298614364117384,0.027750032022595406,0.00800000224262476
9718,0.45205822587013245,0.02846772037446499,0.007296857889741659,0.027745850384235382,0.007997783832252026
9719,0.4520549178123474,0.028467463329434395,0.0072950939647853374,0.027739237993955612,0.007995416410267353
9720,0.4520516097545624,0.02846720442175865,0.007293337024748325,0.02773447334766388,0.007993454113602638
9721,0.45204833149909973,0.02846694551408291,0.007291583810001612,0.027729736641049385,0.007991542108356953
9722,0.4520450532436371,0.028466690331697464,0.007289820350706577,0.02772357314825058,0.007988553494215012
9723,0.45204174518585205,0.02846643514931202,0.007288063410669565,0.027716627344489098,0.007986071519553661
9724,0.4520384669303894,0.028466178104281425,0.00728631392121315,0.027711739763617516,0.007984221912920475
9725,0.45203518867492676,0.02846592105925083,0.007284553721547127,0.027706138789653778,0.007981983944773674
9726,0.4520319104194641,0.028465667739510536,0.007282800506800413,0.027698669582605362,0.007979006506502628
9727,0.45202866196632385,0.028465406969189644,0.007281043566763401,0.027694648131728172,0.007976946420967579
9728,0.4520253539085388,0.028465155512094498,0.007279290352016687,0.027687450870871544,0.007974495179951191
9729,0.45202207565307617,0.028464900329709053,0.007277537602931261,0.027682552114129066,0.007972554303705692
9730,0.4520188271999359,0.02846464142203331,0.007275787647813559,0.027677388861775398,0.007970419712364674
9731,0.45201554894447327,0.028464384377002716,0.007274034898728132,0.02767230197787285,0.007968145422637463
9732,0.45201224088668823,0.02846412919461727,0.007272281683981419,0.027667274698615074,0.007966393604874611
9733,0.452008992433548,0.028463874012231827,0.007270532194525003,0.027661725878715515,0.007964217104017735
9734,0.4520057439804077,0.02846362069249153,0.007268785964697599,0.027655968442559242,0.007962103001773357
9735,0.45200249552726746,0.028463367372751236,0.007267032749950886,0.02765197493135929,0.007960380986332893
9736,0.4519991874694824,0.028463110327720642,0.00726529024541378,0.0276469849050045,0.00795817095786333
9737,0.4519959092140198,0.028462857007980347,0.007263540755957365,0.027643803507089615,0.007957175374031067
9738,0.4519926607608795,0.028462599962949753,0.00726179126650095,0.02763862907886505,0.00795475672930479
9739,0.45198941230773926,0.028462346643209457,0.007260048761963844,0.02763449400663376,0.007953247055411339
9740,0.451986163854599,0.028462093323469162,0.007258306257426739,0.027629723772406578,0.007951024919748306
9741,0.45198291540145874,0.028461840003728867,0.007256553042680025,0.027623429894447327,0.007948987185955048
9742,0.4519796371459961,0.028461582958698273,0.007254814263433218,0.02761864848434925,0.007947261445224285
9743,0.45197638869285583,0.028461327776312828,0.007253068499267101,0.027614472433924675,0.007945523597300053
9744,0.4519731402397156,0.028461074456572533,0.007251329720020294,0.027607401832938194,0.007942908443510532
9745,0.4519698917865753,0.028460819274187088,0.00724958349019289,0.027603846043348312,0.007941110990941525
9746,0.45196667313575745,0.028460567817091942,0.007247844710946083,0.027597934007644653,0.007939060218632221
9747,0.4519633948802948,0.028460314497351646,0.0072461022064089775,0.027592364698648453,0.007936928421258926
9748,0.45196014642715454,0.02846006117761135,0.007244359701871872,0.027587125077843666,0.00793460663408041
9749,0.45195692777633667,0.028459804132580757,0.007242617197334766,0.02758285216987133,0.007932601496577263
9750,0.4519536793231964,0.02845955081284046,0.007240882143378258,0.02757818065583706,0.007931246422231197
9751,0.45195043087005615,0.028459297493100166,0.007239139638841152,0.027573350816965103,0.007929143495857716
9752,0.4519471824169159,0.02845904789865017,0.007237404119223356,0.027568697929382324,0.007927273400127888
9753,0.4519439935684204,0.028458792716264725,0.007235672790557146,0.027562567964196205,0.007924896664917469
9754,0.45194071531295776,0.02845853753387928,0.007233933545649052,0.027557235211133957,0.007922422140836716
9755,0.4519375264644623,0.028458282351493835,0.007232198491692543,0.027551895007491112,0.007920509204268456
9756,0.451934278011322,0.02845803275704384,0.007230459712445736,0.02754678577184677,0.007918410934507847
9757,0.45193102955818176,0.02845778316259384,0.0072287279181182384,0.027540791779756546,0.007915974594652653
9758,0.4519278109073639,0.02845752239227295,0.0072269923985004425,0.027534635737538338,0.007913671433925629
9759,0.4519246220588684,0.02845727652311325,0.007225257344543934,0.027530787512660027,0.007911925204098225
9760,0.45192137360572815,0.028457025066018105,0.007223525550216436,0.027523696422576904,0.007909396663308144
9761,0.4519181549549103,0.02845676988363266,0.0072217900305986404,0.02751876972615719,0.007907375693321228
9762,0.45191490650177,0.028456518426537514,0.00722005870193243,0.02751370146870613,0.007905465550720692
9763,0.45191171765327454,0.02845626138150692,0.007218326907604933,0.02750842086970806,0.007903294637799263
9764,0.45190849900245667,0.028456011787056923,0.007216598838567734,0.02750377357006073,0.00790129229426384
9765,0.4519053101539612,0.028455762192606926,0.0072148703038692474,0.027499347925186157,0.00789978913962841
9766,0.4519020617008209,0.02845550887286663,0.007213138975203037,0.027493227273225784,0.007897451519966125
9767,0.4518989026546478,0.028455259278416634,0.007211410440504551,0.02748832479119301,0.007895637303590775
9768,0.45189565420150757,0.028455005958676338,0.007209689822047949,0.027483608573675156,0.00789320096373558
9769,0.4518924653530121,0.02845475636422634,0.007207958027720451,0.02747890166938305,0.007891468703746796
9770,0.4518892467021942,0.028454503044486046,0.007206229958683252,0.02747279964387417,0.007889103144407272
9771,0.45188605785369873,0.0284542515873909,0.0072045051492750645,0.0274676401168108,0.007887233048677444
9772,0.45188286900520325,0.028453998267650604,0.007202780805528164,0.027462489902973175,0.00788506306707859
9773,0.4518796503543854,0.028453750535845757,0.007201055996119976,0.0274562556296587,0.007882880978286266
9774,0.4518764615058899,0.02845349907875061,0.007199327927082777,0.027451394125819206,0.007881047204136848
9775,0.451873242855072,0.028453249484300613,0.007197606842964888,0.027446089312434196,0.007878941483795643
9776,0.45187005400657654,0.02845299430191517,0.007195885758846998,0.027442162856459618,0.007876990363001823
9777,0.45186686515808105,0.028452744707465172,0.007194164674729109,0.027436338365077972,0.007875177077949047
9778,0.4518636465072632,0.028452495113015175,0.007192443590611219,0.027430711314082146,0.007872972637414932
9779,0.4518604874610901,0.028452245518565178,0.007190719246864319,0.02742677368223667,0.007871274836361408
9780,0.451857328414917,0.02845199592411518,0.007189005147665739,0.02742229402065277,0.007869454100728035
9781,0.4518541097640991,0.028451742604374886,0.007187287788838148,0.027416490018367767,0.007867290638387203
9782,0.45185092091560364,0.02845149300992489,0.007185570430010557,0.02741190604865551,0.007865577936172485
9783,0.45184776186943054,0.028451241552829742,0.007183846086263657,0.027406159788370132,0.007862947881221771
9784,0.45184457302093506,0.028450991958379745,0.007182131987065077,0.02739892713725567,0.007860381156206131
9785,0.4518413841724396,0.02845074236392975,0.007180410902947187,0.027393488213419914,0.007858277298510075
9786,0.4518382251262665,0.0284504946321249,0.007178697269409895,0.027389200404286385,0.007856430485844612
9787,0.451835036277771,0.028450245037674904,0.007176983170211315,0.027382466942071915,0.007854018360376358
9788,0.4518318772315979,0.028449995443224907,0.007175272796303034,0.027378177270293236,0.00785229355096817
9789,0.4518286883831024,0.02844974584877491,0.007173559162765741,0.027373576536774635,0.007850446738302708
9790,0.45182549953460693,0.028449498116970062,0.00717184878885746,0.027369363233447075,0.007848825305700302
9791,0.4518223702907562,0.028449252247810364,0.0071701351553201675,0.02736378274857998,0.00784662738442421
9792,0.45181918144226074,0.02844899892807007,0.007168421056121588,0.02735811658203602,0.007844374515116215
9793,0.45181602239608765,0.028448747470974922,0.007166710682213306,0.02735142596065998,0.007841727696359158
9794,0.4518128037452698,0.028448501601815224,0.0071650040335953236,0.027344975620508194,0.007839036174118519
9795,0.45180967450141907,0.028448253870010376,0.007163290400058031,0.027340589091181755,0.007837103679776192
9796,0.45180654525756836,0.02844800241291523,0.00716158002614975,0.02733459137380123,0.0078350231051445
9797,0.4518033564090729,0.02844775654375553,0.007159869652241468,0.02732951007783413,0.007833144627511501
9798,0.4518001973628998,0.028447510674595833,0.007158166263252497,0.02732335776090622,0.007830585353076458
9799,0.4517970383167267,0.028447257354855537,0.007156459614634514,0.027317417785525322,0.007828236557543278
9800,0.451793909072876,0.02844700962305069,0.007154745981097221,0.027313044294714928,0.007826502434909344
9801,0.4517907500267029,0.028446761891245842,0.007153046317398548,0.027308549731969833,0.007824833504855633
9802,0.4517876207828522,0.028446517884731293,0.007151339668780565,0.0273028202354908,0.007822602055966854
9803,0.45178449153900146,0.028446266427636147,0.007149633020162582,0.027297114953398705,0.007820148952305317
9804,0.45178133249282837,0.028446022421121597,0.007147925905883312,0.0272915530949831,0.007818341255187988
9805,0.45177820324897766,0.02844577096402645,0.0071462299674749374,0.027286337688565254,0.00781602319329977
9806,0.45177504420280457,0.028445525094866753,0.007144523318856955,0.027280472218990326,0.007813733071088791
9807,0.45177191495895386,0.028445275500416756,0.00714282039552927,0.02727527916431427,0.0078119440004229546
9808,0.45176875591278076,0.028445031493902206,0.007141120731830597,0.027269983664155006,0.007809840142726898
9809,0.45176562666893005,0.02844478376209736,0.007139424793422222,0.02726426161825657,0.007807569112628698
9810,0.45176249742507935,0.02844453603029251,0.00713772140443325,0.02725963294506073,0.007805501576513052
9811,0.45175933837890625,0.02844429574906826,0.007136021740734577,0.02725495584309101,0.007804095279425383
9812,0.45175623893737793,0.028444044291973114,0.007134325802326202,0.027247661724686623,0.007801048457622528
9813,0.45175307989120483,0.028443800285458565,0.007132629863917828,0.027240416035056114,0.0077976747415959835
9814,0.4517499804496765,0.028443554416298866,0.007130930200219154,0.02723507024347782,0.007796002551913261
9815,0.4517468214035034,0.028443308547139168,0.00712923426181078,0.027229687198996544,0.00779383908957243
9816,0.4517436921596527,0.02844306267797947,0.007127541583031416,0.027224279940128326,0.007791920565068722
9817,0.4517405927181244,0.028442813083529472,0.007125845644623041,0.027219654992222786,0.007789887487888336
9818,0.4517374634742737,0.028442565351724625,0.007124149706214666,0.02721359021961689,0.007788026239722967
9819,0.45173436403274536,0.028442321345210075,0.00712245749309659,0.027209460735321045,0.0077860294841229916
9820,0.45173123478889465,0.028442075476050377,0.007120761089026928,0.0271992739289999,0.00778228510171175
9821,0.45172813534736633,0.02844182774424553,0.007119068875908852,0.027194643393158913,0.0077799661085009575
9822,0.4517250061035156,0.02844158373773098,0.007117383647710085,0.02718830108642578,0.007777887396514416
9823,0.4517219066619873,0.02844134159386158,0.007115683984011412,0.02718231827020645,0.007775639649480581
9824,0.4517187774181366,0.028441093862056732,0.007113998755812645,0.027176473289728165,0.0077730827033519745
9825,0.45171570777893066,0.028440847992897034,0.00711230281740427,0.0271720252931118,0.007771519012749195
9826,0.45171257853507996,0.028440603986382484,0.007110617123544216,0.0271650068461895,0.007768976967781782
9827,0.45170947909355164,0.028440359979867935,0.0071089318953454494,0.02716047316789627,0.00776689825579524
9828,0.4517063498497009,0.028440114110708237,0.007107242941856384,0.02715436927974224,0.007764231413602829
9829,0.4517033100128174,0.028439868241548538,0.007105557713657618,0.027148539200425148,0.007762404624372721
9830,0.4517001807689667,0.02843962423503399,0.007103872485458851,0.027139296755194664,0.007758704479783773
9831,0.45169708132743835,0.02843938022851944,0.007102187257260084,0.027135007083415985,0.00775660527870059
9832,0.45169398188591003,0.02843913435935974,0.0071005020290613174,0.027130065485835075,0.007755305618047714
9833,0.4516909122467041,0.028438890352845192,0.007098813075572252,0.027124425396323204,0.00775286415591836
9834,0.4516878128051758,0.028438646346330643,0.007097131107002497,0.027118675410747528,0.007750434800982475
9835,0.45168474316596985,0.028438406065106392,0.007095453329384327,0.027113132178783417,0.00774873374029994
9836,0.45168164372444153,0.028438160195946693,0.00709377508610487,0.027107220143079758,0.007746395189315081
9837,0.4516785740852356,0.028437912464141846,0.007092086132615805,0.027101457118988037,0.007744080387055874
9838,0.4516754746437073,0.028437674045562744,0.007090407889336348,0.027093857526779175,0.007741573266685009
9839,0.45167240500450134,0.028437428176403046,0.007088726386427879,0.0270888302475214,0.007739448919892311
9840,0.451669305562973,0.028437187895178795,0.007087048143148422,0.02708391845226288,0.007737298496067524
9841,0.4516662359237671,0.028436942026019096,0.007085369899868965,0.027077840641140938,0.00773510430008173
9842,0.45166316628456116,0.028436701744794846,0.007083691656589508,0.02707337960600853,0.007733504753559828
9843,0.4516600966453552,0.028436454012989998,0.007082013413310051,0.027069253847002983,0.007732050027698278
9844,0.4516570270061493,0.028436213731765747,0.007080342620611191,0.02706586755812168,0.007730409037321806
9845,0.45165392756462097,0.028435971587896347,0.007078664377331734,0.027061332017183304,0.007728970609605312
9846,0.4516509175300598,0.02843572571873665,0.007076986134052277,0.02705633081495762,0.007726711221039295
9847,0.4516478180885315,0.028435487300157547,0.007075311616063118,0.027050087228417397,0.007724390365183353
9848,0.45164477825164795,0.0284352395683527,0.0070736403577029705,0.027044281363487244,0.007722480222582817
9849,0.45164167881011963,0.02843499928712845,0.00707196956500411,0.027040179818868637,0.0077207814902067184
9850,0.4516386389732361,0.0284347552806139,0.007070295047014952,0.027034813538193703,0.007718492764979601
9851,0.45163556933403015,0.028434518724679947,0.007068623788654804,0.027029363438487053,0.007716665510088205
9852,0.4516325294971466,0.028434274718165398,0.007066949270665646,0.027023525908589363,0.007714470382779837
9853,0.4516294300556183,0.0284340288490057,0.007065278477966785,0.027019349858164787,0.0077126906253397465
9854,0.45162639021873474,0.02843378484249115,0.0070636034943163395,0.027013655751943588,0.007710336707532406
9855,0.4516233503818512,0.02843353897333145,0.007061936426907778,0.027007050812244415,0.00770820677280426
9856,0.45162028074264526,0.0284333024173975,0.007060268893837929,0.027003644034266472,0.00770702725276351
9857,0.4516172409057617,0.0284330602735281,0.00705860136076808,0.0269993394613266,0.007704984862357378
9858,0.4516142010688782,0.0284328181296587,0.007056937552988529,0.026993995532393456,0.007703159470111132
9859,0.45161116123199463,0.0284325759857893,0.00705527001991868,0.02698778174817562,0.007701221387833357
9860,0.4516081213951111,0.028432335704565048,0.00705359922721982,0.026982547715306282,0.007698751520365477
9861,0.45160505175590515,0.028432093560695648,0.007051934953778982,0.026976486667990685,0.007696765474975109
9862,0.4516020119190216,0.028431855142116547,0.0070502678863704205,0.026971468701958656,0.00769487489014864
9863,0.45159897208213806,0.028431609272956848,0.007048603612929583,0.02696491964161396,0.007692259270697832
9864,0.4515959620475769,0.028431372717022896,0.0070469435304403305,0.026957789435982704,0.00768925528973341
9865,0.45159292221069336,0.028431128710508347,0.00704527972266078,0.026951035484671593,0.007686918135732412
9866,0.4515898823738098,0.028430886566638947,0.007043615914881229,0.026945795863866806,0.007684584707021713
9867,0.45158684253692627,0.028430650010704994,0.00704195536673069,0.026941711083054543,0.007682960480451584
9868,0.45158377289772034,0.028430407866835594,0.007040295284241438,0.026937434449791908,0.007681356742978096
9869,0.45158079266548157,0.028430169448256493,0.007038638461381197,0.026931606233119965,0.007679452653974295
9870,0.451577752828598,0.028429929167032242,0.007036974653601646,0.026926839724183083,0.007677389308810234
9871,0.45157474279403687,0.02842969074845314,0.007035314105451107,0.026921827346086502,0.007675296161323786
9872,0.45157167315483093,0.02842944674193859,0.007033654022961855,0.026917103677988052,0.0076737538911402225
9873,0.45156869292259216,0.02842920646071434,0.007032000459730625,0.026912681758403778,0.00767210777848959
9874,0.4515656530857086,0.02842896617949009,0.0070303441025316715,0.026906482875347137,0.007669748738408089
9875,0.45156264305114746,0.028428727760910988,0.007028691004961729,0.02690194919705391,0.007667865138500929
9876,0.4515596330165863,0.028428487479686737,0.00702703045681119,0.026895945891737938,0.007665789220482111
9877,0.45155659317970276,0.028428250923752785,0.007025377359241247,0.026889173313975334,0.007663054391741753
9878,0.4515535831451416,0.028428005054593086,0.007023727521300316,0.02688378468155861,0.007661034818738699
9879,0.45155057311058044,0.028427772223949432,0.007022074423730373,0.026878459379076958,0.007658954709768295
9880,0.4515475630760193,0.028427530080080032,0.0070204176008701324,0.026873469352722168,0.007657466921955347
9881,0.45154455304145813,0.02842728979885578,0.007018761243671179,0.02686893753707409,0.0076557039283216
9882,0.45154157280921936,0.02842704765498638,0.007017115131020546,0.026863040402531624,0.007653614040464163
9883,0.4515385329723358,0.02842681296169758,0.007015465293079615,0.026858724653720856,0.00765143521130085
9884,0.45153552293777466,0.028426574543118477,0.007013812195509672,0.026853187009692192,0.007649756968021393
9885,0.4515325427055359,0.028426336124539375,0.007012162823230028,0.02684771828353405,0.0076476456597447395
9886,0.45152953267097473,0.028426095843315125,0.007010509259998798,0.0268416590988636,0.007645279634743929
9887,0.45152655243873596,0.028425859287381172,0.007008863613009453,0.026836644858121872,0.007643407676368952
9888,0.4515235424041748,0.028425617143511772,0.0070072137750685215,0.02683316357433796,0.0076417094096541405
9889,0.45152053236961365,0.02842538058757782,0.007005567662417889,0.0268266499042511,0.007639591116458178
9890,0.4515175521373749,0.028425144031643867,0.007003922015428543,0.026820652186870575,0.007637407165020704
9891,0.4515145421028137,0.028424901887774467,0.00700227590277791,0.02681559883058071,0.007635435555130243
9892,0.45151153206825256,0.028424667194485664,0.007000629790127277,0.026811392977833748,0.007633368019014597
9893,0.4515085518360138,0.028424430638551712,0.006998987402766943,0.026804493740200996,0.0076308404095470905
9894,0.451505571603775,0.028424188494682312,0.006997345015406609,0.02679922804236412,0.007629136089235544
9895,0.45150259137153625,0.028423955664038658,0.006995702162384987,0.02679462544620037,0.007627612445503473
9896,0.4514996111392975,0.028423715382814407,0.006994063500314951,0.02678985521197319,0.007625446654856205
9897,0.4514966309070587,0.028423476964235306,0.006992417387664318,0.026784729212522507,0.007623118348419666
9898,0.45149362087249756,0.028423242270946503,0.006990778725594282,0.026778623461723328,0.007621262222528458
9899,0.4514906406402588,0.028423001989722252,0.006989143323153257,0.02677202969789505,0.007618656847625971
9900,0.4514876902103424,0.02842276729643345,0.0069874972105026245,0.026766212657094002,0.007616487331688404
9901,0.45148468017578125,0.02842252515256405,0.006985858548432589,0.026761073619127274,0.007614259608089924
9902,0.4514816999435425,0.028422294184565544,0.006984219420701265,0.026755746454000473,0.007612407207489014
9903,0.4514787197113037,0.028422055765986443,0.006982580758631229,0.026749540120363235,0.007610192056745291
9904,0.4514757990837097,0.02842181921005249,0.006980948615819216,0.026742655783891678,0.007607548497617245
9905,0.45147281885147095,0.028421582654118538,0.006979313679039478,0.026736650615930557,0.007605227641761303
9906,0.45146986842155457,0.028421344235539436,0.0069776782765984535,0.0267330389469862,0.007603486534208059
9907,0.4514668583869934,0.028421102091670036,0.00697603914886713,0.02672620117664337,0.007601192686706781
9908,0.4514639377593994,0.02842087298631668,0.006974411197006702,0.026719527319073677,0.007598822936415672
9909,0.45146095752716064,0.02842063456773758,0.006972779519855976,0.026714034378528595,0.007596536539494991
9910,0.4514579772949219,0.028420398011803627,0.006971144117414951,0.02670796401798725,0.00759432977065444
9911,0.4514550566673279,0.028420161455869675,0.006969512440264225,0.026703305542469025,0.007592095527797937
9912,0.4514520466327667,0.02841993235051632,0.00696788402274251,0.02669675648212433,0.007590203545987606
9913,0.45144912600517273,0.02841968834400177,0.0069662523455917835,0.026691611856222153,0.007588191423565149
9914,0.45144617557525635,0.028419453650712967,0.006964620668441057,0.026683645322918892,0.007584928069263697
9915,0.45144322514533997,0.028419220820069313,0.006962992250919342,0.02667815424501896,0.007582927588373423
9916,0.4514402747154236,0.02841898612678051,0.006961371283978224,0.026672307401895523,0.007580710109323263
9917,0.4514372944831848,0.028418749570846558,0.0069597396068274975,0.02666527032852173,0.007577897980809212
9918,0.4514344036579132,0.028418518602848053,0.006958114914596081,0.026660412549972534,0.007576115895062685
9919,0.45143142342567444,0.0284182820469141,0.006956490688025951,0.026656316593289375,0.0075745368376374245
9920,0.45142847299575806,0.02841804549098015,0.006954858545213938,0.026650089770555496,0.007572362665086985
9921,0.45142555236816406,0.028417814522981644,0.0069532375782728195,0.026643743738532066,0.007569591514766216
9922,0.45142263174057007,0.028417576104402542,0.006951612886041403,0.02663736790418625,0.007567535154521465
9923,0.4514196813106537,0.02841734141111374,0.006949988659471273,0.02662915363907814,0.007564304396510124
9924,0.4514167308807373,0.028417110443115234,0.006948370952159166,0.026624217629432678,0.007562180515378714
9925,0.4514138400554657,0.028416873887181282,0.00694674625992775,0.026620633900165558,0.007560612168163061
9926,0.45141085982322693,0.02841663546860218,0.00694512901827693,0.026613842695951462,0.0075585260055959225
9927,0.45140793919563293,0.028416404500603676,0.006943504326045513,0.026609143242239952,0.007556350436061621
9928,0.45140501856803894,0.02841617353260517,0.006941883359104395,0.02660287357866764,0.007554351352155209
9929,0.45140209794044495,0.02841593697667122,0.006940269377082586,0.026598384603857994,0.0075520677492022514
9930,0.45139914751052856,0.028415700420737267,0.006938648410141468,0.02659204602241516,0.0075501250103116035
9931,0.45139622688293457,0.028415469452738762,0.006937034428119659,0.02658674493432045,0.007548315450549126
9932,0.4513933062553406,0.028415236622095108,0.006935413461178541,0.02658264711499214,0.00754628237336874
9933,0.45139041543006897,0.028415003791451454,0.0069337994791567326,0.02657504566013813,0.007543638348579407
9934,0.451387494802475,0.02841476909816265,0.006932178512215614,0.026569722220301628,0.007541529834270477
9935,0.451384574174881,0.028414534404873848,0.006930568255484104,0.026565203443169594,0.007540010381489992
9936,0.451381653547287,0.028414305299520493,0.006928950548171997,0.026560241356492043,0.007538089528679848
9937,0.4513787627220154,0.028414065018296242,0.006927337031811476,0.02655409462749958,0.007535863667726517
9938,0.4513758420944214,0.028413841500878334,0.006925723049789667,0.026549886912107468,0.007533978205174208
9939,0.4513729214668274,0.028413601219654083,0.0069241090677678585,0.026543015614151955,0.0075318217277526855
9940,0.4513700008392334,0.02841336838901043,0.00692249508574605,0.02653658390045166,0.007529267575591803
9941,0.4513670802116394,0.028413141146302223,0.006920888554304838,0.026531003415584564,0.007527275010943413
9942,0.4513641893863678,0.02841290831565857,0.0069192745722830296,0.026526151224970818,0.007525481283664703
9943,0.4513612687587738,0.028412675485014915,0.006917660590261221,0.026521766558289528,0.007523712236434221
9944,0.4513584077358246,0.028412440791726112,0.006916061043739319,0.026514237746596336,0.007520872633904219
9945,0.4513554871082306,0.028412211686372757,0.006914450787007809,0.02650926448404789,0.007519097998738289
9946,0.451352596282959,0.028411980718374252,0.0069128405302762985,0.026502730324864388,0.007516803219914436
9947,0.451349675655365,0.02841174602508545,0.0069112335331737995,0.026497792452573776,0.007514765951782465
