iterations,first loss function,second loss function,third loss function,norm of d,measure of Pareto stationarity
491,0.5524815320968628,0.002452316228300333,1.8490147340344265e-05,0.9999999403953552,0.029838543385267258
492,0.554279625415802,0.0013258347753435373,0.0008538727415725589,1.0,0.013613039627671242
493,0.5516443848609924,0.0013542277738451958,0.0035118209198117256,1.0,0.01712198369204998
494,0.5546269416809082,0.0019403888145461679,0.0012932480312883854,1.0,0.03506774827837944
495,0.5507519841194153,0.0014244464691728354,0.003563367296010256,1.0,0.01683802902698517
496,0.5546596050262451,0.0020094721112400293,0.0009481497691012919,1.0,0.03575398027896881
497,0.5502610206604004,0.0014277902664616704,0.003762631444260478,0.9999999403953552,0.015723446384072304
498,0.5545610189437866,0.0020782160572707653,0.0007074779714457691,1.0,0.03575437143445015
499,0.5496315360069275,0.0014633012469857931,0.0039013298228383064,1.0,0.015014533884823322
500,0.554428219795227,0.002132310066372156,0.0005393616738729179,1.0,0.03599759563803673
501,0.5492407083511353,0.0014809720451012254,0.004011339042335749,0.9999999403953552,0.0145725691691041
502,0.5542532205581665,0.0021755013149231672,0.00041932123713195324,1.0,0.03608085960149765
503,0.5488539934158325,0.0015038610436022282,0.0040932921692729,0.9999999403953552,0.014254901558160782
504,0.5540599226951599,0.0022050708066672087,0.0003384087758604437,1.0,0.03621258586645126
505,0.5485715270042419,0.0015180986374616623,0.004161773715168238,1.0,0.01417466439306736
506,0.5539020895957947,0.002227370860055089,0.00026480702217668295,1.0,0.036236945539712906
507,0.548318088054657,0.0015313633484765887,0.004220644943416119,1.0,0.01400898676365614
508,0.5536803603172302,0.002245359355583787,0.00021278217900544405,1.0,0.036310601979494095
509,0.5480613708496094,0.0015462168958038092,0.004275431856513023,0.9999999403953552,0.014092919416725636
510,0.5535438656806946,0.0022573331370949745,0.00015237901243381202,1.0,0.03631392866373062
511,0.5478692054748535,0.0015553270932286978,0.004324919544160366,1.0,0.013969316147267818
512,0.553277313709259,0.0022754715755581856,0.00010729176574386656,0.9999998807907104,0.036362674087285995
513,0.5475883483886719,0.0015734941698610783,0.004377319477498531,0.9999999403953552,0.014120467007160187
514,0.5530969500541687,0.0022914910223335028,4.9121983465738595e-05,1.0,0.036350101232528687
515,0.5473718047142029,0.0015856786631047726,0.004425386432558298,1.0,0.014040857553482056
516,0.5528533458709717,0.002307051559910178,6.646598194492981e-06,1.0,0.03643310070037842
517,0.5471231937408447,0.0016010320978239179,0.004472671076655388,0.9999998807907104,0.014101427979767323
518,0.5526136159896851,0.002325668465346098,4.1980863898061216e-05,0.9999999403953552,0.03063962049782276
519,0.5545130968093872,0.0011577613186091185,0.0008086372981779277,1.0,0.013927041552960873
520,0.5517913103103638,0.0011873969342559576,0.003578860079869628,1.0,0.017602646723389626
521,0.5548063516616821,0.0017963702557608485,0.0012548734666779637,1.0,0.03578227758407593
522,0.5507791042327881,0.0012691913871094584,0.003640184411779046,0.9999999403953552,0.017200181260704994
523,0.5547963976860046,0.0018722072709351778,0.000903844484128058,1.0,0.03647519648075104
524,0.5502460598945618,0.0012751988833770156,0.0038445007521659136,1.0,0.016122983768582344
525,0.55467689037323,0.0019483190262690187,0.0006553477724082768,0.9999999403953552,0.03638691455125809
526,0.5495904684066772,0.0013130699517205358,0.003984186332672834,1.0,0.015320696868002415
527,0.5545334815979004,0.002006199676543474,0.0004849195829592645,1.0,0.03663114830851555
528,0.5491674542427063,0.0013342220336198807,0.004094358067959547,1.0,0.014833423309028149
529,0.5543390512466431,0.0020498873200267553,0.00037122578942216933,1.0,0.03667358309030533
530,0.548759400844574,0.0013600050006061792,0.004175390116870403,1.0,0.014545070938766003
531,0.5541534423828125,0.002082523889839649,0.0002820171357598156,0.9999999403953552,0.03685883432626724
532,0.5484673976898193,0.0013755940599367023,0.004246408585458994,1.0,0.014424623921513557
533,0.5539727210998535,0.0021046935580670834,0.00021366232249420136,0.9999999403953552,0.03684915602207184
534,0.5481876134872437,0.0013923542574048042,0.004306538496166468,0.9999999403953552,0.014266363345086575
535,0.5537225008010864,0.0021290930453687906,0.00015217727923300117,0.9999999403953552,0.03694235906004906
536,0.5478987693786621,0.0014110711636021733,0.004364538472145796,0.9999999403953552,0.01437029242515564
537,0.5535391569137573,0.0021446035243570805,9.471268276683986e-05,1.0,0.036948513239622116
538,0.5476889610290527,0.0014222738100215793,0.0044153654016554356,0.9999999403953552,0.014256037771701813
539,0.553286612033844,0.002167878206819296,3.666965494630858e-05,1.0,0.03698383644223213
540,0.5473852753639221,0.0014429580187425017,0.004470177460461855,0.9999999403953552,0.014302754774689674
541,0.5530582070350647,0.002183461794629693,7.110770638973918e-06,1.0,0.031122971326112747
542,0.5550233125686646,0.0009800259722396731,0.0008383479434996843,1.0,0.014053840190172195
543,0.5523195862770081,0.0010208695894107223,0.0035978946834802628,0.9999999403953552,0.01826287992298603
544,0.5551599860191345,0.0016364752082154155,0.0012702839449048042,1.0,0.036173686385154724
545,0.551098108291626,0.0011205471819266677,0.003670935984700918,0.9999999403953552,0.017779089510440826
546,0.5550423860549927,0.0017296329606324434,0.000901873514521867,1.0,0.03686796501278877
547,0.5504528880119324,0.0011358488118276,0.0038844714872539043,1.0,0.016539080068469048
548,0.5548310279846191,0.0018197753233835101,0.0006421724101528525,1.0,0.036769215017557144
549,0.5496625900268555,0.0011861722450703382,0.004033151548355818,1.0,0.01570551097393036
550,0.5546320676803589,0.0018898207927122712,0.00045897767995484173,0.9999999403953552,0.037029776722192764
551,0.5491771101951599,0.001212606905028224,0.00415022810921073,1.0,0.015149018727242947
552,0.5543996095657349,0.0019422866171225905,0.00033591652754694223,1.0,0.03710213303565979
553,0.5487193465232849,0.0012431548675522208,0.004236007574945688,1.0,0.014859980903565884
554,0.5542081594467163,0.001976851373910904,0.0002454688656143844,1.0,0.03728287294507027
555,0.5484067797660828,0.0012607326498255134,0.004309221636503935,0.9999999403953552,0.014599391259253025
556,0.5539433360099792,0.0020106681622564793,0.00017290616233367473,1.0,0.03732318431138992
557,0.5480262041091919,0.0012873655650764704,0.00437372550368309,1.0,0.014630137011408806
558,0.5537809729576111,0.002029831288382411,0.00010702397412387654,1.0,0.0374569334089756
559,0.5478464961051941,0.0012944495538249612,0.004429544322192669,1.0,0.014461521990597248
560,0.5534817576408386,0.0020579262636601925,5.2910349040757865e-05,1.0,0.03740033879876137
561,0.5474445819854736,0.0013253490906208754,0.004484145436435938,1.0,0.014504287391901016
562,0.5532868504524231,0.0020764092914760113,1.4603591580453212e-06,1.0,0.03159492462873459
563,0.5552781224250793,0.0008434199262410402,0.000844316091388464,1.0,0.014179084450006485
564,0.5525824427604675,0.0008951323106884956,0.0036327880807220936,1.0,0.018831880763173103
565,0.5553109049797058,0.001518041593953967,0.0012669883435592055,1.0,0.03656641021370888
566,0.5512024164199829,0.0010083368979394436,0.003710470860823989,0.9999999403953552,0.018200891092419624
567,0.5550937652587891,0.0016244995640590787,0.0008911368786357343,1.0,0.03728986531496048
568,0.5504288673400879,0.0010346287162974477,0.003930046223104,1.0,0.016945883631706238
569,0.5548328757286072,0.0017265301430597901,0.0006158894975669682,1.0,0.037207987159490585
570,0.5495634078979492,0.0010909793199971318,0.004086383152753115,1.0,0.016026316210627556
571,0.5545644760131836,0.001805289532057941,0.00042945807217620313,1.0,0.03748168423771858
572,0.5490074157714844,0.0011240087915211916,0.004209138918668032,1.0,0.015438957139849663
573,0.5542861819267273,0.0018689794233068824,0.0002938713878393173,1.0,0.03753416985273361
574,0.5484708547592163,0.001161944237537682,0.004301807377487421,0.9999999403953552,0.015134717337787151
575,0.5540570616722107,0.001908644801005721,0.00020265250350348651,0.9999999403953552,0.03773852810263634
576,0.548150360584259,0.0011805557878687978,0.004375196993350983,0.9999999403953552,0.014823990873992443
577,0.5537523031234741,0.0019475978333503008,0.0001274118694709614,0.9999999403953552,0.03772762045264244
578,0.5477204918861389,0.0012129710521548986,0.004442034289240837,0.9999999403953552,0.014892613515257835
579,0.5535839200019836,0.0019672680646181107,6.066024798201397e-05,0.9999999403953552,0.037879351526498795
580,0.5475361943244934,0.0012206281535327435,0.004499862901866436,0.9999999403953552,0.014698180370032787
581,0.5532671809196472,0.001999774482101202,2.5172448658850044e-07,1.0,0.03781652823090553
582,0.5471115112304688,0.00125386833678931,0.004557634703814983,0.9999999403953552,0.014727035537362099
583,0.5530548691749573,0.0020197767298668623,5.3904750529909506e-05,1.0,0.03206214681267738
584,0.5551215410232544,0.0007556108757853508,0.0007837540470063686,1.0,0.014343627728521824
585,0.5524382591247559,0.0008152303053066134,0.0037161766085773706,0.9999999403953552,0.01936686411499977
586,0.5550862550735474,0.0014412424061447382,0.001210325281135738,0.9999998807907104,0.03690537437796593
587,0.5509368777275085,0.000939223391469568,0.0037974605802446604,1.0,0.018614590167999268
588,0.5547571778297424,0.0015633198199793696,0.0008270328398793936,1.0,0.03764147683978081
589,0.5500165224075317,0.0009786119917407632,0.004024703521281481,1.0,0.017341632395982742
590,0.5544162392616272,0.001679236302152276,0.0005398829816840589,0.9999999403953552,0.03758471831679344
591,0.5490779876708984,0.0010413860436528921,0.004187885206192732,1.0,0.016363196074962616
592,0.5541098713874817,0.0017662668833509088,0.0003456052509136498,0.9999999403953552,0.03783920779824257
593,0.548482358455658,0.0010783574543893337,0.004312513861805201,1.0,0.01575179025530815
594,0.5538259744644165,0.001832097303122282,0.00020904201664961874,1.0,0.03792717307806015
595,0.5479355454444885,0.001117256935685873,0.0044062393717467785,0.9999998807907104,0.015366808511316776
596,0.5535549521446228,0.0018772167386487126,0.00011762139911297709,0.9999999403953552,0.038103003054857254
597,0.547569215297699,0.001140483422204852,0.004480653442442417,1.0,0.015144686214625835
598,0.5533028244972229,0.0019147521816194057,3.8631678762612864e-05,1.0,0.03813328966498375
599,0.5471797585487366,0.0011683034244924784,0.004546299576759338,1.0,0.01507533062249422
600,0.5530691742897034,0.0019376537529751658,1.69673021446215e-05,1.0,0.03218056634068489
601,0.5552099943161011,0.000668187509290874,0.0007985112024471164,0.9999998807907104,0.014408682473003864
602,0.552532970905304,0.0007271160138770938,0.003706787945702672,0.9999999403953552,0.019658830016851425
603,0.5551722049713135,0.0013637790689244866,0.0012459327699616551,0.9999998807907104,0.037324339151382446
604,0.551008403301239,0.0008527926402166486,0.0037883948534727097,1.0,0.018867619335651398
605,0.5548631548881531,0.0014847281854599714,0.000857645005453378,1.0,0.03806748613715172
606,0.5500788688659668,0.0008917617378756404,0.004019069019705057,1.0,0.01753867231309414
607,0.5545275807380676,0.0016015819273889065,0.0005678244051523507,1.0,0.03797340393066406
608,0.5491086840629578,0.0009572493727318943,0.004183654207736254,0.9999999403953552,0.016527168452739716
609,0.5542091131210327,0.001689731958322227,0.0003739090752787888,1.0,0.03824370354413986
610,0.5485165119171143,0.0009935334092006087,0.0043081557378172874,0.9999999403953552,0.01596522517502308
611,0.5539588332176208,0.001756903133355081,0.0002268609096063301,1.0,0.03829200938344002
612,0.54798823595047,0.0010299567366018891,0.0044044326059520245,1.0,0.01541969645768404
613,0.5536248087882996,0.0018035542452707887,0.00014490583271253854,0.9999999403953552,0.03850830718874931
614,0.5475695133209229,0.001058853231370449,0.004480838775634766,1.0,0.015423154458403587
615,0.5534274578094482,0.001842251978814602,4.99217894684989e-05,1.0,0.03848573938012123
616,0.5472128391265869,0.0010829456150531769,0.004548809956759214,1.0,0.015057184733450413
617,0.5530861616134644,0.0018729534931480885,1.7424333691451466e-06,1.0,0.038652949035167694
618,0.5468686819076538,0.0011073199566453695,0.004608291666954756,1.0,0.015211331658065319
619,0.5529221296310425,0.0019031853880733252,8.321369386976585e-05,1.0,0.032905202358961105
620,0.5550855398178101,0.0005878927768208086,0.000734862347599119,1.0,0.014525438658893108
621,0.5524234771728516,0.000657722179312259,0.0037933792918920517,0.9999999403953552,0.020113982260227203
622,0.5549598932266235,0.0012981825275346637,0.0011777279432862997,1.0,0.03760576248168945
623,0.5507699847221375,0.000795629748608917,0.0038754004053771496,1.0,0.019297054037451744
624,0.5545327067375183,0.001435161684639752,0.0007828989182598889,1.0,0.03832530975341797
625,0.5497259497642517,0.0008452962501905859,0.00410927040502429,0.9999999403953552,0.017908690497279167
626,0.5541049242019653,0.0015654228627681732,0.0004869797849096358,0.9999999403953552,0.03824077174067497
627,0.5486426949501038,0.0009217222686856985,0.004280710592865944,0.9999999403953552,0.01682298444211483
628,0.5537089109420776,0.0016683603171259165,0.0002800104848574847,0.9999999403953552,0.038528844714164734
629,0.5479158163070679,0.0009714030893519521,0.004414356779307127,1.0,0.016185764223337173
630,0.5533486008644104,0.0017452327301725745,0.00013833421689923853,1.0,0.038609579205513
631,0.5473255515098572,0.001014913897961378,0.004509846214205027,1.0,0.01576332375407219
632,0.553021252155304,0.0018000532872974873,4.0425882616546005e-05,0.9999999403953552,0.03881882503628731
633,0.5468594431877136,0.0010477649047970772,0.004593325778841972,1.0,0.01554992888122797
634,0.5527099370956421,0.0018466919427737594,4.2864576244028285e-05,0.9999999403953552,0.03266437351703644
635,0.5548844933509827,0.0005471383919939399,0.0007602169062010944,1.0,0.014666742645204067
636,0.5521821975708008,0.0006194814923219383,0.003789712442085147,0.9999999403953552,0.02041439525783062
637,0.554721474647522,0.0012675703037530184,0.0012100414605811238,1.0,0.03801778703927994
638,0.5505369305610657,0.0007556091295555234,0.003871574532240629,0.9999999403953552,0.01950662024319172
639,0.5543258190155029,0.001401750254444778,0.0008127380860969424,1.0,0.03872058913111687
640,0.549519956111908,0.0008010927122086287,0.004106114152818918,1.0,0.018102232366800308
641,0.5539560317993164,0.0015264198882505298,0.0005156281986273825,1.0,0.03861352056264877
642,0.5484793186187744,0.0008726056548766792,0.004275808576494455,1.0,0.01701960898935795
643,0.5536138415336609,0.0016259527765214443,0.0003049151273444295,1.0,0.038866665214300156
644,0.5477880239486694,0.0009181713685393333,0.00440884567797184,1.0,0.016272615641355515
645,0.553240954875946,0.0017031322931870818,0.00016581325326114893,0.9999999403953552,0.03894832730293274
646,0.5471718311309814,0.000963744183536619,0.004506770055741072,1.0,0.01594042032957077
647,0.5529648065567017,0.0017540502594783902,6.550371472258121e-05,0.9999999403953552,0.03915373980998993
648,0.5467415452003479,0.0009929960360750556,0.004588923417031765,0.9999999403953552,0.015629973262548447
649,0.552647590637207,0.0018021153518930078,1.9980854631285183e-05,1.0,0.0328122116625309
650,0.5548164248466492,0.0004895363235846162,0.0007803495391272008,1.0,0.014786113984882832
651,0.5521437525749207,0.0005673709674738348,0.00380329298786819,1.0,0.02084813266992569
652,0.5545770525932312,0.0012163149658590555,0.001221543992869556,1.0,0.03820963576436043
653,0.5504066348075867,0.0007105861441232264,0.003888465231284499,1.0,0.019764849916100502
654,0.5541136860847473,0.0013585053384304047,0.0008199631120078266,1.0,0.03895069658756256
655,0.5493163466453552,0.0007625788566656411,0.004126057494431734,1.0,0.018393322825431824
656,0.5537198781967163,0.001489020069129765,0.0005139393033459783,1.0,0.03887516260147095
657,0.5482518672943115,0.0008355004247277975,0.004299727734178305,1.0,0.017270024865865707
658,0.5533713698387146,0.0015887529589235783,0.00030431171762757003,0.9999999403953552,0.03910817578434944
659,0.5475442409515381,0.0008823461248539388,0.004434407223016024,0.9999999403953552,0.01652316004037857
660,0.5530055165290833,0.001668440643697977,0.00015694397734478116,0.9999999403953552,0.03920474275946617
661,0.5469120144844055,0.000929609639570117,0.004535390064120293,0.9999999403953552,0.016158968210220337
662,0.5527293682098389,0.0017202887684106827,5.456887447508052e-05,1.0,0.03941960632801056
663,0.5464951992034912,0.0009569083922542632,0.0046198247000575066,0.9999999403953552,0.015848105773329735
664,0.5524054765701294,0.001769271562807262,3.0324768886202946e-05,0.9999999403953552,0.03294412046670914
665,0.5546206831932068,0.0004484516684897244,0.0007587976288050413,1.0,0.014856107532978058
666,0.5519242286682129,0.0005276341689750552,0.003831593319773674,0.9999999403953552,0.021054387092590332
667,0.5543832778930664,0.0011812163284048438,0.0012138012098148465,1.0,0.03853927180171013
668,0.5502002835273743,0.0006704244879074395,0.003914244472980499,0.9999999403953552,0.019978607073426247
669,0.5539458394050598,0.0013211590703576803,0.000810888537671417,0.9999999403953552,0.03925252705812454
670,0.5491299033164978,0.0007200159598141909,0.004152548965066671,1.0,0.018540866672992706
671,0.5535390973091125,0.0014519344549626112,0.000509108358528465,0.9999999403953552,0.03911547735333443
672,0.5480469465255737,0.0007948603015393019,0.0043261731043457985,1.0,0.017482751980423927
673,0.553187906742096,0.0015547201037406921,0.00029424988315440714,1.0,0.039409853518009186
674,0.5473106503486633,0.0008443857077509165,0.004463436082005501,1.0,0.016660355031490326
675,0.5527678728103638,0.001638733665458858,0.00015097757568582892,1.0,0.03947515785694122
676,0.5466188192367554,0.0008980958955362439,0.00456459354609251,1.0,0.01634015142917633
677,0.5524920225143433,0.0016962410882115364,3.843708327622153e-05,1.0,0.03968309238553047
678,0.5461850166320801,0.0009265282424166799,0.004652606323361397,1.0,0.01596251130104065
679,0.5521226525306702,0.0017483319388702512,4.263784649083391e-05,1.0,0.03311803191900253
680,0.5543891787528992,0.0004129977896809578,0.0007440726039931178,1.0000001192092896,0.014968887902796268
681,0.5516983270645142,0.0004972505266778171,0.003873008070513606,1.0,0.02147931419312954
682,0.5540719628334045,0.0011525090085342526,0.0011903926497325301,1.0,0.03876592591404915
683,0.5499053597450256,0.0006447503692470491,0.003959831781685352,1.0,0.020250843837857246
684,0.5536001324653625,0.0012963489862158895,0.0007884957594797015,1.0,0.03947297856211662
685,0.5487887859344482,0.0006983944331295788,0.004196622408926487,1.0,0.018839942291378975
686,0.5532024502754211,0.0014288097154349089,0.0004820881295017898,1.0,0.03934807702898979
687,0.5476984977722168,0.0007732227095402777,0.004371974151581526,0.9999999403953552,0.017695972695946693
688,0.5528086423873901,0.0015362835256382823,0.0002681294281501323,1.0,0.03959578275680542
689,0.5469223260879517,0.000826756120659411,0.004509689286351204,1.0,0.01690424047410488
690,0.5524259805679321,0.0016203452832996845,0.00011784812522819266,1.0,0.03966553881764412
691,0.546256959438324,0.0008769956766627729,0.004613453056663275,1.0,0.01649630442261696
692,0.5521219372749329,0.0016780508449301124,1.093305581889581e-05,1.0,0.039873894304037094
693,0.5458110570907593,0.0009075025445781648,0.004698218312114477,1.0,0.01618221402168274
694,0.5518066883087158,0.00172991503495723,8.11409845482558e-05,1.0,0.033388230949640274
695,0.5540916919708252,0.0003820713609457016,0.0007046714890748262,1.0,0.01501485612243414
696,0.5514031648635864,0.00046908235526643693,0.003920980263501406,1.0,0.021641740575432777
697,0.5537645220756531,0.0011303108185529709,0.0011609283974394202,1.0,0.039000432938337326
698,0.5495928525924683,0.0006200367351993918,0.004004290327429771,0.9999999403953552,0.020474502816796303
699,0.553300142288208,0.0012737688375636935,0.0007582656107842922,1.0,0.039685025811195374
700,0.5484562516212463,0.0006754357600584626,0.004242173861712217,1.0,0.019011976197361946
701,0.5528733730316162,0.0014118816470727324,0.00044630933552980423,1.0,0.03958148881793022
702,0.5473247170448303,0.0007542487001046538,0.004420303739607334,0.9999999403953552,0.017881618812680244
703,0.5524765253067017,0.0015205730451270938,0.00023105631407815963,1.0,0.039803508669137955
704,0.5465503931045532,0.0008070091134868562,0.0045607853680849075,1.0,0.017069457098841667
705,0.5520719885826111,0.0016087159747257829,7.857017772039399e-05,1.0,0.03990576043725014
706,0.5458598136901855,0.0008597819833084941,0.004664512351155281,1.0,0.016620438545942307
707,0.5517643094062805,0.0016684639267623425,3.000341894221492e-05,1.0,0.03307376801967621
708,0.5540174841880798,0.0003391568025108427,0.0007519671344198287,0.9999999403953552,0.015028966590762138
709,0.5513753294944763,0.0004342961765360087,0.003913055639714003,0.9999999403953552,0.022082289680838585
710,0.5536026954650879,0.0010908597614616156,0.001196826808154583,0.9999999403953552,0.03914526104927063
711,0.5495049953460693,0.0005872714682482183,0.003999322187155485,1.0,0.02080596797168255
712,0.5531078577041626,0.0012381792766973376,0.0007910593994893134,1.0,0.03985930234193802
713,0.5483294725418091,0.0006455180118791759,0.004236194770783186,0.9999999403953552,0.019267810508608818
714,0.5526641011238098,0.0013803982874378562,0.0004718923883046955,1.0,0.039785515516996384
715,0.5471543073654175,0.0007272481452673674,0.004419946577399969,1.0,0.018159830942749977
716,0.5522593855857849,0.0014931618934497237,0.000247432675678283,0.9999999403953552,0.040024541318416595
717,0.5463638305664062,0.0007808601367287338,0.00456493254750967,1.0,0.017292141914367676
718,0.5518497824668884,0.0015820491826161742,9.320233220933005e-05,1.0,0.04008500650525093
719,0.5456419587135315,0.0008364233653992414,0.004671730101108551,0.9999999403953552,0.0168145764619112
720,0.5515193939208984,0.001647799275815487,2.1916099285590462e-05,1.0,0.033091623336076736
721,0.5537610054016113,0.0003174067533109337,0.0007542219245806336,1.0,0.015107177197933197
722,0.5511394143104553,0.0004138832737226039,0.003928291145712137,1.0,0.02230895310640335
723,0.5533420443534851,0.0010714269010350108,0.001205449691042304,1.0,0.039351556450128555
724,0.549262523651123,0.000567274575587362,0.004013270605355501,0.9999999403953552,0.02101013995707035
725,0.5528219938278198,0.0012226669350638986,0.0007962974486872554,1.0,0.04007032513618469
726,0.5480847954750061,0.0006254443433135748,0.004249973688274622,0.9999999403953552,0.01947043091058731
727,0.5523957014083862,0.00136257940903306,0.0004784479388035834,1.0,0.040008265525102615
728,0.5468950271606445,0.0007087473059073091,0.004433554131537676,1.0,0.018286189064383507
729,0.551978349685669,0.0014774103183299303,0.0002536472456995398,1.0,0.04024238511919975
730,0.5460901856422424,0.0007635089568793774,0.0045779794454574585,1.0,0.01745559833943844
731,0.5515839457511902,0.0015663726953789592,9.586597298039123e-05,0.9999999403953552,0.04032611474394798
732,0.5453932881355286,0.0008161533041857183,0.004686856642365456,1.0000001192092896,0.016969099640846252
733,0.5512802004814148,0.0016288842307403684,1.8879338313126937e-05,1.0,0.0331227146089077
734,0.5535364151000977,0.0002944962470792234,0.000754616514313966,1.0,0.015195419080555439
735,0.5509029626846313,0.00039520388236269355,0.003949234262108803,1.0,0.022558795288205147
736,0.5530245900154114,0.0010589282028377056,0.0012006330071017146,0.9999999403953552,0.03954261913895607
737,0.5489656925201416,0.0005547008477151394,0.004036707803606987,1.0,0.021195389330387115
738,0.5525022149085999,0.0012105396017432213,0.0007900329073891044,1.0,0.040298134088516235
739,0.5478019118309021,0.0006109407404437661,0.004273594822734594,0.9999999403953552,0.019649015739560127
740,0.552096426486969,0.0013474365696310997,0.0004753772518597543,1.0,0.04018867388367653
741,0.5466277599334717,0.0006926904898136854,0.0044545275159180164,1.0,0.018469862639904022
742,0.5517024993896484,0.0014591808430850506,0.0002510568010620773,1.0,0.04043262451887131
743,0.5458506345748901,0.0007444189977832139,0.004598215688019991,1.0,0.017621060833334923
744,0.5513441562652588,0.0015451957006007433,9.316484647570178e-05,0.9999999403953552,0.04048292338848114
745,0.5451616644859314,0.000796099251601845,0.004705335944890976,1.0,0.017108188942074776
746,0.5510050058364868,0.001610992127098143,2.0846715415245853e-05,1.0,0.03310322016477585
747,0.5532578229904175,0.00027746823616325855,0.0007459918269887567,1.0,0.01523649413138628
748,0.5506178736686707,0.000383260368835181,0.003975854720920324,1.0,0.022814469411969185
749,0.5527153611183167,0.0010464919032528996,0.001194211421534419,1.0,0.03975836560130119
750,0.5487120747566223,0.0005376549670472741,0.004059694707393646,0.9999999403953552,0.021393435075879097
751,0.5522075295448303,0.0011952093336731195,0.0007874442380852997,1.0,0.04046834632754326
752,0.5475245118141174,0.000596687023062259,0.0042932541109621525,1.0,0.01982482150197029
753,0.5518179535865784,0.0013313227100297809,0.0004721298173535615,1.0,0.04037339612841606
754,0.5464174747467041,0.0006710028974339366,0.004471443127840757,0.9999998807907104,0.018578512594103813
755,0.5514423251152039,0.0014391107251867652,0.0002532223588787019,1.0,0.040591202676296234
756,0.5456225872039795,0.0007246523746289313,0.004613054916262627,1.0,0.017825517803430557
757,0.5511060953140259,0.0015237972838804126,9.298096119891852e-05,1.0,0.04066585376858711
758,0.5449740886688232,0.0007719373097643256,0.004718756303191185,1.0,0.01725374162197113
759,0.5507943034172058,0.0015861802967265248,1.770640847098548e-05,1.0,0.0330268032848835
760,0.553035318851471,0.00025695181102491915,0.0007465863018296659,0.9999999403953552,0.015345589257776737
761,0.5503939390182495,0.0003651933220680803,0.003994764294475317,1.0,0.023017503321170807
762,0.5524352788925171,0.0010288961930200458,0.0011921422556042671,1.0,0.03993997722864151
763,0.5484439730644226,0.000523892231285572,0.004080547019839287,1.0,0.021620003506541252
764,0.5519059896469116,0.0011815234320238233,0.0007811529212631285,0.9999999403953552,0.040646523237228394
765,0.5472310185432434,0.0005848095752298832,0.004315956030040979,0.9999999403953552,0.020015135407447815
766,0.5514822602272034,0.0013214393984526396,0.0004645638109650463,1.0,0.04056751728057861
767,0.546095609664917,0.0006621389766223729,0.004494599997997284,1.0,0.0188162662088871
768,0.5511109828948975,0.0014302843483164907,0.00024235891760326922,1.0,0.040791817009449005
769,0.5453070998191833,0.0007150903693400323,0.004636677913367748,0.9999999403953552,0.017968321219086647
770,0.550771176815033,0.001515847397968173,8.06553871370852e-05,1.0,0.04084349796175957
771,0.5446509122848511,0.0007628733874298632,0.004743685945868492,0.9999999403953552,0.017405834048986435
772,0.5504646301269531,0.0015767987351864576,2.7857511668116786e-05,0.9999999403953552,0.03300561010837555
773,0.5527196526527405,0.0002467846206855029,0.0007357550202868879,0.9999999403953552,0.015419786795973778
774,0.5500625967979431,0.0003578344185370952,0.004022402223199606,1.0,0.02322627231478691
775,0.5520972013473511,0.001019248622469604,0.0011800220236182213,1.0,0.04008198156952858
776,0.5481269359588623,0.0005154353566467762,0.004108240362256765,0.9999999403953552,0.02181345783174038
777,0.5515552759170532,0.0011737735476344824,0.000769018370192498,1.0,0.04082834720611572
778,0.5469014644622803,0.0005779790808446705,0.004340372979640961,1.0,0.020172106102108955
779,0.5511279702186584,0.0013155193300917745,0.0004491979198064655,1.0,0.04075026512145996
780,0.5457640290260315,0.0006547122029587626,0.004521655850112438,1.0,0.018942339345812798
781,0.5507464408874512,0.0014247249346226454,0.00023032435274217278,1.0,0.04095211997628212
782,0.5449618697166443,0.0007088847341947258,0.004662889521569014,1.0,0.01811927743256092
783,0.5504253506660461,0.0015097275609150529,6.739075615769252e-05,1.0,0.04104435816407204
784,0.5443203449249268,0.0007547521963715553,0.004770329222083092,1.0,0.017547523602843285
785,0.550122857093811,0.001571371452882886,4.3226988054811954e-05,1.0,0.033040400594472885
786,0.5523677468299866,0.00024025407037697732,0.000719469680916518,1.0,0.015505481511354446
787,0.5497238039970398,0.0003520144091453403,0.004052028991281986,1.0,0.023432953283190727
788,0.551726758480072,0.0010154315968975425,0.0011652862885966897,1.0,0.040289465337991714
789,0.5477901697158813,0.0005092083010822535,0.004136381670832634,0.9999999403953552,0.021925341337919235
790,0.5511887073516846,0.0011686765355989337,0.0007546932902187109,0.9999999403953552,0.041024696081876755
791,0.5465579628944397,0.0005722376517951488,0.004368680529296398,1.0,0.02037344127893448
792,0.5507729053497314,0.0013093834277242422,0.0004368205554783344,1.0,0.040941521525382996
793,0.5454400181770325,0.0006470140651799738,0.00454811891540885,1.0,0.019061217084527016
794,0.55039381980896,0.0014188120840117335,0.000217013293877244,0.9999999403953552,0.04111462086439133
795,0.544651448726654,0.0006999369361437857,0.004687387030571699,1.0,0.018293626606464386
796,0.5501196384429932,0.0014986658934503794,5.577036790782586e-05,1.0,0.041220154613256454
797,0.544049084186554,0.0007415875443257391,0.004792798776179552,1.0,0.017640266567468643
798,0.5498360991477966,0.0015568445669487119,5.0573416956467554e-05,0.9999999403953552,0.033035632222890854
799,0.5521105527877808,0.00022456324950326234,0.0007099523791112006,1.0,0.01557379774749279
800,0.5494816899299622,0.0003361593117006123,0.004071097355335951,0.9999999403953552,0.02360433153808117
