iterations,first loss function,second loss function,third loss function,norm of d,measure of Pareto stationarity
17888,0.4039284586906433,0.038466621190309525,0.011729536578059196,0.00465895002707839,0.0046579232439398766
17889,0.4039275348186493,0.038466617465019226,0.011729462072253227,0.004659046418964863,0.004658060614019632
17890,0.40392664074897766,0.038466621190309525,0.011729390360414982,0.0046585858799517155,0.0046575916931033134
17891,0.40392571687698364,0.038466617465019226,0.011729315854609013,0.0046592834405601025,0.004658280406147242
17892,0.4039247930049896,0.038466617465019226,0.011729244142770767,0.004659333731979132,0.004658329300582409
17893,0.403923898935318,0.03846661373972893,0.011729172430932522,0.004657857585698366,0.004656846169382334
17894,0.403922975063324,0.038466617465019226,0.011729101650416851,0.004657530225813389,0.00465655280277133
17895,0.40392205119132996,0.038466621190309525,0.011729029938578606,0.0046567413955926895,0.004655726253986359
17896,0.4039211571216583,0.038466621190309525,0.011728951707482338,0.004656048957258463,0.00465503940358758
17897,0.4039202332496643,0.038466617465019226,0.011728883720934391,0.004655306693166494,0.004654296673834324
17898,0.4039193391799927,0.038466621190309525,0.011728808283805847,0.004655139986425638,0.0046541281044483185
17899,0.40391841530799866,0.038466617465019226,0.0117287402972579,0.004655211232602596,0.004654191434383392
17900,0.403917521238327,0.038466621190309525,0.011728662066161633,0.004654403310269117,0.0046534049324691296
17901,0.403916597366333,0.038466617465019226,0.011728590354323387,0.00465434929355979,0.004653348587453365
17902,0.40391573309898376,0.03846662491559982,0.011728521436452866,0.004653268493711948,0.004652268718928099
17903,0.40391477942466736,0.038466617465019226,0.011728445999324322,0.004653483163565397,0.004652475472539663
17904,0.4039138853549957,0.038466621190309525,0.011728373356163502,0.0046533625572919846,0.004652373492717743
17905,0.4039129912853241,0.038466617465019226,0.011728299781680107,0.004652544390410185,0.004651544615626335
17906,0.4039120674133301,0.03846662491559982,0.011728224344551563,0.00465324055403471,0.0046522412449121475
17907,0.40391114354133606,0.038466621190309525,0.011728155426681042,0.004653048235923052,0.004652034025639296
17908,0.40391024947166443,0.038466621190309525,0.011728083714842796,0.004652692005038261,0.004651698283851147
17909,0.4039093255996704,0.038466621190309525,0.011728008277714252,0.0046531339175999165,0.004652117379009724
17910,0.4039084315299988,0.038466617465019226,0.011727933771908283,0.004652976989746094,0.004651988856494427
17911,0.40390750765800476,0.038466621190309525,0.011727865785360336,0.004652529023587704,0.004651523195207119
17912,0.40390661358833313,0.038466621190309525,0.011727789416909218,0.00465303985401988,0.004652032628655434
17913,0.4039057195186615,0.038466617465019226,0.011727715842425823,0.004652656149119139,0.004651649855077267
17914,0.4039047956466675,0.038466621190309525,0.011727644130587578,0.0046522049233317375,0.004651190713047981
17915,0.40390387177467346,0.038466617465019226,0.011727573350071907,0.004651857074350119,0.004650845658034086
17916,0.40390297770500183,0.038466617465019226,0.011727497912943363,0.0046518403105437756,0.004650824703276157
17917,0.4039020538330078,0.03846661373972893,0.011727423407137394,0.0046516163274645805,0.004650620277971029
17918,0.4039011597633362,0.038466617465019226,0.01172734797000885,0.004651859402656555,0.004650852642953396
17919,0.40390029549598694,0.03846661001443863,0.01172727718949318,0.004651530645787716,0.004650515504181385
17920,0.40389934182167053,0.03846661373972893,0.011727205477654934,0.004650472197681665,0.004649467300623655
17921,0.4038984775543213,0.03846661373972893,0.01172712817788124,0.004650007002055645,0.004648995585739613
17922,0.40389755368232727,0.03846661373972893,0.01172705553472042,0.004649375565350056,0.004648349713534117
17923,0.40389662981033325,0.038466617465019226,0.011726981960237026,0.004649483598768711,0.004648476839065552
17924,0.4038957357406616,0.038466617465019226,0.011726905591785908,0.004649592097848654,0.004648568574339151
17925,0.4038948118686676,0.03846661373972893,0.011726835742592812,0.004649171140044928,0.004648145288228989
17926,0.40389391779899597,0.03846661001443863,0.011726759374141693,0.004648570902645588,0.0046475655399262905
17927,0.40389305353164673,0.03846661373972893,0.011726687662303448,0.0046487292274832726,0.004647715948522091
17928,0.4038921296596527,0.03846661001443863,0.011726614087820053,0.0046485369093716145,0.004647532012313604
17929,0.4038912057876587,0.03846661001443863,0.011726541444659233,0.004648603964596987,0.004647604189813137
17930,0.40389031171798706,0.038466617465019226,0.011726469732820988,0.004647986497730017,0.0046469783410429955
17931,0.40388938784599304,0.03846661001443863,0.011726396158337593,0.004648276139050722,0.00464729405939579
17932,0.403888463973999,0.03846661373972893,0.011726319789886475,0.004647813271731138,0.0046468209475278854
17933,0.4038875699043274,0.03846661001443863,0.01172624807804823,0.0046478877775371075,0.004646895453333855
17934,0.40388667583465576,0.03846661373972893,0.011726177297532558,0.004648069851100445,0.0046471115201711655
17935,0.40388575196266174,0.03846661373972893,0.011726107448339462,0.004647369030863047,0.004646378569304943
17936,0.4038848280906677,0.03846661001443863,0.011726033873856068,0.004647462163120508,0.004646491724997759
17937,0.4038839638233185,0.03846661001443863,0.011725959368050098,0.004647036083042622,0.00464607821777463
17938,0.40388303995132446,0.03846661001443863,0.011725883930921555,0.00464658671990037,0.004645614419132471
17939,0.40388211607933044,0.03846661001443863,0.011725811287760735,0.004646337125450373,0.004645359702408314
17940,0.4038812518119812,0.03846661001443863,0.011725741438567638,0.004646036773920059,0.004645084030926228
17941,0.4038803279399872,0.03846661001443863,0.011725666001439095,0.004645380191504955,0.0046443878673017025
17942,0.40387943387031555,0.03846660256385803,0.011725595220923424,0.004645153880119324,0.004644185304641724
17943,0.4038785398006439,0.03846660256385803,0.011725523509085178,0.00464459415525198,0.004643603693693876
17944,0.4038776159286499,0.03846660256385803,0.01172544900327921,0.004644099157303572,0.004643090069293976
17945,0.4038766920566559,0.03846660628914833,0.011725377291440964,0.00464348029345274,0.004642495885491371
17946,0.40387579798698425,0.03846661001443863,0.011725303716957569,0.004643202759325504,0.004642205778509378
17947,0.4038749039173126,0.03846661001443863,0.0117252292111516,0.004642965737730265,0.00464197713881731
17948,0.403874009847641,0.03846661001443863,0.011725159361958504,0.004642956890165806,0.004641927313059568
17949,0.40387311577796936,0.03846661001443863,0.011725087650120258,0.0046434951946139336,0.004642514977604151
17950,0.40387219190597534,0.03846661001443863,0.011725015006959438,0.004644033033400774,0.00464304443448782
17951,0.4038712680339813,0.03846661001443863,0.011724939569830894,0.004643226508051157,0.0046422178857028484
17952,0.4038703739643097,0.03846661001443863,0.011724870651960373,0.004643029998987913,0.004642049316316843
17953,0.40386947989463806,0.03846661001443863,0.01172479335218668,0.004641917999833822,0.00464094802737236
17954,0.40386855602264404,0.03846661001443863,0.011724721640348434,0.004641490988433361,0.004640525206923485
17955,0.40386763215065,0.03846661001443863,0.011724652722477913,0.004641413688659668,0.004640431609004736
17956,0.4038667678833008,0.03846660628914833,0.011724579147994518,0.004641048144549131,0.004640072584152222
17957,0.4038658142089844,0.03846661001443863,0.011724509298801422,0.004640594124794006,0.0046396260149776936
17958,0.40386492013931274,0.03846661001443863,0.011724436655640602,0.004641072824597359,0.004640104714781046
17959,0.4038640260696411,0.03846661001443863,0.011724363081157207,0.004641551990061998,0.004640580620616674
17960,0.4038631319999695,0.03846661001443863,0.011724288575351238,0.0046415976248681545,0.004640656989067793
17961,0.40386220812797546,0.03846661001443863,0.011724216863512993,0.004641291219741106,0.004640326369553804
17962,0.4038613438606262,0.03846661001443863,0.011724145151674747,0.004641527310013771,0.004640569444745779
17963,0.4038604199886322,0.03846661001443863,0.011724072508513927,0.004641402512788773,0.004640428349375725
17964,0.4038594961166382,0.03846661001443863,0.011723998934030533,0.0046408511698246,0.004639902617782354
17965,0.40385863184928894,0.03846661001443863,0.011723924428224564,0.004640723578631878,0.004639767576009035
17966,0.40385767817497253,0.03846660628914833,0.011723856441676617,0.004640812054276466,0.004639840684831142
17967,0.4038568139076233,0.03846661001443863,0.011723782867193222,0.004640846513211727,0.004639884456992149
17968,0.4038558900356293,0.03846661001443863,0.011723713018000126,0.004640437196940184,0.004639458376914263
17969,0.40385499596595764,0.03846661001443863,0.011723636649549007,0.004639968741685152,0.004638984799385071
17970,0.403854101896286,0.038466617465019226,0.011723566800355911,0.004639745689928532,0.004638776183128357
17971,0.403853178024292,0.03846661001443863,0.011723492294549942,0.0046389419585466385,0.004637963604182005
17972,0.40385228395462036,0.03846661001443863,0.011723416857421398,0.004639061167836189,0.004638081416487694
17973,0.40385138988494873,0.03846661373972893,0.011723344214260578,0.004638793412595987,0.004637823905795813
17974,0.4038504660129547,0.038466617465019226,0.011723274365067482,0.004639392253011465,0.0046384199522435665
17975,0.4038495719432831,0.038466617465019226,0.011723198927938938,0.004638345446437597,0.004637367092072964
17976,0.40384867787361145,0.03846660628914833,0.011723130010068417,0.004638404119759798,0.004637435544282198
17977,0.40384775400161743,0.03846661001443863,0.011723054572939873,0.0046379780396819115,0.004637008998543024
17978,0.4038468897342682,0.03846661001443863,0.011722984723746777,0.004638479556888342,0.004637504927814007
17979,0.40384596586227417,0.03846661373972893,0.011722910217940807,0.004638392943888903,0.004637429490685463
17980,0.40384504199028015,0.038466617465019226,0.011722834780812263,0.004638456739485264,0.004637502133846283
17981,0.4038441777229309,0.03846661373972893,0.011722766794264317,0.004639060236513615,0.0046381172724068165
17982,0.4038432240486145,0.038466617465019226,0.011722697876393795,0.004638609942048788,0.004637641832232475
17983,0.40384232997894287,0.03846661373972893,0.0117226243019104,0.004638499114662409,0.00463753892108798
17984,0.40384146571159363,0.03846661001443863,0.011722549796104431,0.00463850237429142,0.0046375286765396595
17985,0.4038405418395996,0.03846661001443863,0.011722474358975887,0.004638588055968285,0.004637606907635927
17986,0.4038396179676056,0.03846661373972893,0.011722402647137642,0.004638416226953268,0.004637473728507757
17987,0.40383872389793396,0.03846661373972893,0.011722330003976822,0.0046376315876841545,0.004636666737496853
17988,0.40383782982826233,0.03846660628914833,0.011722258292138577,0.0046378131955862045,0.004636856727302074
17989,0.4038369357585907,0.03846661001443863,0.01172218844294548,0.004637273959815502,0.004636307246983051
17990,0.4038360118865967,0.03846661001443863,0.011722113937139511,0.004637101665139198,0.004636155907064676
17991,0.40383511781692505,0.03846660256385803,0.011722042225301266,0.004636878147721291,0.004635922610759735
17992,0.40383419394493103,0.03846661373972893,0.01172197051346302,0.004636420402675867,0.004635456018149853
17993,0.4038332998752594,0.03846661001443863,0.011721896007657051,0.0046364981681108475,0.0046355403028428555
17994,0.40383240580558777,0.038466617465019226,0.011721828021109104,0.004635765217244625,0.004634811542928219
17995,0.40383151173591614,0.03846661001443863,0.011721751652657986,0.004635909106582403,0.004634961020201445
17996,0.4038305878639221,0.038466617465019226,0.01172168180346489,0.004635165445506573,0.004634229466319084
17997,0.4038296937942505,0.03846661373972893,0.011721610091626644,0.0046350546181201935,0.004634091630578041
17998,0.40382876992225647,0.03846661373972893,0.011721539311110973,0.004634863696992397,0.004633923061192036
17999,0.4038279056549072,0.03846661373972893,0.01172146387398243,0.004634328186511993,0.00463337916880846
18000,0.4038270115852356,0.03846661373972893,0.011721392162144184,0.004634775687009096,0.0046338364481925964
18001,0.4038260877132416,0.03846661373972893,0.011721323244273663,0.004635057412087917,0.004634120501577854
18002,0.40382516384124756,0.03846661373972893,0.011721249669790268,0.004634419921785593,0.004633466713130474
18003,0.4038242995738983,0.038466617465019226,0.011721174232661724,0.004634134471416473,0.004633205942809582
18004,0.4038234055042267,0.03846661373972893,0.011721105314791203,0.004633051343262196,0.004632113967090845
18005,0.40382248163223267,0.038466617465019226,0.011721035465598106,0.00463376147672534,0.004632807336747646
18006,0.40382155776023865,0.03846661373972893,0.011720961891114712,0.004633670207113028,0.004632748197764158
18007,0.403820663690567,0.03846661001443863,0.011720889247953892,0.004633499309420586,0.00463256798684597
18008,0.4038197696208954,0.038466617465019226,0.011720817536115646,0.004634676966816187,0.004633752629160881
18009,0.40381887555122375,0.038466617465019226,0.011720745824277401,0.004634528420865536,0.004633593373000622
18010,0.4038179814815521,0.038466617465019226,0.01172067504376173,0.004634469281882048,0.004633573815226555
18011,0.4038170576095581,0.038466617465019226,0.011720603331923485,0.0046339984983205795,0.004633083939552307
18012,0.4038161635398865,0.03846661001443863,0.01172052975744009,0.0046338876709342,0.004632969386875629
18013,0.40381526947021484,0.038466617465019226,0.011720460839569569,0.004633146338164806,0.004632243886590004
18014,0.4038143455982208,0.038466621190309525,0.011720392853021622,0.004633684642612934,0.004632778000086546
18015,0.4038134515285492,0.03846661373972893,0.011720315553247929,0.004633250180631876,0.004632342606782913
18016,0.40381255745887756,0.038466617465019226,0.011720246635377407,0.004633445758372545,0.0046325502917170525
18017,0.40381166338920593,0.038466617465019226,0.01172017864882946,0.0046332948841154575,0.004632394760847092
18018,0.4038107395172119,0.038466617465019226,0.011720110662281513,0.0046330722980201244,0.004632188007235527
18019,0.4038098454475403,0.038466617465019226,0.01172003522515297,0.004633008502423763,0.004632100462913513
18020,0.40380895137786865,0.03846661373972893,0.011719960719347,0.004632418509572744,0.004631529096513987
18021,0.40380802750587463,0.038466617465019226,0.011719892732799053,0.004632006399333477,0.004631097428500652
18022,0.4038071036338806,0.038466617465019226,0.011719821020960808,0.004632107447832823,0.004631230141967535
18023,0.40380623936653137,0.03846661373972893,0.011719746515154839,0.004631716758012772,0.004630835261195898
18024,0.40380534529685974,0.038466617465019226,0.01171968225389719,0.004631150513887405,0.004630269482731819
18025,0.4038044214248657,0.038466617465019226,0.011719610542058945,0.004630894400179386,0.004630019888281822
18026,0.4038035273551941,0.038466621190309525,0.011719536036252975,0.0046307966113090515,0.004629936069250107
18027,0.4038026034832001,0.038466621190309525,0.011719468049705029,0.004630443174391985,0.004629550036042929
18028,0.40380170941352844,0.038466617465019226,0.011719400063157082,0.00462952209636569,0.004628624301403761
18029,0.4038008153438568,0.038466617465019226,0.011719328351318836,0.004628955852240324,0.004628059919923544
18030,0.4037999212741852,0.038466621190309525,0.011719250120222569,0.004628767259418964,0.004627889953553677
18031,0.40379899740219116,0.038466621190309525,0.01171918585896492,0.004628674127161503,0.004627778194844723
18032,0.40379810333251953,0.03846662491559982,0.011719114147126675,0.004628493916243315,0.004627580754458904
18033,0.4037972092628479,0.03846662491559982,0.011719039641320705,0.004628583323210478,0.004627699498087168
18034,0.40379631519317627,0.038466617465019226,0.011718975380063057,0.004628532100468874,0.004627632442861795
18035,0.40379539132118225,0.038466621190309525,0.011718899942934513,0.004627997521311045,0.004627121612429619
18036,0.4037944972515106,0.038466617465019226,0.011718829162418842,0.004629021044820547,0.004628120455890894
18037,0.403793603181839,0.03846662491559982,0.011718759313225746,0.004628962371498346,0.00462809344753623
18038,0.40379270911216736,0.03846662491559982,0.011718685738742352,0.0046274675987660885,0.004626579582691193
18039,0.4037918150424957,0.03846662491559982,0.01171861682087183,0.004627682734280825,0.004626795183867216
18040,0.4037908911705017,0.038466621190309525,0.011718546971678734,0.004627876449376345,0.004626986104995012
18041,0.4037899672985077,0.03846662491559982,0.01171847153455019,0.004627962596714497,0.0046270983293652534
18042,0.40378913283348083,0.038466621190309525,0.011718403548002243,0.004627776797860861,0.004626902751624584
18043,0.4037882089614868,0.038466621190309525,0.011718327179551125,0.004627710208296776,0.004626832436770201
18044,0.4037872850894928,0.03846662491559982,0.011718261055648327,0.004628758877515793,0.004627891816198826
18045,0.40378642082214355,0.038466621190309525,0.011718186549842358,0.004627815913408995,0.004626964218914509
18046,0.4037855267524719,0.038466621190309525,0.011718116700649261,0.004627559334039688,0.004626705311238766
18047,0.4037846028804779,0.03846662491559982,0.011718048714101315,0.004627013113349676,0.004626146983355284
18048,0.4037837088108063,0.038466621190309525,0.01171797513961792,0.004625868052244186,0.004624970257282257
18049,0.40378278493881226,0.03846662491559982,0.01171790435910225,0.004626050591468811,0.004625171888619661
18050,0.4037818908691406,0.038466617465019226,0.011717834509909153,0.00462605245411396,0.004625182598829269
18051,0.403780996799469,0.038466617465019226,0.01171775721013546,0.004627651069313288,0.004626787733286619
18052,0.40378010272979736,0.038466617465019226,0.011717690154910088,0.004626808688044548,0.004625948611646891
18053,0.40377917885780334,0.038466621190309525,0.011717620305716991,0.004626705776900053,0.00462582940235734
18054,0.4037782549858093,0.038466621190309525,0.011717548593878746,0.00462615629658103,0.0046253143809735775
18055,0.40377742052078247,0.03846662491559982,0.011717480607330799,0.004626115784049034,0.004625260829925537
18056,0.40377649664878845,0.03846662491559982,0.011717407964169979,0.00462701078504324,0.004626114387065172
18057,0.4037756025791168,0.03846662864089012,0.011717336252331734,0.0046263099648058414,0.00462545920163393
18058,0.4037747383117676,0.038466621190309525,0.011717262677848339,0.0046263765543699265,0.004625536501407623
18059,0.40377378463745117,0.03846662491559982,0.01171719841659069,0.004626472946256399,0.0046256110072135925
18060,0.40377289056777954,0.03846662864089012,0.01171712577342987,0.004626202862709761,0.004625335801392794
18061,0.4037719964981079,0.03846662491559982,0.011717055924236774,0.004626386798918247,0.004625536501407623
18062,0.4037710726261139,0.03846662864089012,0.011716981418430805,0.00462584150955081,0.004624985158443451
18063,0.40377017855644226,0.03846662491559982,0.011716915294528008,0.004625226370990276,0.004624369088560343
18064,0.40376928448677063,0.03846662491559982,0.011716843582689762,0.004625984933227301,0.004625122062861919
18065,0.403768390417099,0.03846662491559982,0.011716773733496666,0.004625147674232721,0.004624285269528627
18066,0.40376749634742737,0.03846663236618042,0.011716701090335846,0.0046255928464233875,0.004624758381396532
18067,0.40376660227775574,0.03846662491559982,0.011716633103787899,0.004626171663403511,0.004625304136425257
18068,0.4037657082080841,0.03846662864089012,0.011716559529304504,0.004625053144991398,0.0046242037788033485
18069,0.4037647843360901,0.03846662491559982,0.011716493405401707,0.004624062217772007,0.004623183514922857
18070,0.40376389026641846,0.03846662491559982,0.011716422624886036,0.004623959306627512,0.004623101092875004
18071,0.4037630259990692,0.03846662491559982,0.011716347187757492,0.004623134154826403,0.004622256848961115
18072,0.4037621021270752,0.03846663236618042,0.011716279201209545,0.004623231012374163,0.004622370004653931
18073,0.4037611782550812,0.03846662864089012,0.011716208420693874,0.004623624961823225,0.004622766748070717
18074,0.40376028418540955,0.03846663236618042,0.01171613298356533,0.004623183514922857,0.004622321575880051
18075,0.4037593901157379,0.03846663236618042,0.011716066859662533,0.004622599110007286,0.004621743690222502
18076,0.4037584960460663,0.03846663236618042,0.011715990491211414,0.004623318091034889,0.004622441250830889
18077,0.40375757217407227,0.03846662864089012,0.011715926229953766,0.00462318304926157,0.0046223364770412445
18078,0.40375667810440063,0.03846663236618042,0.011715850792825222,0.004624162334948778,0.004623265936970711
18079,0.403755784034729,0.03846663236618042,0.011715780943632126,0.00462286826223135,0.004622025415301323
18080,0.4037548899650574,0.03846663236618042,0.011715712025761604,0.004623756743967533,0.004622901789844036
18081,0.40375402569770813,0.03846663236618042,0.011715644039213657,0.004623296204954386,0.004622428212314844
18082,0.4037531018257141,0.03846663236618042,0.011715568602085114,0.0046225255355238914,0.004621661268174648
18083,0.4037521779537201,0.03846663609147072,0.011715494096279144,0.00462387828156352,0.004623014014214277
18084,0.40375131368637085,0.03846663236618042,0.011715426109731197,0.004622680600732565,0.004621799103915691
18085,0.4037504196166992,0.03846663236618042,0.011715350672602654,0.004621878731995821,0.004621017258614302
18086,0.4037494957447052,0.03846663236618042,0.011715283617377281,0.004622067324817181,0.0046211970038712025
18087,0.40374863147735596,0.03846663609147072,0.011715211905539036,0.004621506668627262,0.004620638210326433
18088,0.40374770760536194,0.03846663609147072,0.01171514019370079,0.00462123891338706,0.004620347637683153
18089,0.4037467837333679,0.03846663981676102,0.01171506941318512,0.004620557185262442,0.004619669634848833
18090,0.4037459194660187,0.03846663609147072,0.011714997701346874,0.004621084779500961,0.004620201885700226
18091,0.40374502539634705,0.03846663236618042,0.011714925989508629,0.004620714578777552,0.004619825631380081
18092,0.4037441313266754,0.03846663236618042,0.011714855208992958,0.004620622843503952,0.0046197474002838135
18093,0.4037432074546814,0.03846663236618042,0.011714779771864414,0.004619803745299578,0.0046189287677407265
18094,0.40374231338500977,0.03846663609147072,0.011714711785316467,0.004619715269654989,0.004618831444531679
18095,0.40374141931533813,0.03846663609147072,0.011714641004800797,0.004620522726327181,0.0046196202747523785
18096,0.4037404954433441,0.03846663981676102,0.011714565567672253,0.004619132727384567,0.0046182600781321526
18097,0.4037396311759949,0.03846663981676102,0.011714497581124306,0.004619395360350609,0.004618502222001553
18098,0.40373873710632324,0.03846663981676102,0.01171442586928606,0.0046183387748897076,0.004617470782250166
18099,0.4037378132343292,0.03846663981676102,0.011714351363480091,0.004618524573743343,0.00461760675534606
18100,0.40373694896698,0.038466643542051315,0.011714275926351547,0.004618727136403322,0.004617853090167046
18101,0.40373605489730835,0.03846663609147072,0.011714205145835876,0.004617913626134396,0.0046170358546078205
18102,0.40373513102531433,0.038466647267341614,0.011714133433997631,0.00461761886253953,0.004616746678948402
18103,0.4037342369556427,0.03846663981676102,0.011714060790836811,0.004617758095264435,0.004616867285221815
18104,0.40373337268829346,0.038466643542051315,0.011713989078998566,0.004617288243025541,0.004616411868482828
18105,0.40373244881629944,0.038466643542051315,0.011713915504515171,0.004616629797965288,0.004615780431777239
18106,0.4037315249443054,0.038466647267341614,0.011713839136064053,0.004617004189640284,0.00461610546335578
18107,0.4037306606769562,0.038466643542051315,0.011713765561580658,0.004615295212715864,0.0046144332736730576
18108,0.40372976660728455,0.038466643542051315,0.011713691055774689,0.004615770652890205,0.004614892415702343
18109,0.4037288725376129,0.03846665099263191,0.011713623069226742,0.004615249112248421,0.004614354111254215
18110,0.40372800827026367,0.03846665099263191,0.011713549494743347,0.004615554120391607,0.004614685662090778
18111,0.40372708439826965,0.038466647267341614,0.011713473126292229,0.004615987651050091,0.004615107551217079
18112,0.403726190328598,0.03846665099263191,0.011713397689163685,0.004615397658199072,0.004614513833075762
18113,0.4037252962589264,0.03846665099263191,0.011713328771293163,0.004615995101630688,0.004615105222910643
18114,0.40372440218925476,0.038466647267341614,0.011713255196809769,0.0046144709922373295,0.004613588098436594
18115,0.40372350811958313,0.03846665099263191,0.01171317882835865,0.004614375997334719,0.004613508470356464
18116,0.4037226140499115,0.03846665099263191,0.011713105253875256,0.0046138763427734375,0.00461298692971468
18117,0.40372171998023987,0.03846665099263191,0.01171303354203701,0.004613671917468309,0.004612781573086977
18118,0.4037208557128906,0.03846665099263191,0.011712957173585892,0.004613082390278578,0.00461221719160676
18119,0.4037199318408966,0.03846665099263191,0.011712883599102497,0.0046123359352350235,0.004611445590853691
18120,0.403719037771225,0.03846665471792221,0.01171280536800623,0.004613327793776989,0.004612431395798922
18121,0.40371817350387573,0.03846665471792221,0.011712729930877686,0.004612964577972889,0.004612084943801165
18122,0.4037172496318817,0.03846665471792221,0.011712653562426567,0.004611703101545572,0.004610807169228792
18123,0.4037163555622101,0.03846665099263191,0.011712577193975449,0.004611671902239323,0.00461079366505146
18124,0.40371549129486084,0.03846665471792221,0.011712509207427502,0.004611985757946968,0.004611095879226923
18125,0.4037145972251892,0.03846665471792221,0.01171243004500866,0.004611873999238014,0.004610979463905096
18126,0.4037137031555176,0.03846665471792221,0.011712359264492989,0.0046111103147268295,0.004610218107700348
18127,0.40371283888816833,0.03846665471792221,0.011712280102074146,0.004610837437212467,0.0046099452301859856
18128,0.4037119448184967,0.03846665471792221,0.011712207458913326,0.004611696116626263,0.004610755480825901
18129,0.4037110209465027,0.03846665471792221,0.011712133884429932,0.004609616007655859,0.0046087042428553104
18130,0.40371012687683105,0.03846665471792221,0.011712053790688515,0.004609695170074701,0.0046087936498224735
18131,0.4037092626094818,0.03846665471792221,0.011711975559592247,0.00460972310975194,0.004608817398548126
18132,0.4037083685398102,0.03846665844321251,0.011711898259818554,0.004608877468854189,0.00460795359686017
18133,0.40370747447013855,0.03846665471792221,0.011711821891367435,0.004608717747032642,0.004607809707522392
18134,0.4037066102027893,0.03846665844321251,0.011711744591593742,0.004607782233506441,0.004606855101883411
18135,0.4037057161331177,0.03846665471792221,0.011711666360497475,0.0046088420785963535,0.004607942420989275
18136,0.40370482206344604,0.03846665471792221,0.011711588129401207,0.00460771145299077,0.004606774542480707
18137,0.4037039279937744,0.03846665844321251,0.011711507104337215,0.0046077994629740715,0.004606869071722031
18138,0.40370306372642517,0.03846665844321251,0.011711430735886097,0.004607019014656544,0.004606121685355902
18139,0.40370216965675354,0.03846665844321251,0.01171135250478983,0.004607962444424629,0.004607048351317644
18140,0.4037012457847595,0.03846666216850281,0.011711273342370987,0.004608734976500273,0.0046078236773610115
18141,0.40370041131973267,0.03846665471792221,0.011711198836565018,0.004607499577105045,0.0046065859496593475
18142,0.40369951725006104,0.03846665844321251,0.011711115948855877,0.004607287235558033,0.004606384318321943
18143,0.4036986231803894,0.03846665471792221,0.011711039580404758,0.0046080611646175385,0.004607151262462139
18144,0.40369775891304016,0.03846665844321251,0.01171096321195364,0.004606657195836306,0.004605722613632679
18145,0.40369686484336853,0.03846665844321251,0.011710884049534798,0.004606513772159815,0.0046055978164076805
18146,0.4036959409713745,0.03846665844321251,0.01171080581843853,0.004606612026691437,0.004605705849826336
18147,0.40369507670402527,0.03846666216850281,0.011710729449987411,0.004606429021805525,0.004605521447956562
18148,0.40369418263435364,0.03846665844321251,0.01171064842492342,0.004607072565704584,0.004606146365404129
18149,0.4036933183670044,0.03846665471792221,0.011710570193827152,0.004606644622981548,0.004605752415955067
18150,0.40369245409965515,0.03846665844321251,0.011710491962730885,0.004606493283063173,0.004605615511536598
18151,0.4036915600299835,0.03846665471792221,0.01171041652560234,0.004606730304658413,0.004605837166309357
18152,0.4036906659603119,0.03846665844321251,0.011710332706570625,0.004606408067047596,0.004605516325682402
18153,0.40368977189064026,0.03846665844321251,0.011710254475474358,0.0046063573099672794,0.0046054767444729805
18154,0.40368887782096863,0.03846665471792221,0.011710180900990963,0.00460693147033453,0.004606050439178944
18155,0.4036880135536194,0.03846665844321251,0.011710098944604397,0.004607140086591244,0.004606254864484072
18156,0.40368711948394775,0.03846666216850281,0.011710027232766151,0.004606578964740038,0.004605710506439209
18157,0.4036862254142761,0.03846665844321251,0.011709949001669884,0.004606008529663086,0.0046051181852817535
18158,0.4036853611469269,0.03846665844321251,0.011709865182638168,0.0046061258763074875,0.0046052392572164536
18159,0.40368446707725525,0.03846665844321251,0.011709793470799923,0.00460484903305769,0.004603939596563578
18160,0.403683602809906,0.03846665844321251,0.011709709651768208,0.004604910034686327,0.0046040089800953865
18161,0.403682678937912,0.03846665844321251,0.011709634214639664,0.004604491870850325,0.004603593144565821
18162,0.40368184447288513,0.03846666216850281,0.011709550395607948,0.0046046641655266285,0.004603775218129158
18163,0.4036809802055359,0.03846665844321251,0.01170947402715683,0.004604855552315712,0.0046039461158216
18164,0.40368005633354187,0.03846666216850281,0.011709395796060562,0.004604121204465628,0.004603234119713306
18165,0.40367916226387024,0.03846665844321251,0.01170931477099657,0.004604593850672245,0.00460371607914567
18166,0.403678297996521,0.03846666216850281,0.011709236539900303,0.0046046096831560135,0.004603720735758543
18167,0.403677374124527,0.03846666216850281,0.011709160171449184,0.004604132380336523,0.004603251814842224
18168,0.40367650985717773,0.03846665844321251,0.011709077283740044,0.0046046702191233635,0.004603791516274214
18169,0.4036756455898285,0.038466665893793106,0.011709002777934074,0.004604757763445377,0.004603862762451172
18170,0.40367475152015686,0.03846666216850281,0.011708920821547508,0.004603613168001175,0.004602725617587566
18171,0.4036738872528076,0.03846666216850281,0.011708841659128666,0.004603586159646511,0.004602688830345869
18172,0.403672993183136,0.03846666216850281,0.011708767153322697,0.004603578709065914,0.0046026878990232944
18173,0.40367209911346436,0.03846665844321251,0.01170868519693613,0.004605866968631744,0.004604968708008528
18174,0.4036712348461151,0.03846666216850281,0.011708607897162437,0.004606074187904596,0.0046051787212491035
18175,0.4036703109741211,0.03846666216850281,0.011708531528711319,0.0046046823263168335,0.004603793378919363
18176,0.40366944670677185,0.03846665844321251,0.011708449572324753,0.004605676047503948,0.004604802466928959
