iterations,first loss function,second loss function,third loss function,norm of d,measure of Pareto stationarity
319,0.5197818279266357,0.025580158457159996,0.012312288396060467,1.0,0.01417699083685875
320,0.5195996165275574,0.025540411472320557,0.012199480086565018,0.9999999403953552,0.014116487465798855
321,0.5194181203842163,0.025500860065221786,0.012086967937648296,0.9999999403953552,0.01406239066272974
322,0.5192372798919678,0.025461522862315178,0.011974791996181011,1.0,0.014008385129272938
323,0.5190569758415222,0.025422394275665283,0.011862926185131073,0.9999999403953552,0.013949837535619736
324,0.5188776850700378,0.0253834817558527,0.011751385405659676,1.0,0.013881886377930641
325,0.5186991095542908,0.02534482255578041,0.011640251614153385,1.0,0.013818323612213135
326,0.5185213685035706,0.02530638314783573,0.011529521085321903,0.9999999403953552,0.013750134967267513
327,0.518344521522522,0.025268154218792915,0.011419212445616722,1.0,0.013692377135157585
328,0.5181683897972107,0.025230173021554947,0.011309260502457619,1.0,0.01362952496856451
329,0.5179930925369263,0.02519240975379944,0.01119971927255392,0.9999999403953552,0.013561415486037731
330,0.5178188681602478,0.02515488676726818,0.011090624146163464,0.9999999403953552,0.013497889041900635
331,0.5176453590393066,0.025117553770542145,0.010981950908899307,1.0,0.01343730092048645
332,0.5174729228019714,0.025080472230911255,0.010873677209019661,1.0,0.013369969092309475
333,0.5173012614250183,0.025043616071343422,0.01076586078852415,1.0,0.013305449858307838
334,0.517130434513092,0.0250069722533226,0.010658496990799904,0.9999999403953552,0.013244989328086376
335,0.5169605016708374,0.02497052773833275,0.010551541112363338,0.9999999403953552,0.013180228881537914
336,0.5167915225028992,0.024934258311986923,0.01044505275785923,1.0,0.013122815638780594
337,0.5166232585906982,0.024898206815123558,0.010338971391320229,1.0,0.013066214509308338
338,0.516455888748169,0.024862347170710564,0.01023331843316555,1.0,0.013008945621550083
339,0.5162891745567322,0.024826698005199432,0.01012810505926609,1.0,0.012951674871146679
340,0.5161232948303223,0.024791231378912926,0.010023348033428192,1.0,0.012896241620182991
341,0.5159582495689392,0.024755939841270447,0.009919041767716408,1.0,0.012843793258070946
342,0.5157939791679382,0.024720842018723488,0.009815162979066372,1.0,0.012783343903720379
343,0.5156304836273193,0.024685941636562347,0.009711791761219501,0.9999999403953552,0.012725706212222576
344,0.5154679417610168,0.02465125173330307,0.009608895517885685,1.0,0.01265966147184372
345,0.5153064727783203,0.024616774171590805,0.009506534785032272,1.0,0.01259124930948019
346,0.5151459574699402,0.024582525715231895,0.009404684416949749,1.0,0.012523006647825241
347,0.5149863958358765,0.024548450484871864,0.009303402155637741,1.0,0.012467553839087486
348,0.5148278474807739,0.024514561519026756,0.00920258741825819,1.0,0.01240904163569212
349,0.5146700143814087,0.024480897933244705,0.00910232961177826,1.0,0.012347739189863205
350,0.5145131349563599,0.024447398260235786,0.009002585895359516,1.0,0.012289481237530708
351,0.5143570899963379,0.02441410906612873,0.00890335626900196,1.0,0.012229127809405327
352,0.5142020583152771,0.0243810024112463,0.00880469847470522,1.0,0.012164393439888954
353,0.5140478610992432,0.024348078295588493,0.00870665442198515,1.0,0.01211161445826292
354,0.5138944387435913,0.024315323680639267,0.008609091863036156,1.0,0.012056526727974415
355,0.5137417912483215,0.02428271435201168,0.00851207971572876,1.0,0.012004202231764793
356,0.5135902166366577,0.024250302463769913,0.008415567688643932,0.9999999403953552,0.01194079127162695
357,0.5134392976760864,0.024218076840043068,0.008319655433297157,1.0,0.01188692357391119
358,0.5132893323898315,0.0241860281676054,0.008224300108850002,1.0,0.011833890341222286
359,0.5131402611732483,0.02415415830910206,0.008129509165883064,1.0,0.011781004257500172
360,0.5129920244216919,0.024122420698404312,0.008035246282815933,1.0,0.011730137281119823
361,0.512844443321228,0.024090860038995743,0.00794149748980999,0.9999999403953552,0.011673553846776485
362,0.5126976370811462,0.024059439077973366,0.007848352193832397,1.0,0.011633363552391529
363,0.512551486492157,0.024028146639466286,0.007755649741739035,1.0,0.011577634140849113
364,0.5124063491821289,0.02399701625108719,0.007663475815206766,0.9999999403953552,0.011521892622113228
365,0.512261688709259,0.02396603859961033,0.007571887224912643,0.9999999403953552,0.011478285305202007
366,0.5121180415153503,0.02393520437180996,0.0074807810597121716,0.9999999403953552,0.011427098885178566
367,0.511975109577179,0.02390454150736332,0.007390199229121208,0.9999999403953552,0.011375285685062408
368,0.5118328928947449,0.023874038830399513,0.007300178520381451,1.0,0.011325300671160221
369,0.5116915702819824,0.023843644186854362,0.007210703566670418,1.0,0.01127791590988636
370,0.5115509033203125,0.023813406005501747,0.007121789734810591,1.0,0.011229848489165306
371,0.5114110112190247,0.02378332056105137,0.007033414673060179,1.0,0.011180532164871693
372,0.5112717747688293,0.023753341287374496,0.006945578847080469,1.0,0.011143474839627743
373,0.511133074760437,0.02372346632182598,0.006858164444565773,0.9999999403953552,0.011106331832706928
374,0.5109950304031372,0.023693706840276718,0.0067711821757256985,1.0,0.011068206280469894
375,0.5108575820922852,0.023664062842726707,0.006684642285108566,0.9999999403953552,0.01102897897362709
376,0.5107207894325256,0.02363453060388565,0.006598570384085178,1.0,0.010986658744513988
377,0.5105845928192139,0.023605119436979294,0.00651300884783268,1.0,0.01094537042081356
378,0.5104489922523499,0.023575803264975548,0.006427908316254616,1.0,0.01091297622770071
379,0.5103139281272888,0.023546598851680756,0.00634321803227067,1.0000001192092896,0.010877000167965889
380,0.5101792812347412,0.023517467081546783,0.00625898502767086,1.0,0.010844436474144459
381,0.5100452303886414,0.023488450795412064,0.006175176706165075,1.0,0.010810528881847858
382,0.5099116563796997,0.023459481075406075,0.00609180424362421,1.0,0.01078020129352808
383,0.509778618812561,0.023430634289979935,0.0060087707825005054,1.0,0.010746918618679047
384,0.5096459984779358,0.02340189553797245,0.005926137324422598,0.9999999403953552,0.010709255002439022
385,0.5095139741897583,0.023373233154416084,0.0058438717387616634,0.9999999403953552,0.010678010061383247
386,0.509382426738739,0.023344658315181732,0.00576198473572731,1.0,0.010650561191141605
387,0.5092512965202332,0.023316144943237305,0.005680447444319725,0.9999999403953552,0.010620838962495327
388,0.5091205835342407,0.02328771911561489,0.005599277559667826,0.9999999403953552,0.010593865998089314
389,0.5089902281761169,0.023259362205863,0.005518411751836538,1.0,0.010573945939540863
390,0.508860170841217,0.023231057450175285,0.005437831394374371,0.9999999403953552,0.010551185347139835
391,0.5087305903434753,0.0232028067111969,0.005357540212571621,1.0,0.0105269905179739
392,0.5086013674736023,0.023174600675702095,0.005277545191347599,1.0,0.010507418774068356
393,0.5084723234176636,0.023146498948335648,0.005197793245315552,0.9999999403953552,0.010482607409358025
394,0.5083436965942383,0.023118438199162483,0.005118373315781355,1.0,0.010462464764714241
395,0.5082154273986816,0.02309042029082775,0.005039202980697155,1.0,0.010443635284900665
396,0.5080873966217041,0.023062456399202347,0.004960279446095228,0.9999999403953552,0.01042134128510952
397,0.50795978307724,0.02303454279899597,0.004881630651652813,1.0,0.010405671782791615
398,0.5078324675559998,0.02300667017698288,0.00480318907648325,0.9999999403953552,0.010385971516370773
399,0.5077053308486938,0.022978847846388817,0.004724979400634766,1.0,0.01037005428224802
400,0.5075784921646118,0.02295108698308468,0.004646923393011093,1.0,0.010354726575314999
401,0.5074518918991089,0.022923346608877182,0.004569074604660273,1.0,0.01034480705857277
402,0.5073254108428955,0.022895636036992073,0.004491393454372883,1.0,0.010330365039408207
403,0.5071991682052612,0.022867945954203606,0.004413898102939129,1.0,0.0103194834664464
404,0.507073163986206,0.02284030243754387,0.004336566664278507,0.9999999403953552,0.01030830666422844
405,0.5069473385810852,0.022812675684690475,0.0042593893595039845,1.0,0.010298730805516243
406,0.5068216323852539,0.022785082459449768,0.004182333126664162,1.0,0.010292064398527145
407,0.5066959857940674,0.02275749295949936,0.004105394706130028,1.0,0.010288240388035774
408,0.5065703988075256,0.022729922086000443,0.004028527531772852,1.0,0.010285169817507267
409,0.5064449906349182,0.022702377289533615,0.003951699938625097,0.9999999403953552,0.01027746219187975
410,0.5063197612762451,0.02267482690513134,0.0038750041276216507,0.9999998807907104,0.010275350883603096
411,0.5061945915222168,0.02264728583395481,0.0037984156515449286,1.0,0.0102710435166955
412,0.5060694813728333,0.022619759663939476,0.0037218770012259483,1.0,0.010266240686178207
413,0.5059444904327393,0.022592253983020782,0.003645406337454915,1.0,0.01026161853224039
414,0.5058196187019348,0.022564757615327835,0.0035690427757799625,1.0,0.010256776586174965
415,0.5056950449943542,0.022537268698215485,0.003492704126983881,1.0,0.010250160470604897
416,0.5055703520774841,0.022509807720780373,0.0034164797980338335,0.9999999403953552,0.010244862176477909
417,0.5054458975791931,0.02248235046863556,0.003340337658300996,1.0,0.010241189040243626
418,0.5053213834762573,0.02245490252971649,0.0032642348669469357,1.0,0.010242162272334099
419,0.5051970481872559,0.022427445277571678,0.0031881819013506174,1.0,0.010241257026791573
420,0.5050727128982544,0.022400014102458954,0.0031121789943426847,1.0,0.010235358029603958
421,0.5049484968185425,0.022372577339410782,0.003036222420632839,1.0,0.010236787609755993
422,0.5048244595527649,0.02234512008726597,0.002960273064672947,0.9999999403953552,0.010239195078611374
423,0.5047003626823425,0.022317683324217796,0.0028843129985034466,1.0,0.01023463811725378
424,0.5045763850212097,0.02229025401175022,0.002808427670970559,1.0,0.010233160108327866
425,0.5044524669647217,0.022262828424572945,0.0027325854171067476,1.0,0.010232267901301384
426,0.5043285489082336,0.022235427051782608,0.0026567575987428427,0.9999998807907104,0.010231759399175644
427,0.5042047500610352,0.022208020091056824,0.0025809796061366796,0.9999999403953552,0.010226159356534481
428,0.5040810704231262,0.02218063361942768,0.0025052372366189957,1.0,0.0102235097438097
429,0.5039575695991516,0.022153222933411598,0.00242955912835896,0.9999998807907104,0.010222715325653553
430,0.5038341283798218,0.022125838324427605,0.0023538919631391764,1.0,0.01021679025143385
431,0.5037106871604919,0.022098496556282043,0.0022782424930483103,0.9999999403953552,0.010211543180048466
432,0.503587543964386,0.022071165964007378,0.0022026500664651394,0.9999999403953552,0.01020441297441721
433,0.5034645199775696,0.02204384095966816,0.002127086278051138,1.0,0.0101995300501585
434,0.5033416152000427,0.022016525268554688,0.002051551127806306,1.0,0.010196318849921227
435,0.5032187700271606,0.02198922447860241,0.0019760443828999996,0.9999998807907104,0.010195082984864712
436,0.5030961036682129,0.02196192741394043,0.0019005449721589684,0.9999999403953552,0.010188455693423748
437,0.5029735565185547,0.02193465083837509,0.0018251133151352406,1.0,0.010181997902691364
438,0.502851128578186,0.021907396614551544,0.0017497208900749683,0.9999999403953552,0.010177355259656906
439,0.5027288198471069,0.021880168467760086,0.001674374914728105,1.0,0.010169166140258312
440,0.5026068091392517,0.021852953359484673,0.0015990789979696274,1.0,0.010161437094211578
441,0.5024848580360413,0.02182576432824135,0.0015238116029649973,1.0,0.010157340206205845
442,0.5023629665374756,0.02179858461022377,0.0014485727297142148,1.0,0.010153524577617645
443,0.502241313457489,0.021771421656012535,0.0013733624946326017,0.9999999403953552,0.01014584582298994
444,0.5021197199821472,0.02174428664147854,0.0012981949839740992,1.0,0.01013608556240797
445,0.5019983649253845,0.021717198193073273,0.001223066821694374,0.9999999403953552,0.01012705359607935
446,0.5018772482872009,0.021690132096409798,0.001147985109128058,1.0,0.010115531273186207
447,0.5017562508583069,0.021663105115294456,0.0010729747591540217,1.0,0.010105197317898273
448,0.5016356110572815,0.021636098623275757,0.0009980536997318268,0.9999999403953552,0.010090853087604046
449,0.5015152096748352,0.021609149873256683,0.0009232076117768884,0.9999999403953552,0.010079164057970047
450,0.5013949871063232,0.02158222906291485,0.0008484579739160836,0.9999998807907104,0.010065163485705853
451,0.5012750029563904,0.021555352956056595,0.0007737796986475587,0.9999999403953552,0.010049806907773018
452,0.5011552572250366,0.021528514102101326,0.0006992085254751146,1.0,0.010034612379968166
453,0.5010359287261963,0.021501727402210236,0.0006247409619390965,1.0000001192092896,0.01001756638288498
454,0.5009168386459351,0.021474989131093025,0.0005503876018337905,0.9999999403953552,0.009997626766562462
455,0.5007979869842529,0.021448330953717232,0.00047611637273803353,0.9999999403953552,0.009976260364055634
456,0.5006795525550842,0.021421723067760468,0.00040197011549025774,1.0,0.009956592693924904
457,0.5005614161491394,0.021395187824964523,0.0003279381198808551,1.0,0.009931604377925396
458,0.500443696975708,0.02136871963739395,0.0002540489367675036,1.0,0.009909392334520817
459,0.5003263354301453,0.021342303603887558,0.00018029543571174145,1.0000001192092896,0.009887151420116425
460,0.5002094507217407,0.021315956488251686,0.00010668120376067236,1.0,0.009862853214144707
461,0.5000928044319153,0.02128968946635723,3.32419149344787e-05,1.0,0.009837547317147255
462,0.49997657537460327,0.021263476461172104,4.0025981434155256e-05,1.0,0.016533827409148216
463,0.4997479021549225,0.02122390829026699,0.00015977543080225587,1.0,0.009756328538060188
464,0.49963244795799255,0.02119811251759529,8.547207107767463e-05,1.0,0.009730562567710876
465,0.4995175004005432,0.021172383800148964,1.1382946468074806e-05,1.0,0.009700699709355831
466,0.49940311908721924,0.021146738901734352,6.248480349313468e-05,1.0,0.01630612462759018
467,0.4991791844367981,0.02110789529979229,0.00013839491293765604,0.9999999403953552,0.009619911201298237
468,0.49906572699546814,0.02108263224363327,6.347028102027252e-05,0.9999999403953552,0.00958944857120514
469,0.49895259737968445,0.02105744741857052,1.1118724614789244e-05,1.0,0.0160461887717247
470,0.4987330734729767,0.02101939544081688,0.00018980384629685432,1.0,0.00951174832880497
471,0.498620867729187,0.02099457010626793,0.00011419008660595864,1.0,0.009475399740040302
472,0.4985092878341675,0.020969832316040993,3.8947669963818043e-05,1.0,0.009440290741622448
473,0.4983983337879181,0.02094518393278122,3.589841435314156e-05,0.9999999403953552,0.01586766354739666
474,0.49818307161331177,0.020907724276185036,0.00016627741570118815,0.9999999403953552,0.009358192794024944
475,0.4980729818344116,0.020883426070213318,9.044942999025807e-05,1.0,0.009318351745605469
476,0.49796348810195923,0.020859241485595703,1.5039199752209242e-05,1.0,0.009276710450649261
477,0.49785470962524414,0.0208351518958807,5.992114165564999e-05,1.0,0.015686560422182083
478,0.497643381357193,0.020798318088054657,0.00014355438179336488,0.9999998807907104,0.00919631402939558
479,0.4975355863571167,0.02077457867562771,6.761927215848118e-05,0.9999999403953552,0.009149345569312572
480,0.49742835760116577,0.02075095847249031,7.769539479340892e-06,1.0,0.015455799177289009
481,0.49722152948379517,0.020714856684207916,0.00019582737877499312,1.0,0.00906578078866005
482,0.4971153438091278,0.02069159224629402,0.0001193995340145193,1.0,0.009017475880682468
483,0.497009813785553,0.020668447017669678,4.355726559879258e-05,0.9999999403953552,0.008969289250671864
