iterations,first loss function,second loss function,third loss function,norm of d,measure of Pareto stationarity
2030,0.5636220574378967,0.03114921785891056,0.029439322650432587,0.024133887141942978,0.024133887141942978
2031,0.5636162757873535,0.031143633648753166,0.029432063922286034,0.024122759699821472,0.024122759699821472
2032,0.5636104345321655,0.031138045713305473,0.029424823820590973,0.024111419916152954,0.024111419916152954
2033,0.5636045932769775,0.031132472679018974,0.029417574405670166,0.024100512266159058,0.024100512266159058
2034,0.5635988116264343,0.031126894056797028,0.029410334303975105,0.02408921904861927,0.02408921904861927
2035,0.5635930299758911,0.031121324747800827,0.029403099790215492,0.02407846599817276,0.02407846599817276
2036,0.5635871887207031,0.03111576847732067,0.029395872727036476,0.024067608639597893,0.024067608639597893
2037,0.5635814666748047,0.031110210344195366,0.029388653114438057,0.024056922644376755,0.024056922644376755
2038,0.5635756254196167,0.03110465779900551,0.029381433501839638,0.024045666679739952,0.024045666679739952
2039,0.5635699033737183,0.03109910897910595,0.029374228790402412,0.0240351390093565,0.0240351390093565
2040,0.563564121723175,0.031093567609786987,0.02936701662838459,0.024024533107876778,0.024024533107876778
2041,0.5635583400726318,0.031088033691048622,0.02935982123017311,0.024014052003622055,0.024014052003622055
2042,0.5635525584220886,0.031082497909665108,0.029352625831961632,0.02400340884923935,0.02400340884923935
2043,0.5635468363761902,0.03107697144150734,0.029345428571105003,0.023992551490664482,0.023992551490664482
2044,0.563541054725647,0.03107145056128502,0.02933824062347412,0.023982005193829536,0.023982005193829536
2045,0.5635353326797485,0.031065935268998146,0.02933107502758503,0.023971546441316605,0.023971546441316605
2046,0.5635296106338501,0.03106042556464672,0.029323898255825043,0.02396109700202942,0.02396109700202942
2047,0.5635238885879517,0.031054919585585594,0.0293167345225811,0.023950444534420967,0.023950444534420967
2048,0.5635181069374084,0.031049413606524467,0.029309557750821114,0.023939846083521843,0.023939846083521843
2049,0.5635123252868652,0.031043922528624535,0.029302403330802917,0.023929165676236153,0.023929165676236153
2050,0.5635066032409668,0.031038431450724602,0.02929525077342987,0.023918546736240387,0.023918546736240387
2051,0.5635009407997131,0.031032942235469818,0.029288100078701973,0.023907972499728203,0.023907972499728203
2052,0.5634952783584595,0.03102746233344078,0.029280968010425568,0.02389778010547161,0.02389778010547161
2053,0.563489556312561,0.03102198801934719,0.029273824766278267,0.023886684328317642,0.023886684328317642
2054,0.5634838938713074,0.031016511842608452,0.02926669456064701,0.023876169696450233,0.023876169696450233
2055,0.5634781122207642,0.031011048704385757,0.029259569942951202,0.02386573888361454,0.02386573888361454
2056,0.5634724497795105,0.03100558929145336,0.02925245091319084,0.02385532297194004,0.02385532297194004
2057,0.5634667277336121,0.031000129878520966,0.02924533747136593,0.023844953626394272,0.023844953626394272
2058,0.5634610652923584,0.030994677916169167,0.029238225892186165,0.023834627121686935,0.023834627121686935
2059,0.5634554624557495,0.030989231541752815,0.02923111990094185,0.023824438452720642,0.023824438452720642
2060,0.5634497404098511,0.030983787029981613,0.029224013909697533,0.023814233019948006,0.023814233019948006
2061,0.5634440779685974,0.030978351831436157,0.02921692281961441,0.023803452029824257,0.023803452029824257
2062,0.5634384155273438,0.03097292222082615,0.029209835454821587,0.023792961612343788,0.023792961612343788
2063,0.5634327530860901,0.03096749074757099,0.029202740639448166,0.02378263883292675,0.02378263883292675
2064,0.5634270906448364,0.030962077900767326,0.029195664450526237,0.023771895095705986,0.023771895095705986
2065,0.5634214282035828,0.030956650152802467,0.029188595712184906,0.023761706426739693,0.023761706426739693
2066,0.5634157657623291,0.0309512410312891,0.029181525111198425,0.023751474916934967,0.023751474916934967
2067,0.5634101629257202,0.030945831909775734,0.029174454510211945,0.02374129369854927,0.02374129369854927
2068,0.5634045600891113,0.030940435826778412,0.029167406260967255,0.0237310528755188,0.0237310528755188
2069,0.5633989572525024,0.03093503788113594,0.02916034124791622,0.023720471188426018,0.023720471188426018
2070,0.5633932948112488,0.030929643660783768,0.02915329672396183,0.02371039427816868,0.02371039427816868
2071,0.5633876919746399,0.030924255028367043,0.029146255925297737,0.023700136691331863,0.023700136691331863
2072,0.563382089138031,0.030918870121240616,0.029139207676053047,0.023689541965723038,0.023689541965723038
2073,0.5633764863014221,0.030913488939404488,0.029132179915905,0.023679208010435104,0.023679208010435104
2074,0.5633708834648132,0.030908115208148956,0.0291251540184021,0.023669177666306496,0.023669177666306496
2075,0.5633652210235596,0.030902748927474022,0.02911812625825405,0.023658985272049904,0.023658985272049904
2076,0.5633596777915955,0.030897382646799088,0.029111109673976898,0.023648977279663086,0.023648977279663086
2077,0.5633540749549866,0.03089202381670475,0.029104093089699745,0.023638607934117317,0.023638607934117317
2078,0.5633484721183777,0.030886666849255562,0.02909708581864834,0.023628724738955498,0.023628724738955498
2079,0.5633428692817688,0.03088131919503212,0.02909008227288723,0.02361919917166233,0.02361919917166233
2080,0.5633373260498047,0.030875973403453827,0.02908308058977127,0.023609094321727753,0.023609094321727753
2081,0.5633317828178406,0.03087063506245613,0.02907608635723591,0.023598849773406982,0.023598849773406982
2082,0.5633262395858765,0.030865294858813286,0.02906910330057144,0.023588698357343674,0.023588698357343674
2083,0.5633206367492676,0.030859967693686485,0.02906211093068123,0.023578841239213943,0.023578841239213943
2084,0.5633151531219482,0.030854640528559685,0.029055140912532806,0.02356891706585884,0.02356891706585884
2085,0.5633095502853394,0.030849315226078033,0.029048161581158638,0.023558828979730606,0.023558828979730606
2086,0.56330406665802,0.03084399923682213,0.029041191563010216,0.023549048230051994,0.023549048230051994
2087,0.5632984638214111,0.030838683247566223,0.029034217819571495,0.023539269343018532,0.023539269343018532
2088,0.5632929801940918,0.030833376571536064,0.029027262702584267,0.02352937124669552,0.02352937124669552
2089,0.5632873773574829,0.030828075483441353,0.02902030758559704,0.023519519716501236,0.023519519716501236
2090,0.5632819533348083,0.03082277625799179,0.029013358056545258,0.023510057479143143,0.023510057479143143
2091,0.5632763504981995,0.030817480757832527,0.029006414115428925,0.023500103503465652,0.023500103503465652
2092,0.5632708668708801,0.030812185257673264,0.02899947576224804,0.023490233346819878,0.023490233346819878
2093,0.563265323638916,0.030806900933384895,0.028992535546422005,0.023480115458369255,0.023480115458369255
2094,0.5632598400115967,0.030801624059677124,0.028985612094402313,0.023470627143979073,0.023470627143979073
2095,0.5632542967796326,0.030796347185969353,0.028978681191802025,0.023460930213332176,0.023460930213332176
2096,0.5632488131523132,0.03079107590019703,0.028971754014492035,0.023451413959264755,0.023451413959264755
2097,0.5632433891296387,0.030785810202360153,0.02896484173834324,0.02344130538403988,0.02344130538403988
2098,0.5632377862930298,0.030780542641878128,0.028957929462194443,0.023431353271007538,0.023431353271007538
2099,0.5632323622703552,0.030775288119912148,0.028951020911335945,0.023421822115778923,0.023421822115778923
2100,0.5632268786430359,0.030770031735301018,0.028944112360477448,0.023412348702549934,0.023412348702549934
2101,0.5632213950157166,0.030764782801270485,0.02893722429871559,0.02340209297835827,0.02340209297835827
2102,0.5632159113883972,0.03075953759253025,0.02893032506108284,0.023392345756292343,0.023392345756292343
2103,0.5632104873657227,0.030754299834370613,0.028923436999320984,0.023382490500807762,0.023382490500807762
2104,0.5632050037384033,0.030749062076210976,0.02891654707491398,0.023372845724225044,0.023372845724225044
2105,0.5631995797157288,0.030743828043341637,0.028909673914313316,0.02336331643164158,0.02336331643164158
2106,0.5631941556930542,0.030738603323698044,0.028902800753712654,0.02335376664996147,0.02335376664996147
2107,0.5631886720657349,0.0307333841919899,0.02889592945575714,0.02334415912628174,0.02334415912628174
2108,0.5631831884384155,0.030728166922926903,0.028889063745737076,0.023334337398409843,0.023334337398409843
2109,0.5631777048110962,0.030722949653863907,0.028882205486297607,0.023324579000473022,0.023324579000473022
2110,0.5631722807884216,0.03071773797273636,0.02887534908950329,0.023314781486988068,0.023314781486988068
2111,0.5631668567657471,0.030712531879544258,0.02886849455535412,0.023305343464016914,0.023305343464016914
2112,0.5631614327430725,0.030707336962223053,0.028861653059720993,0.023295702412724495,0.023295702412724495
2113,0.563156008720398,0.0307021401822567,0.028854811564087868,0.0232857596129179,0.0232857596129179
2114,0.5631505846977234,0.030696948990225792,0.028847970068454742,0.02327609434723854,0.02327609434723854
2115,0.5631452202796936,0.030691765248775482,0.028841150924563408,0.023266101256012917,0.023266101256012917
2116,0.563139796257019,0.030686579644680023,0.02883431315422058,0.02325642853975296,0.02325642853975296
2117,0.5631343722343445,0.03068140335381031,0.028827497735619545,0.023246686905622482,0.023246686905622482
2118,0.5631290078163147,0.030676232650876045,0.028820684179663658,0.023237325251102448,0.023237325251102448
2119,0.5631235837936401,0.03067106008529663,0.028813865035772324,0.023227712139487267,0.023227712139487267
2120,0.5631182789802551,0.030665893107652664,0.028807058930397034,0.02321803756058216,0.02321803756058216
2121,0.5631127953529358,0.030660733580589294,0.028800252825021744,0.023208482190966606,0.023208482190966606
2122,0.563107430934906,0.030655577778816223,0.028793448582291603,0.023198891431093216,0.023198891431093216
2123,0.5631020665168762,0.030650433152914047,0.028786661103367805,0.023189377039670944,0.023189377039670944
2124,0.5630966424942017,0.030645279213786125,0.02877986989915371,0.023179952055215836,0.023179952055215836
2125,0.5630912780761719,0.03064013458788395,0.02877308800816536,0.02317042276263237,0.02317042276263237
2126,0.5630859136581421,0.030635003000497818,0.02876630425453186,0.023161068558692932,0.023161068558692932
2127,0.5630806088447571,0.03062986582517624,0.028759535402059555,0.023151353001594543,0.023151353001594543
2128,0.5630751848220825,0.030624737963080406,0.028752757236361504,0.02314196527004242,0.02314196527004242
2129,0.5630698800086975,0.030619613826274872,0.028745992109179497,0.02313244715332985,0.02313244715332985
2130,0.5630645751953125,0.030614491552114487,0.02873922511935234,0.0231225173920393,0.0231225173920393
2131,0.5630592107772827,0.030609378591179848,0.02873246930539608,0.023112820461392403,0.023112820461392403
2132,0.5630538463592529,0.03060426563024521,0.028725720942020416,0.023103758692741394,0.023103758692741394
2133,0.5630484819412231,0.030599158257246017,0.028718968853354454,0.02309422753751278,0.02309422753751278
2134,0.5630431771278381,0.030594052746891975,0.02871222048997879,0.02308514527976513,0.02308514527976513
2135,0.5630378723144531,0.03058895468711853,0.028705479577183723,0.02307603880763054,0.02307603880763054
2136,0.5630325675010681,0.030583862215280533,0.028698749840259552,0.023066619411110878,0.023066619411110878
2137,0.5630272030830383,0.030578767880797386,0.028692016378045082,0.023057451471686363,0.023057451471686363
2138,0.5630219578742981,0.030573679134249687,0.028685295954346657,0.023047715425491333,0.023047715425491333
2139,0.5630165934562683,0.030568597838282585,0.028678568080067635,0.023038456216454506,0.023038456216454506
2140,0.5630112886428833,0.03056352399289608,0.028671853244304657,0.023029115051031113,0.023029115051031113
2141,0.5630059838294983,0.030558448284864426,0.02866514027118683,0.023019880056381226,0.023019880056381226
2142,0.5630006790161133,0.030553380027413368,0.028658438473939896,0.023010633885860443,0.023010633885860443
2143,0.562995433807373,0.03054831363260746,0.028651732951402664,0.023001359775662422,0.023001359775662422
2144,0.562990128993988,0.03054325468838215,0.028645019978284836,0.02299169823527336,0.02299169823527336
2145,0.5629848837852478,0.030538199469447136,0.028638329356908798,0.022982396185398102,0.022982396185398102
2146,0.5629795789718628,0.030533146113157272,0.02863164432346821,0.02297331392765045,0.02297331392765045
2147,0.5629742741584778,0.030528098344802856,0.02862495370209217,0.02296433039009571,0.02296433039009571
2148,0.5629690289497375,0.030523056164383888,0.02861826866865158,0.022955138236284256,0.022955138236284256
2149,0.5629637837409973,0.03051801398396492,0.028611592948436737,0.02294616587460041,0.02294616587460041
2150,0.5629585385322571,0.03051297552883625,0.028604919090867043,0.022936975583434105,0.022936975583434105
2151,0.5629532337188721,0.030507944524288177,0.028598256409168243,0.022927870973944664,0.022927870973944664
2152,0.5629479885101318,0.030502911657094955,0.02859158255159855,0.02291863225400448,0.02291863225400448
2153,0.5629427433013916,0.03049788996577263,0.028584927320480347,0.022909963503479958,0.022909963503479958
2154,0.5629374980926514,0.03049287013709545,0.028578275814652443,0.022900698706507683,0.022900698706507683
2155,0.5629322528839111,0.03048785775899887,0.028571613132953644,0.022891532629728317,0.022891532629728317
2156,0.5629270076751709,0.03048284351825714,0.028564974665641785,0.02288259193301201,0.02288259193301201
2157,0.5629218220710754,0.030477838590741158,0.028558330610394478,0.022873537614941597,0.022873537614941597
2158,0.5629165768623352,0.030472835525870323,0.02855169214308262,0.022864745929837227,0.022864745929837227
2159,0.562911331653595,0.030467841774225235,0.028545059263706207,0.02285563200712204,0.02285563200712204
2160,0.5629061460494995,0.0304628424346447,0.028538424521684647,0.022846171632409096,0.022846171632409096
2161,0.562900960445404,0.03045785054564476,0.028531797230243683,0.02283693291246891,0.02283693291246891
2162,0.5628957152366638,0.03045286238193512,0.028525177389383316,0.022828079760074615,0.022828079760074615
2163,0.5628904700279236,0.030447881668806076,0.02851855754852295,0.02281893603503704,0.02281893603503704
2164,0.5628852844238281,0.030442900955677032,0.02851194515824318,0.022810114547610283,0.022810114547610283
2165,0.5628801584243774,0.030437929555773735,0.028505340218544006,0.022801201790571213,0.022801201790571213
2166,0.5628749132156372,0.03043295629322529,0.028498733416199684,0.02279229275882244,0.02279229275882244
2167,0.562869668006897,0.030427994206547737,0.028492135927081108,0.022783702239394188,0.022783702239394188
2168,0.5628644824028015,0.030423026531934738,0.028485536575317383,0.022775007411837578,0.022775007411837578
2169,0.5628593564033508,0.030418073758482933,0.028478950262069702,0.022766079753637314,0.022766079753637314
2170,0.5628541707992554,0.03041311912238598,0.028472358360886574,0.02275727689266205,0.02275727689266205
2171,0.5628489851951599,0.030408166348934174,0.02846577763557434,0.022748610004782677,0.022748610004782677
2172,0.5628437995910645,0.030403221026062965,0.028459196910262108,0.02273956499993801,0.02273956499993801
2173,0.5628386735916138,0.030398275703191757,0.02845263108611107,0.022730883210897446,0.022730883210897446
2174,0.5628334283828735,0.030393337830901146,0.028446054086089134,0.02272169478237629,0.02272169478237629
2175,0.5628283619880676,0.030388399958610535,0.0284394770860672,0.022712409496307373,0.022712409496307373
2176,0.5628231167793274,0.030383475124835968,0.028432920575141907,0.02270381525158882,0.02270381525158882
2177,0.5628179907798767,0.03037855215370655,0.02842636965215206,0.02269534021615982,0.02269534021615982
2178,0.562812864780426,0.030373625457286835,0.028419816866517067,0.0226864255964756,0.0226864255964756
2179,0.5628077387809753,0.030368704348802567,0.02841326966881752,0.02267799712717533,0.02267799712717533
2180,0.5628026127815247,0.030363790690898895,0.028406716883182526,0.022669333964586258,0.022669333964586258
2181,0.5627974271774292,0.03035888262093067,0.028400171548128128,0.02266056276857853,0.02266056276857853
2182,0.5627923011779785,0.0303539726883173,0.02839364856481552,0.02265217714011669,0.02265217714011669
2183,0.5627871751785278,0.030349066480994225,0.028387103229761124,0.02264336310327053,0.02264336310327053
2184,0.5627820491790771,0.030344167724251747,0.02838057652115822,0.02263472229242325,0.02263472229242325
2185,0.5627769827842712,0.030339272692799568,0.02837406098842621,0.022626489400863647,0.022626489400863647
2186,0.5627718567848206,0.030334383249282837,0.028367530554533005,0.022617772221565247,0.022617772221565247
2187,0.5627667307853699,0.030329491943120956,0.028361016884446144,0.02260957844555378,0.02260957844555378
2188,0.5627616047859192,0.030324608087539673,0.028354505077004433,0.022600891068577766,0.022600891068577766
2189,0.5627565383911133,0.03031972609460354,0.028347987681627274,0.022592775523662567,0.022592775523662567
2190,0.5627513527870178,0.030314845964312553,0.028341487050056458,0.02258455753326416,0.02258455753326416
2191,0.5627463459968567,0.030309975147247314,0.02833498828113079,0.022575929760932922,0.022575929760932922
2192,0.562741219997406,0.030305106192827225,0.028328485786914825,0.022567303851246834,0.022567303851246834
2193,0.5627361536026001,0.030300239101052284,0.028321990743279457,0.022558137774467468,0.022558137774467468
2194,0.5627310276031494,0.030295375734567642,0.028315499424934387,0.022549688816070557,0.022549688816070557
2195,0.5627260208129883,0.0302905160933733,0.028309015557169914,0.022541403770446777,0.022541403770446777
2196,0.5627208948135376,0.03028566762804985,0.028302539139986038,0.022532381117343903,0.022532381117343903
2197,0.5627158284187317,0.030280815437436104,0.028296058997511864,0.022523870691657066,0.022523870691657066
2198,0.5627107620239258,0.030275966972112656,0.028289595618844032,0.02251550555229187,0.02251550555229187
2199,0.5627056956291199,0.030271124094724655,0.028283122926950455,0.022506868466734886,0.022506868466734886
2200,0.562700629234314,0.0302662905305624,0.028276648372411728,0.022498097270727158,0.022498097270727158
2201,0.5626956224441528,0.0302614513784647,0.028270188719034195,0.02248982898890972,0.02248982898890972
2202,0.5626904964447021,0.030256617814302444,0.02826373465359211,0.02248111180961132,0.02248111180961132
2203,0.5626854300498962,0.030251793563365936,0.028257278725504875,0.022471986711025238,0.022471986711025238
2204,0.5626804232597351,0.030246969312429428,0.028250837698578835,0.022463440895080566,0.022463440895080566
2205,0.5626753568649292,0.030242152512073517,0.0282443854957819,0.022455036640167236,0.022455036640167236
2206,0.5626703500747681,0.030237331986427307,0.028237948194146156,0.022446762770414352,0.022446762770414352
2207,0.5626653432846069,0.030232522636651993,0.028231505304574966,0.022438494488596916,0.022438494488596916
2208,0.5626603364944458,0.03022770956158638,0.028225071728229523,0.02242967300117016,0.02242967300117016
2209,0.5626552104949951,0.030222903937101364,0.028218645602464676,0.022421354427933693,0.022421354427933693
2210,0.5626502633094788,0.030218109488487244,0.028212225064635277,0.02241302840411663,0.02241302840411663
2211,0.5626451969146729,0.030213313177227974,0.028205804526805878,0.022404169663786888,0.022404169663786888
2212,0.5626401901245117,0.030208518728613853,0.028199389576911926,0.02239525131881237,0.02239525131881237
2213,0.5626351833343506,0.03020372986793518,0.028192969039082527,0.02238696813583374,0.02238696813583374
2214,0.5626301765441895,0.03019893914461136,0.028186559677124023,0.022378763183951378,0.022378763183951378
2215,0.5626251101493835,0.030194157734513283,0.028180161491036415,0.022370334714651108,0.022370334714651108
2216,0.562620222568512,0.030189380049705505,0.02817375585436821,0.022361820563673973,0.022361820563673973
2217,0.562615156173706,0.030184606090188026,0.0281673613935709,0.02235325798392296,0.02235325798392296
2218,0.5626102089881897,0.030179832130670547,0.02816096693277359,0.02234485186636448,0.02234485186636448
2219,0.5626052021980286,0.030175069347023964,0.028154578059911728,0.022336091846227646,0.022336091846227646
2220,0.5626001954078674,0.03017030656337738,0.028148183599114418,0.022328238934278488,0.022328238934278488
2221,0.5625951886177063,0.030165545642375946,0.02814180590212345,0.02231994830071926,0.02231994830071926
2222,0.5625903010368347,0.03016078658401966,0.02813543751835823,0.022311514243483543,0.022311514243483543
2223,0.5625852346420288,0.030156034976243973,0.028129063546657562,0.022303389385342598,0.022303389385342598
2224,0.5625802874565125,0.030151288956403732,0.028122685849666595,0.022294752299785614,0.022294752299785614
2225,0.5625752806663513,0.030146541073918343,0.028116319328546524,0.02228642627596855,0.02228642627596855
2226,0.5625703930854797,0.0301417987793684,0.028109963983297348,0.022277913987636566,0.022277913987636566
2227,0.5625654458999634,0.030137060210108757,0.028103604912757874,0.022269856184720993,0.022269856184720993
2228,0.5625604391098022,0.030132325366139412,0.028097253292798996,0.022261574864387512,0.022261574864387512
2229,0.5625554919242859,0.030127594247460365,0.028090905398130417,0.0222534891217947,0.0222534891217947
2230,0.5625504851341248,0.030122864991426468,0.02808455564081669,0.022245356813073158,0.022245356813073158
2231,0.5625455975532532,0.030118146911263466,0.028078215196728706,0.022237129509449005,0.022237129509449005
2232,0.5625407099723816,0.030113426968455315,0.028071872889995575,0.022228989750146866,0.022228989750146866
2233,0.5625357627868652,0.030108710750937462,0.02806553989648819,0.022220762446522713,0.022220762446522713
2234,0.5625307559967041,0.03010399639606476,0.028059205040335655,0.022212829440832138,0.022212829440832138
2235,0.5625258684158325,0.030099287629127502,0.028052877634763718,0.022204916924238205,0.022204916924238205
2236,0.5625209212303162,0.030094584450125694,0.028046557679772377,0.022196706384420395,0.022196706384420395
2237,0.5625160336494446,0.03008987568318844,0.02804023213684559,0.022188885137438774,0.022188885137438774
2238,0.5625110864639282,0.030085183680057526,0.028033921495079994,0.022180967032909393,0.022180967032909393
2239,0.5625061988830566,0.030080484226346016,0.028027601540088654,0.0221728328615427,0.0221728328615427
2240,0.5625012516975403,0.03007579781115055,0.028021300211548805,0.02216445468366146,0.02216445468366146
2241,0.5624963641166687,0.03007110208272934,0.02801498770713806,0.022156191989779472,0.022156191989779472
2242,0.5624914169311523,0.030066421255469322,0.028008688241243362,0.02214750461280346,0.02214750461280346
2243,0.5624865293502808,0.030061740428209305,0.028002390637993813,0.02213943377137184,0.02213943377137184
2244,0.562481701374054,0.030057065188884735,0.02799609862267971,0.02213139459490776,0.02213139459490776
2245,0.5624767541885376,0.030052388086915016,0.02798980101943016,0.022123051807284355,0.022123051807284355
2246,0.5624719262123108,0.030047718435525894,0.027983523905277252,0.022115016356110573,0.022115016356110573
2247,0.5624669790267944,0.03004305064678192,0.027977246791124344,0.022106749936938286,0.022106749936938286
2248,0.5624620914459229,0.030038392171263695,0.02797096222639084,0.022098587825894356,0.022098587825894356
2249,0.5624572038650513,0.03003373183310032,0.027964677661657333,0.022090580314397812,0.022090580314397812
2250,0.5624523758888245,0.03002907708287239,0.02795841544866562,0.022082408890128136,0.022082408890128136
2251,0.5624474287033081,0.030024424195289612,0.027952153235673904,0.022074507549405098,0.022074507549405098
2252,0.5624425411224365,0.03001977503299713,0.02794588916003704,0.022066356614232063,0.022066356614232063
2253,0.5624377131462097,0.03001512959599495,0.027939634397625923,0.02205820009112358,0.02205820009112358
2254,0.5624328255653381,0.030010484158992767,0.02793337218463421,0.0220505204051733,0.0220505204051733
2255,0.5624280571937561,0.03000584989786148,0.027927126735448837,0.02204287424683571,0.02204287424683571
2256,0.5624231696128845,0.030001211911439896,0.02792087383568287,0.02203509397804737,0.02203509397804737
2257,0.5624183416366577,0.029996581375598907,0.02791462652385235,0.02202705666422844,0.02202705666422844
2258,0.5624134540557861,0.02999195270240307,0.027908388525247574,0.022018956020474434,0.022018956020474434
2259,0.5624086260795593,0.029987329617142677,0.0279021505266428,0.0220112893730402,0.0220112893730402
2260,0.5624037384986877,0.029982708394527435,0.027895916253328323,0.022002922371029854,0.022002922371029854
2261,0.5623989701271057,0.02997809275984764,0.027889681980013847,0.021994806826114655,0.021994806826114655
2262,0.5623940825462341,0.029973475262522697,0.027883455157279968,0.021987037733197212,0.021987037733197212
2263,0.5623893141746521,0.029968861490488052,0.027877232059836388,0.021978896111249924,0.021978896111249924
2264,0.5623844265937805,0.029964257031679153,0.027871014550328255,0.02197120152413845,0.02197120152413845
2265,0.5623795986175537,0.029959650710225105,0.027864806354045868,0.021963587030768394,0.021963587030768394
2266,0.5623747706413269,0.029955051839351654,0.027858588844537735,0.021955380216240883,0.021955380216240883
2267,0.5623700022697449,0.029950451105833054,0.027852384373545647,0.021947557106614113,0.021947557106614113
2268,0.5623651742935181,0.02994586154818535,0.02784617803990841,0.021939795464277267,0.021939795464277267
2269,0.562360405921936,0.029941268265247345,0.02783997356891632,0.02193179540336132,0.02193179540336132
2270,0.5623555779457092,0.029936684295535088,0.02783377841114998,0.021924186497926712,0.021924186497926712
2271,0.5623508095741272,0.02993209846317768,0.027827583253383636,0.02191648632287979,0.02191648632287979
2272,0.5623459219932556,0.029927518218755722,0.02782139927148819,0.02190900780260563,0.02190900780260563
2273,0.5623411536216736,0.02992294542491436,0.027815207839012146,0.02190142311155796,0.02190142311155796
2274,0.5623363852500916,0.0299183689057827,0.0278090238571167,0.021893681958317757,0.021893681958317757
2275,0.5623316168785095,0.02991379424929619,0.027802839875221252,0.02188584767282009,0.02188584767282009
2276,0.5623267889022827,0.029909228906035423,0.02779666893184185,0.02187841385602951,0.02187841385602951
2277,0.5623220205307007,0.029904663562774658,0.027790488675236702,0.02187103033065796,0.02187103033065796
2278,0.5623171925544739,0.02990010380744934,0.027784328907728195,0.02186356484889984,0.02186356484889984
2279,0.5623124241828918,0.029895544052124023,0.027778159826993942,0.021855957806110382,0.021855957806110382
2280,0.5623076558113098,0.029890991747379303,0.027771996334195137,0.0218486525118351,0.0218486525118351
2281,0.5623029470443726,0.029886439442634583,0.027765832841396332,0.021841250360012054,0.021841250360012054
2282,0.5622981190681458,0.02988189272582531,0.027759678661823273,0.021833255887031555,0.021833255887031555
2283,0.562293291091919,0.029877351596951485,0.02775353007018566,0.021825427189469337,0.021825427189469337
2284,0.5622886419296265,0.02987280674278736,0.027747374027967453,0.02181810699403286,0.02181810699403286
2285,0.5622838139533997,0.029868267476558685,0.02774122543632984,0.021810641512274742,0.021810641512274742
2286,0.5622790455818176,0.029863733798265457,0.027735084295272827,0.021802980452775955,0.021802980452775955
2287,0.5622743368148804,0.029859203845262527,0.02772895060479641,0.0217951200902462,0.0217951200902462
2288,0.5622696876525879,0.029854675754904747,0.027722807601094246,0.02178744226694107,0.02178744226694107
2289,0.5622648596763611,0.029850147664546967,0.027716681361198425,0.021779783070087433,0.021779783070087433
2290,0.5622601509094238,0.029845627024769783,0.027710551396012306,0.021772325038909912,0.021772325038909912
2291,0.5622553825378418,0.029841111972928047,0.027704427018761635,0.021764978766441345,0.021764978766441345
2292,0.5622506737709045,0.029836591333150864,0.027698304504156113,0.021757639944553375,0.021757639944553375
2293,0.5622459053993225,0.029832083731889725,0.027692187577486038,0.021750332787632942,0.021750332787632942
2294,0.5622411966323853,0.029827574267983437,0.027686074376106262,0.02174273692071438,0.02174273692071438
2295,0.562236487865448,0.029823068529367447,0.027679961174726486,0.02173519879579544,0.02173519879579544
2296,0.562231719493866,0.029818568378686905,0.02767385169863701,0.02172761969268322,0.02172761969268322
2297,0.5622270107269287,0.029814064502716064,0.027667760848999023,0.02172025293111801,0.02172025293111801
2298,0.5622223019599915,0.029809564352035522,0.027661651372909546,0.02171284146606922,0.02171284146606922
2299,0.562217652797699,0.029805077239871025,0.027655553072690964,0.02170560695230961,0.02170560695230961
2300,0.5622128844261169,0.02980058826506138,0.02764946222305298,0.021698107942938805,0.021698107942938805
2301,0.5622081756591797,0.02979610115289688,0.027643371373414993,0.021690743044018745,0.021690743044018745
2302,0.5622035264968872,0.029791615903377533,0.02763727866113186,0.02168295904994011,0.02168295904994011
2303,0.56219881772995,0.029787134379148483,0.02763119526207447,0.021675700321793556,0.021675700321793556
2304,0.5621941685676575,0.02978265844285488,0.027625110000371933,0.02166864275932312,0.02166864275932312
2305,0.5621893405914307,0.02977818436920643,0.02761904150247574,0.02166091836988926,0.02166091836988926
2306,0.562184751033783,0.029773715883493423,0.027612963691353798,0.021653631702065468,0.021653631702065468
2307,0.5621799826622009,0.02976924739778042,0.027606893330812454,0.02164635993540287,0.02164635993540287
2308,0.5621753334999084,0.029764778912067413,0.027600830420851707,0.021638832986354828,0.021638832986354828
2309,0.5621706247329712,0.029760316014289856,0.027594761922955513,0.021631600335240364,0.021631600335240364
2310,0.5621659755706787,0.029755862429738045,0.027588708326220512,0.02162405103445053,0.02162405103445053
2311,0.5621613264083862,0.029751408845186234,0.027582645416259766,0.021616939455270767,0.021616939455270767
2312,0.5621566772460938,0.02974695898592472,0.027576597407460213,0.02160959504544735,0.02160959504544735
2313,0.5621519684791565,0.02974250726401806,0.027570541948080063,0.021601948887109756,0.021601948887109756
2314,0.562147319316864,0.029738057404756546,0.02756449766457081,0.021594390273094177,0.021594390273094177
2315,0.5621426105499268,0.02973361499607563,0.027558451518416405,0.021586785092949867,0.021586785092949867
2316,0.562138020992279,0.029729178175330162,0.02755241096019745,0.021579407155513763,0.021579407155513763
2317,0.5621333718299866,0.029724739491939545,0.02754637971520424,0.021572161465883255,0.021572161465883255
2318,0.5621286630630493,0.029720308259129524,0.027540339156985283,0.02156420238316059,0.02156420238316059
2319,0.5621240735054016,0.029715877026319504,0.02753431163728237,0.021557150408625603,0.021557150408625603
2320,0.5621194243431091,0.02971145138144493,0.02752828411757946,0.021549813449382782,0.021549813449382782
