iterations,first loss function,second loss function,third loss function,norm of d,measure of Pareto stationarity
968,0.5364670157432556,0.03898005560040474,0.03695908561348915,0.03828512877225876,0.036851026117801666
969,0.5364416241645813,0.03897080942988396,0.036946963518857956,0.03825370967388153,0.0368204228579998
970,0.536416232585907,0.038961585611104965,0.036934882402420044,0.03822235390543938,0.03679003193974495
971,0.5363908410072327,0.038952384144067764,0.03692281246185303,0.038190893828868866,0.036759473383426666
972,0.5363654494285583,0.038943205028772354,0.0369107611477375,0.038159824907779694,0.03672933951020241
973,0.5363401770591736,0.038934048265218735,0.03689873591065407,0.038129206746816635,0.036699578166007996
974,0.536314845085144,0.03892490640282631,0.036886729300022125,0.03809733688831329,0.03666868433356285
975,0.5362895727157593,0.038915786892175674,0.03687474876642227,0.038065604865550995,0.03663802891969681
976,0.5362643599510193,0.03890669345855713,0.03686278685927391,0.03803497180342674,0.03660847619175911
977,0.5362390875816345,0.03889761120080948,0.03685085102915764,0.03800373524427414,0.03657814487814903
978,0.5362138152122498,0.038888558745384216,0.03683893382549286,0.037972815334796906,0.036548372358083725
979,0.5361886024475098,0.038879528641700745,0.03682703897356987,0.0379418320953846,0.036518394947052
980,0.5361634492874146,0.038870517164468765,0.03681516274809837,0.037910494953393936,0.03648824989795685
981,0.5361381769180298,0.03886152803897858,0.036803312599658966,0.03787974268198013,0.036458514630794525
982,0.5361131429672241,0.03885255008935928,0.03679148480296135,0.037849895656108856,0.03642963618040085
983,0.5360879302024841,0.038843605667352676,0.036779675632715225,0.03781970217823982,0.036400459706783295
984,0.5360628366470337,0.038834672421216965,0.03676789626479149,0.037789858877658844,0.03637151047587395
985,0.5360377430915833,0.03882576525211334,0.03675612062215805,0.03775973245501518,0.03634243085980415
986,0.5360126495361328,0.03881687670946121,0.0367443710565567,0.03773001208901405,0.03631361946463585
987,0.5359876155853271,0.038808006793260574,0.03673265501856804,0.03769875690340996,0.03628349304199219
988,0.5359625816345215,0.03879915922880173,0.03672095388174057,0.037669964134693146,0.03625548258423805
989,0.5359375476837158,0.03879033029079437,0.0367092601954937,0.03764013200998306,0.03622662276029587
990,0.5359125137329102,0.03878151997923851,0.03669760376214981,0.03760982304811478,0.036197345703840256
991,0.535887598991394,0.03877272829413414,0.03668595850467682,0.03758050873875618,0.036168962717056274
992,0.5358626246452332,0.03876395896077156,0.036674339324235916,0.03755077347159386,0.03614024445414543
993,0.5358376502990723,0.038755208253860474,0.03666272759437561,0.03752078488469124,0.03611119091510773
994,0.5358127355575562,0.03874647617340088,0.03665115684270859,0.037491295486688614,0.03608282282948494
995,0.5357877612113953,0.03873777016997337,0.03663959726691246,0.03746170550584793,0.03605413809418678
996,0.5357629060745239,0.03872907534241676,0.03662804886698723,0.03743206709623337,0.036025527864694595
997,0.5357380509376526,0.03872041031718254,0.03661653771996498,0.037403322756290436,0.03599764034152031
998,0.5357131361961365,0.03871174901723862,0.03660503774881363,0.037374433130025864,0.03596976026892662
999,0.5356883406639099,0.03870311751961708,0.03659355267882347,0.03734561428427696,0.03594188392162323
1000,0.5356635451316833,0.03869450464844704,0.0365820974111557,0.03731647506356239,0.035913869738578796
1001,0.535638689994812,0.03868590667843819,0.03657064586877823,0.037287600338459015,0.0358860082924366
1002,0.5356138944625854,0.03867733106017113,0.036559224128723145,0.037258777767419815,0.03585817664861679
1003,0.5355891585350037,0.03866877406835556,0.03654783219099045,0.03722953051328659,0.03582988306879997
1004,0.5355644226074219,0.038660235702991486,0.03653644397854805,0.03720056638121605,0.03580193221569061
1005,0.5355396866798401,0.038651712238788605,0.03652508929371834,0.037172719836235046,0.03577500954270363
1006,0.5355150103569031,0.03864321485161781,0.036513738334178925,0.037144724279642105,0.035747870802879333
1007,0.5354903340339661,0.03863472491502762,0.036502402275800705,0.03711645305156708,0.035720519721508026
1008,0.535465657711029,0.03862626478075981,0.03649109974503517,0.037088245153427124,0.03569326549768448
1009,0.535440981388092,0.0386178158223629,0.03647981956601143,0.03706018254160881,0.035666175186634064
1010,0.5354163646697998,0.03860938921570778,0.03646854683756828,0.03703243285417557,0.03563927486538887
1011,0.5353917479515076,0.03860097751021385,0.03645729646086693,0.037003982812166214,0.03561173751950264
1012,0.5353670716285706,0.038592588156461716,0.03644607216119766,0.03697597607970238,0.035584550350904465
1013,0.5353425741195679,0.03858421370387077,0.036434855312108994,0.03694791719317436,0.03555750846862793
1014,0.5353179574012756,0.038575854152441025,0.036423664540052414,0.03691942244768143,0.03553003445267677
1015,0.5352934002876282,0.038567520678043365,0.03641248866915703,0.03689160197973251,0.03550318256020546
1016,0.5352689027786255,0.0385592021048069,0.03640133515000343,0.03686334937810898,0.03547602519392967
1017,0.535244345664978,0.03855089843273163,0.03639020025730133,0.03683566302061081,0.03544921427965164
1018,0.5352198481559753,0.03854261338710785,0.03637908026576042,0.03680828586220741,0.035422664135694504
1019,0.5351953506469727,0.03853434696793556,0.036367978900671005,0.03678090497851372,0.03539632633328438
1020,0.5351709127426147,0.03852609917521477,0.03635689616203308,0.03675365820527077,0.035369984805583954
1021,0.5351464152336121,0.038517870008945465,0.03634582459926605,0.036726631224155426,0.0353437140583992
1022,0.5351219773292542,0.03850965574383736,0.036334794014692307,0.03669942542910576,0.03531751409173012
1023,0.535097599029541,0.03850146383047104,0.03632375970482826,0.0366724394261837,0.03529147431254387
1024,0.5350732207298279,0.038493283092975616,0.03631274402141571,0.03664543107151985,0.035265326499938965
1025,0.53504878282547,0.038485120981931686,0.03630175068974495,0.03661854565143585,0.03523941710591316
1026,0.5350244641304016,0.03847697377204895,0.03629078343510628,0.03659171611070633,0.03521342575550079
1027,0.5350000858306885,0.038468845188617706,0.03627980500459671,0.03656436875462532,0.035187166184186935
1028,0.5349757075309753,0.038460731506347656,0.036268871277570724,0.03653746098279953,0.0351610891520977
1029,0.5349514484405518,0.038452643901109695,0.03625795245170593,0.03651054948568344,0.035135094076395035
1030,0.5349271893501282,0.03844456747174263,0.036247048527002335,0.0364837609231472,0.035109322518110275
1031,0.534902811050415,0.03843650594353676,0.03623615950345993,0.03645765036344528,0.03508397191762924
1032,0.5348786115646362,0.03842846676707268,0.036225300282239914,0.03643116354942322,0.035058390349149704
1033,0.5348543524742126,0.03842044249176979,0.036214444786310196,0.0364045724272728,0.035032719373703
1034,0.5348300933837891,0.0384124293923378,0.03620361164212227,0.036377374082803726,0.035006485879421234
1035,0.5348058938980103,0.0384044386446476,0.036192793399095535,0.03635018318891525,0.03498033061623573
1036,0.5347817540168762,0.03839646279811859,0.036181993782520294,0.03632396459579468,0.03495493158698082
1037,0.5347574949264526,0.03838850185275078,0.03617119789123535,0.03629777953028679,0.03492970019578934
1038,0.5347333550453186,0.038380563259124756,0.0361604318022728,0.03627144172787666,0.03490431606769562
1039,0.5347091555595398,0.03837263584136963,0.03614968806505203,0.03624540567398071,0.0348791740834713
1040,0.5346850752830505,0.038364727050065994,0.036138955503702164,0.036219701170921326,0.0348542220890522
1041,0.5346609354019165,0.03835683688521385,0.03612823784351349,0.036193057894706726,0.03482862189412117
1042,0.5346367359161377,0.0383489616215229,0.036117538809776306,0.036166705191135406,0.03480322286486626
1043,0.5346127152442932,0.03834109753370285,0.036106858402490616,0.036140501499176025,0.03477799519896507
1044,0.5345886945724487,0.03833325207233429,0.03609618917107582,0.03611467406153679,0.03475305065512657
1045,0.5345646142959595,0.03832542523741722,0.03608554229140282,0.036088574677705765,0.0347280353307724
1046,0.5345405340194702,0.038317613303661346,0.0360749177634716,0.03606284037232399,0.034703243523836136
1047,0.5345165133476257,0.038309819996356964,0.036064304411411285,0.03603680059313774,0.0346781350672245
1048,0.534492552280426,0.03830203413963318,0.036053694784641266,0.0360109880566597,0.03465322032570839
1049,0.5344685316085815,0.03829427435994148,0.036043114960193634,0.03598508983850479,0.0346282534301281
1050,0.5344445705413818,0.03828652948141098,0.036032553762197495,0.03595893830060959,0.03460310027003288
1051,0.5344205498695374,0.03827879577875137,0.03602200374007225,0.03593369573354721,0.034578707069158554
1052,0.5343966484069824,0.03827108070254326,0.0360114686191082,0.0359085351228714,0.03455429524183273
1053,0.5343726873397827,0.03826337307691574,0.03600095212459564,0.0358833484351635,0.03453001007437706
1054,0.5343487858772278,0.03825569152832031,0.03599044680595398,0.035857904702425,0.034505445510149
1055,0.5343249440193176,0.03824802115559578,0.035979971289634705,0.035833075642585754,0.03448151797056198
1056,0.5343010425567627,0.03824036195874214,0.03596949577331543,0.03580788895487785,0.03445730358362198
1057,0.5342771410942078,0.038232725113630295,0.03595903888344765,0.03578280285000801,0.034433066844940186
1058,0.5342532992362976,0.038225095719099045,0.035948604345321655,0.03575726971030235,0.034408558160066605
1059,0.5342294573783875,0.038217492401599884,0.03593818098306656,0.03573164343833923,0.03438379988074303
1060,0.5342056155204773,0.03820989653468132,0.03592778369784355,0.0357070155441761,0.03436007723212242
1061,0.5341818928718567,0.03820231556892395,0.03591737896203995,0.03568187355995178,0.03433581814169884
1062,0.5341580510139465,0.03819475695490837,0.03590701147913933,0.03565671294927597,0.03431155905127525
1063,0.5341343283653259,0.03818720579147339,0.03589664772152901,0.035632457584142685,0.0342881865799427
1064,0.5341105461120605,0.0381796732544899,0.03588630259037018,0.03560762107372284,0.0342642217874527
1065,0.5340868234634399,0.038172151893377304,0.03587598353624344,0.03558308258652687,0.03424065560102463
1066,0.5340630412101746,0.0381646528840065,0.0358656644821167,0.035558365285396576,0.03421681374311447
1067,0.5340393781661987,0.03815716505050659,0.03585536777973175,0.03553374856710434,0.034193117171525955
1068,0.5340155959129333,0.038149695843458176,0.0358450822532177,0.035509731620550156,0.03416994586586952
1069,0.5339919924736023,0.03814223036170006,0.035834815353155136,0.035485073924064636,0.03414614126086235
1070,0.5339683294296265,0.03813479095697403,0.03582456707954407,0.03546057641506195,0.03412257134914398
1071,0.5339446663856506,0.0381273590028286,0.035814326256513596,0.03543655946850777,0.03409935161471367
1072,0.5339210033416748,0.03811994194984436,0.03580410033464432,0.035412780940532684,0.034076448529958725
1073,0.533897340297699,0.038112543523311615,0.03579390421509743,0.03538898751139641,0.03405353054404259
1074,0.5338737964630127,0.038105156272649765,0.03578370437026024,0.035364434123039246,0.034029945731163025
1075,0.5338501930236816,0.03809778019785881,0.03577352687716484,0.035339921712875366,0.03400638699531555
1076,0.5338266491889954,0.03809042647480965,0.03576336428523064,0.03531555458903313,0.03398294746875763
1077,0.5338030457496643,0.03808308392763138,0.035753220319747925,0.03529156371951103,0.033959854394197464
1078,0.533779501914978,0.038075756281614304,0.03574308753013611,0.03526808321475983,0.033937230706214905
1079,0.533755898475647,0.03806844353675842,0.03573296219110489,0.035244107246398926,0.03391403332352638
1080,0.5337324142456055,0.038061145693063736,0.03572285547852516,0.03522057831287384,0.03389134258031845
1081,0.533708930015564,0.03805385157465935,0.035712771117687225,0.03519661724567413,0.03386831283569336
1082,0.5336854457855225,0.03804658353328705,0.03570270165801048,0.035172417759895325,0.033844996243715286
1083,0.5336620211601257,0.038039326667785645,0.035692647099494934,0.035148605704307556,0.03382200002670288
1084,0.5336385369300842,0.038032080978155136,0.035682596266269684,0.03512480482459068,0.03379908576607704
1085,0.5336150527000427,0.03802485391497612,0.03567256033420563,0.03510134667158127,0.0337764210999012
1086,0.533591628074646,0.0380176343023777,0.035662535578012466,0.03507768362760544,0.03375372290611267
1087,0.5335682034492493,0.03801043704152107,0.03565254062414169,0.03505353257060051,0.033730585128068924
1088,0.5335448384284973,0.03800324723124504,0.03564254567027092,0.0350310243666172,0.03370887413620949
1089,0.5335214734077454,0.0379960723221302,0.035632576793432236,0.035007327795028687,0.0336860716342926
1090,0.5334980487823486,0.03798891231417656,0.03562261536717415,0.03498365357518196,0.033663295209407806
1091,0.5334746837615967,0.03798176348209381,0.035612668842077255,0.034960515797138214,0.03364108130335808
1092,0.5334513783454895,0.037974633276462555,0.03560272976756096,0.0349372960627079,0.03361877053976059
1093,0.5334280133247375,0.037967514246702194,0.03559282794594765,0.03491504490375519,0.03359728679060936
1094,0.5334047079086304,0.03796040639281273,0.03558291122317314,0.03489204868674278,0.03357518091797829
1095,0.5333814024925232,0.03795331344008446,0.03557302802801132,0.03486902639269829,0.03355297073721886
1096,0.533358097076416,0.03794623166322708,0.0355631522834301,0.034846290946006775,0.03353109955787659
1097,0.5333347916603088,0.0379391685128212,0.035553283989429474,0.03482353314757347,0.033509261906147
1098,0.5333115458488464,0.03793211281299591,0.03554344177246094,0.034800514578819275,0.033487141132354736
1099,0.533288300037384,0.037925075739622116,0.0355336032807827,0.03477799892425537,0.03346553072333336
1100,0.5332650542259216,0.03791804611682892,0.035523783415555954,0.0347551666200161,0.033443648368120193
1101,0.533241868019104,0.03791103512048721,0.035513971000909805,0.03473292291164398,0.03342215716838837
1102,0.5332185626029968,0.037904031574726105,0.03550417721271515,0.034709859639406204,0.03340008109807968
1103,0.533195436000824,0.03789705038070679,0.035494398325681686,0.03468729183077812,0.0333784781396389
1104,0.5331722497940063,0.03789007291197777,0.03548462688922882,0.03466473147273064,0.0333566851913929
1105,0.5331490635871887,0.03788311034440994,0.03547487407922745,0.03464322164654732,0.033335909247398376
1106,0.5331258773803711,0.03787616267800331,0.03546512499451637,0.03462107107043266,0.03331463411450386
1107,0.533102810382843,0.037869226187467575,0.035455405712127686,0.03459802642464638,0.0332925021648407
1108,0.5330796241760254,0.03786230459809303,0.0354456901550293,0.03457561507821083,0.03327103704214096
1109,0.5330565571784973,0.03785539045929909,0.0354359932243824,0.03455324098467827,0.03324954956769943
1110,0.5330334901809692,0.03784849867224693,0.0354263037443161,0.03453146666288376,0.033228613436222076
1111,0.5330103635787964,0.03784161061048508,0.035416632890701294,0.03450976684689522,0.03320763632655144
1112,0.5329872965812683,0.03783474117517471,0.03540696203708649,0.03448689728975296,0.033185675740242004
1113,0.5329642295837402,0.037827879190444946,0.03539731726050377,0.03446471691131592,0.033164333552122116
1114,0.5329412221908569,0.03782103955745697,0.035387683659791946,0.03444351628422737,0.03314385563135147
1115,0.5329180955886841,0.03781420364975929,0.03537805750966072,0.03442217782139778,0.03312327340245247
1116,0.5328950881958008,0.03780738264322281,0.035368453711271286,0.034400228410959244,0.03310215845704079
1117,0.5328721404075623,0.03780056908726692,0.03535885736346245,0.03437814489006996,0.03308100625872612
1118,0.532849133014679,0.03779377415776253,0.035349275916814804,0.03435581177473068,0.033059608191251755
1119,0.5328261256217957,0.03778699412941933,0.03533969447016716,0.034334249794483185,0.033038899302482605
1120,0.5328031182289124,0.03778022155165672,0.035330139100551605,0.03431171178817749,0.03301724046468735
1121,0.5327801704406738,0.037773456424474716,0.03532059118151665,0.03428979218006134,0.03299622982740402
1122,0.5327572226524353,0.0377667173743248,0.03531106188893318,0.03426860272884369,0.03297587111592293
1123,0.5327343344688416,0.03775998204946518,0.03530154377222061,0.03424663841724396,0.03295478969812393
1124,0.532711386680603,0.037753261625766754,0.03529203310608864,0.03422541916370392,0.03293440118432045
1125,0.5326884984970093,0.037746548652648926,0.03528253734111786,0.03420395031571388,0.032913774251937866
1126,0.5326655507087708,0.03773985058069229,0.03527305647730827,0.03418290242552757,0.03289352357387543
1127,0.5326427817344666,0.03773316368460655,0.035263583064079285,0.03416120260953903,0.03287271782755852
1128,0.532619833946228,0.03772649168968201,0.03525412827730179,0.03414025902748108,0.03285249322652817
1129,0.532597005367279,0.03771983087062836,0.03524468094110489,0.03411959856748581,0.03283257409930229
1130,0.5325741767883301,0.037713177502155304,0.03523525223135948,0.034098777920007706,0.03281261399388313
1131,0.5325513482093811,0.037706539034843445,0.03522583097219467,0.03407743200659752,0.032792188227176666
1132,0.5325285792350769,0.03769991174340248,0.035216424614191055,0.03405631333589554,0.03277188166975975
1133,0.5325056910514832,0.03769329562783241,0.03520701825618744,0.03403526544570923,0.03275164216756821
1134,0.532482922077179,0.03768669441342354,0.03519763424992561,0.03401467949151993,0.03273188695311546
1135,0.53246009349823,0.03768010437488556,0.03518826887011528,0.03399289771914482,0.03271103650331497
1136,0.5324373841285706,0.03767352178692818,0.03517889976501465,0.03397228568792343,0.0326911136507988
1137,0.5324146151542664,0.03766695410013199,0.03516955301165581,0.03395194187760353,0.032671596854925156
1138,0.5323919057846069,0.0376603938639164,0.035160213708877563,0.033931050449609756,0.03265157714486122
1139,0.5323691964149475,0.037653855979442596,0.03515089675784111,0.033911049365997314,0.032632265239953995
1140,0.5323464274406433,0.037647318094968796,0.03514157980680466,0.03389094024896622,0.03261291980743408
1141,0.5323237180709839,0.03764079511165619,0.035132281482219696,0.03387061133980751,0.032593417912721634
1142,0.5323010087013245,0.03763427957892418,0.035122983157634735,0.033850181847810745,0.03257377818226814
1143,0.5322783589363098,0.03762778267264366,0.035113703459501266,0.03382998704910278,0.03255440667271614
1144,0.5322557091712952,0.03762128949165344,0.03510444983839989,0.03380925953388214,0.03253451734781265
1145,0.5322330594062805,0.037614818662405014,0.03509518876671791,0.03378791734576225,0.03251413255929947
1146,0.5322103500366211,0.037608347833156586,0.03508594632148743,0.033767953515052795,0.03249491751194
1147,0.5321877002716064,0.03760189563035965,0.03507671505212784,0.033747557550668716,0.03247535973787308
1148,0.5321651697158813,0.03759545087814331,0.03506748750805855,0.033727016299963,0.03245556354522705
1149,0.5321425199508667,0.03758901730179787,0.03505828231573105,0.03370656445622444,0.03243597224354744
1150,0.5321199893951416,0.03758259117603302,0.035049084573984146,0.03368605673313141,0.03241633251309395
1151,0.532097339630127,0.037576183676719666,0.03503989800810814,0.03366658464074135,0.032397590577602386
1152,0.5320748686790466,0.037569787353277206,0.03503072261810303,0.03364647924900055,0.03237825632095337
1153,0.532052218914032,0.03756340220570564,0.03502155840396881,0.03362647071480751,0.032358963042497635
1154,0.5320296287536621,0.03755702078342438,0.03501241281628609,0.033605970442295074,0.03233938291668892
1155,0.5320071578025818,0.0375506617128849,0.03500327467918396,0.0335860550403595,0.032320328056812286
1156,0.5319846272468567,0.03754430264234543,0.03499414026737213,0.03356592729687691,0.032300978899002075
1157,0.5319620966911316,0.037537962198257446,0.0349850170314312,0.03354594111442566,0.032281894236803055
1158,0.5319396257400513,0.03753162547945976,0.034975919872522354,0.03352578729391098,0.0322626568377018
1159,0.5319170951843262,0.03752530366182327,0.03496681898832321,0.033505551517009735,0.032243382185697556
1160,0.5318946838378906,0.03751899302005768,0.03495773673057556,0.033485956490039825,0.032224562019109726
1161,0.5318722128868103,0.03751269355416298,0.03494866564869881,0.03346625715494156,0.032205674797296524
1162,0.53184974193573,0.037506405264139175,0.034939609467983246,0.03344690054655075,0.03218716010451317
1163,0.5318273305892944,0.03750012442469597,0.03493055701255798,0.03342733159661293,0.03216841444373131
1164,0.5318048596382141,0.03749385476112366,0.03492152690887451,0.033408116549253464,0.032149914652109146
1165,0.5317824482917786,0.03748759999871254,0.03491249680519104,0.03338846191763878,0.032131094485521317
1166,0.531760036945343,0.03748134896159172,0.034903474152088165,0.03336847573518753,0.032111916691064835
1167,0.5317376852035522,0.037475116550922394,0.03489447012543678,0.03334905952215195,0.03209324926137924
1168,0.5317152738571167,0.03746888041496277,0.034885473549366,0.03332975134253502,0.0320747047662735
1169,0.5316929221153259,0.03746267035603523,0.03487648814916611,0.03330986946821213,0.03205561265349388
1170,0.5316705107688904,0.037456464022397995,0.03486751392483711,0.03329046815633774,0.03203700855374336
1171,0.5316482186317444,0.03745026886463165,0.03485855087637901,0.03327086195349693,0.03201820328831673
1172,0.5316258668899536,0.03744408115744591,0.03484959527850151,0.033251017332077026,0.031999215483665466
1173,0.5316035151481628,0.037437912076711655,0.0348406583070755,0.03323177248239517,0.03198074921965599
1174,0.5315811634063721,0.0374317429959774,0.03483172133564949,0.03321254998445511,0.03196234256029129
1175,0.5315589308738708,0.03742559254169464,0.03482280299067497,0.033193208277225494,0.03194384649395943
1176,0.5315366387367249,0.03741944581270218,0.034813906997442245,0.03317420184612274,0.03192562609910965
1177,0.5315143465995789,0.03741331771016121,0.034804996103048325,0.033155471086502075,0.0319075807929039
1178,0.5314920544624329,0.037407197058200836,0.03479611128568649,0.033136747777462006,0.03188961371779442
1179,0.5314698219299316,0.03740108385682106,0.034787219017744064,0.03311753645539284,0.03187122195959091
1180,0.5314475893974304,0.03739497810602188,0.03477836772799492,0.03309831768274307,0.031852856278419495
1181,0.531425416469574,0.037388887256383896,0.03476950153708458,0.03307954967021942,0.03183479234576225
1182,0.531403124332428,0.03738280385732651,0.034760650247335434,0.03306090459227562,0.03181690350174904
1183,0.5313809514045715,0.037376731634140015,0.03475181758403778,0.033042289316654205,0.03179904446005821
1184,0.5313587188720703,0.03737067058682442,0.034742992371320724,0.03302351385354996,0.031781021505594254
1185,0.5313364863395691,0.03736461326479912,0.034734174609184265,0.033004894852638245,0.03176313266158104
1186,0.5313143134117126,0.03735857084393501,0.0347253642976284,0.032986897975206375,0.03174580633640289
1187,0.5312922596931458,0.0373525395989418,0.034716568887233734,0.032968588173389435,0.031728241592645645
1188,0.5312700271606445,0.03734651952981949,0.03470778465270996,0.032950326800346375,0.031710658222436905
1189,0.5312479138374329,0.03734050318598747,0.034699004143476486,0.03293105959892273,0.03169228509068489
1190,0.5312258005142212,0.03733449801802635,0.03469023481011391,0.03291228041052818,0.03167437016963959
1191,0.5312036275863647,0.03732850402593613,0.03468148410320282,0.032893456518650055,0.03165643662214279
1192,0.5311815142631531,0.037322524935007095,0.03467274084687233,0.03287531062960625,0.0316389799118042
1193,0.5311594009399414,0.037316545844078064,0.03466400131583214,0.03285697475075722,0.031621359288692474
1194,0.5311372876167297,0.037310585379600525,0.03465527296066284,0.032838791608810425,0.031603921204805374
1195,0.5311151742935181,0.037304624915122986,0.03464656323194504,0.032820072025060654,0.03158603608608246
1196,0.531093180179596,0.03729868307709694,0.03463785722851753,0.032801952213048935,0.03156861290335655
1197,0.5310710668563843,0.03729274868965149,0.034629158675670624,0.03278346732258797,0.03155093267560005
1198,0.5310490727424622,0.037286825478076935,0.03462046757340431,0.032764971256256104,0.031533241271972656
1199,0.5310270190238953,0.03728090226650238,0.034611787647008896,0.03274727612733841,0.031516216695308685
1200,0.5310050249099731,0.03727499768137932,0.03460312262177467,0.03272954374551773,0.031499139964580536
1201,0.5309829711914062,0.03726910054683685,0.03459446504712105,0.032711148262023926,0.031481534242630005
1202,0.5309609174728394,0.037263210862874985,0.03458581492304802,0.03269324451684952,0.03146437555551529
1203,0.530938982963562,0.03725733235478401,0.034577175974845886,0.03267492726445198,0.031446829438209534
1204,0.5309169888496399,0.037251461297273636,0.03456855192780495,0.03265723958611488,0.031429875642061234
1205,0.5308949947357178,0.037245605140924454,0.03455992415547371,0.03263947367668152,0.031412869691848755
1206,0.5308730602264404,0.03723975643515587,0.03455131873488426,0.03262126445770264,0.03139553219079971
1207,0.5308511257171631,0.03723391145467758,0.034542717039585114,0.03260321915149689,0.031378258019685745
1208,0.530829131603241,0.03722807765007019,0.03453413024544716,0.03258523717522621,0.031361039727926254
1209,0.5308072566986084,0.03722226247191429,0.0345255471765995,0.03256774693727493,0.031344298273324966
1210,0.530785322189331,0.03721644729375839,0.03451697155833244,0.0325494222342968,0.031326763331890106
1211,0.5307633876800537,0.03721064329147339,0.03450841084122658,0.03253173828125,0.03130986541509628
1212,0.5307414531707764,0.03720484673976898,0.03449986129999161,0.0325140617787838,0.03129288926720619
1213,0.5307196378707886,0.03719906136393547,0.03449132665991783,0.03249617666006088,0.031275805085897446
1214,0.5306977033615112,0.037193287163972855,0.034482792019844055,0.03247794136404991,0.03125838562846184
1215,0.5306758880615234,0.037187520414590836,0.034474268555641174,0.032460298389196396,0.03124145418405533
1216,0.5306539535522461,0.03718176111578941,0.03446574881672859,0.0324425995349884,0.0312245711684227
1217,0.5306320786476135,0.03717600926756859,0.0344572439789772,0.032425008714199066,0.03120778314769268
1218,0.5306102633476257,0.03717027232050896,0.03444875031709671,0.03240715339779854,0.031190713867545128
1219,0.5305884480476379,0.03716454282402992,0.03444026783108711,0.032389409840106964,0.031173791736364365
1220,0.5305666327476501,0.037158817052841187,0.03443179279565811,0.03237195685505867,0.031156983226537704
1221,0.5305448174476624,0.037153106182813644,0.03442331776022911,0.03235398977994919,0.031139889732003212
1222,0.5305230617523193,0.0371474027633667,0.0344148650765419,0.03233608976006508,0.031122887507081032
1223,0.5305013060569763,0.03714170679450035,0.03440641984343529,0.03231874108314514,0.031106287613511086
1224,0.5304794311523438,0.0371360182762146,0.034397974610328674,0.03230112046003342,0.031089408323168755
1225,0.5304577350616455,0.037130340933799744,0.03438955172896385,0.03228374570608139,0.03107275813817978
1226,0.5304359197616577,0.037124671041965485,0.03438112512230873,0.032266486436128616,0.031056199222803116
1227,0.5304142236709595,0.03711901232600212,0.034372713416814804,0.03224898502230644,0.031039448454976082
1228,0.5303924679756165,0.03711336851119995,0.03436431288719177,0.03223234787583351,0.031023427844047546
1229,0.5303707122802734,0.037107717245817184,0.034355923533439636,0.03221480920910835,0.031006649136543274
1230,0.5303490161895752,0.03710208833217621,0.0343475304543972,0.03219776228070259,0.03099028766155243
1231,0.5303273797035217,0.03709646686911583,0.03433915227651596,0.03218032792210579,0.03097364492714405
1232,0.5303056240081787,0.03709085285663605,0.034330785274505615,0.03216353431344032,0.030957559123635292
1233,0.5302839279174805,0.03708524629473686,0.034322429448366165,0.03214691951870918,0.030941510573029518
1234,0.5302622318267822,0.037079643458127975,0.03431406989693642,0.03212980180978775,0.03092513419687748
1235,0.5302405953407288,0.03707405552268028,0.03430573642253876,0.03211294859647751,0.030909020453691483
1236,0.5302189588546753,0.03706847131252289,0.0342973954975605,0.0320957787334919,0.030892616137862206
1237,0.5301973223686218,0.03706290200352669,0.03428907319903374,0.0320783294737339,0.03087606094777584
1238,0.5301756262779236,0.037057336419820786,0.03428075835108757,0.03206123784184456,0.030859772115945816
1239,0.5301540493965149,0.03705178201198578,0.034272450953722,0.03204451501369476,0.030843792483210564
1240,0.5301324725151062,0.03704623132944107,0.034264154732227325,0.032028164714574814,0.03082812950015068
1241,0.5301108360290527,0.03704069182276726,0.034255869686603546,0.0320112444460392,0.030811967328190804
1242,0.5300891995429993,0.03703515976667404,0.03424758464097977,0.031994178891181946,0.030795658007264137
1243,0.5300676822662354,0.03702963888645172,0.03423932194709778,0.03197801858186722,0.03078014962375164
1244,0.5300461053848267,0.03702412545681,0.034231048077344894,0.0319615863263607,0.030764389783143997
1245,0.5300244688987732,0.03701861947774887,0.0342227928340435,0.03194457292556763,0.030748041346669197
1246,0.5300029516220093,0.03701312094926834,0.034214556217193604,0.03192802146077156,0.030732162296772003
1247,0.5299814343452454,0.03700763359665871,0.03420631214976311,0.031911998987197876,0.030716752633452415
1248,0.5299598574638367,0.03700214996933937,0.034198079258203506,0.03189566358923912,0.03070109896361828
1249,0.5299383401870728,0.03699668124318123,0.0341898575425148,0.031878866255283356,0.03068511001765728
1250,0.5299168229103088,0.036991219967603683,0.03418164700269699,0.031861811876297,0.030668821185827255
1251,0.5298953056335449,0.03698575496673584,0.034173447638750076,0.03184529393911362,0.030652951449155807
1252,0.5298738479614258,0.03698031231760979,0.03416524827480316,0.031828705221414566,0.030637135729193687
1253,0.5298522710800171,0.036974865943193436,0.03415706381201744,0.031812772154808044,0.030621856451034546
1254,0.5298308730125427,0.03696943819522858,0.03414888307452202,0.03179638087749481,0.0306062214076519
1255,0.5298094153404236,0.036964014172554016,0.03414070978760719,0.03178037703037262,0.03059087134897709
1256,0.5297878980636597,0.03695859760046005,0.03413253650069237,0.03176327049732208,0.030574627220630646
1257,0.5297664999961853,0.03695318475365639,0.03412438929080963,0.03174697607755661,0.030559083446860313
1258,0.5297449827194214,0.036947786808013916,0.034116245806217194,0.03173108398914337,0.03054381161928177
1259,0.5297236442565918,0.03694239631295204,0.03410809859633446,0.031714972108602524,0.030528433620929718
