iterations,first loss function,second loss function,third loss function,norm of d,measure of Pareto stationarity
3526,0.5447371602058411,0.033128365874290466,0.02871955931186676,0.0274344589561224,0.025181526318192482
3527,0.5447314977645874,0.03312576562166214,0.0287153460085392,0.02742880955338478,0.02517595887184143
3528,0.5447258353233337,0.033123165369033813,0.028711136430501938,0.027423473075032234,0.02517062798142433
3529,0.5447200536727905,0.033120572566986084,0.028706923127174377,0.02741803228855133,0.025165097787976265
3530,0.5447143912315369,0.033117976039648056,0.028702717274427414,0.02741274982690811,0.025159690529108047
3531,0.5447086691856384,0.03311537578701973,0.028698503971099854,0.027407344430685043,0.02515423111617565
3532,0.5447030067443848,0.0331127792596817,0.02869429439306259,0.027402754873037338,0.025149444118142128
3533,0.5446972846984863,0.03311018645763397,0.028690090402960777,0.02739773504436016,0.02514425292611122
3534,0.5446916818618774,0.03310759738087654,0.02868589572608471,0.027392704039812088,0.025139130651950836
3535,0.544685959815979,0.03310500830411911,0.02868168242275715,0.02738763950765133,0.025133956223726273
3536,0.5446802377700806,0.03310242295265198,0.02867749147117138,0.027382703498005867,0.025128943845629692
3537,0.5446745157241821,0.03309983015060425,0.02867327816784382,0.027377057820558548,0.025123322382569313
3538,0.5446688532829285,0.03309724107384682,0.028669077903032303,0.027371684089303017,0.02511797472834587
3539,0.5446631908416748,0.033094651997089386,0.028664883226156235,0.02736644446849823,0.025112608447670937
3540,0.5446574687957764,0.03309207037091255,0.028660684823989868,0.027361465618014336,0.02510744519531727
3541,0.5446518659591675,0.03308948501944542,0.02865648828446865,0.027355914935469627,0.025101780891418457
3542,0.544646143913269,0.033086903393268585,0.028652293607592583,0.02735080011188984,0.025096463039517403
3543,0.5446404814720154,0.03308432549238205,0.028648104518651962,0.027345700189471245,0.025091253221035004
3544,0.5446347594261169,0.033081743866205215,0.028643906116485596,0.027340523898601532,0.02508600801229477
3545,0.5446290969848633,0.03307916596531868,0.028639720752835274,0.02733570523560047,0.025080997496843338
3546,0.5446234345436096,0.03307659178972244,0.028635529801249504,0.027330217882990837,0.025075329467654228
3547,0.5446177124977112,0.033074017614126205,0.02863134816288948,0.02732492797076702,0.025069888681173325
3548,0.5446120500564575,0.03307143971323967,0.02862715907394886,0.02731974422931671,0.025064582005143166
3549,0.5446064472198486,0.03306886926293373,0.028622975572943687,0.027314450591802597,0.025059085339307785
3550,0.5446007251739502,0.033066295087337494,0.028618797659873962,0.027309561148285866,0.02505410835146904
3551,0.5445950627326965,0.03306373208761215,0.028614619746804237,0.02730456180870533,0.02504902519285679
3552,0.5445894002914429,0.033061157912015915,0.028610428795218468,0.027298985049128532,0.02504327893257141
3553,0.5445836782455444,0.033058591187000275,0.02860625460743904,0.027294015511870384,0.025038152933120728
3554,0.5445780754089355,0.033056024461984634,0.028602072969079018,0.02728879265487194,0.025032859295606613
3555,0.5445724129676819,0.033053457736968994,0.028597891330718994,0.02728346176445484,0.02502741478383541
3556,0.5445667505264282,0.03305089473724365,0.028593719005584717,0.027278143912553787,0.025022096931934357
3557,0.5445610880851746,0.03304833546280861,0.028589541092514992,0.02727280929684639,0.025016669183969498
3558,0.5445554852485657,0.033045776188373566,0.028585370630025864,0.027267497032880783,0.02501135878264904
3559,0.5445497632026672,0.033043213188648224,0.028581200167536736,0.02726261503994465,0.02500629611313343
3560,0.5445440411567688,0.03304065391421318,0.028577033430337906,0.027257408946752548,0.025001095607876778
3561,0.5445384383201599,0.033038102090358734,0.028572862967848778,0.027252325788140297,0.024995896965265274
3562,0.5445327758789062,0.03303553909063339,0.028568699955940247,0.027246642857789993,0.024990275502204895
3563,0.5445271134376526,0.03303298354148865,0.02856452949345112,0.027241552248597145,0.024984978139400482
3564,0.5445213913917542,0.0330304317176342,0.02856036275625229,0.027236448600888252,0.0249797273427248
3565,0.5445157885551453,0.033027879893779755,0.02855619788169861,0.02723120152950287,0.024974400177598
3566,0.5445101857185364,0.03302532434463501,0.028552042320370674,0.027226027101278305,0.02496916428208351
3567,0.5445045232772827,0.03302277997136116,0.028547875583171844,0.027221184223890305,0.02496415004134178
3568,0.544498860836029,0.03302023187279701,0.028543712571263313,0.02721562422811985,0.024958625435829163
3569,0.5444931983947754,0.033017680048942566,0.028539560735225677,0.027210738509893417,0.024953573942184448
3570,0.5444875955581665,0.033015135675668716,0.02853541076183319,0.027205660939216614,0.024948548525571823
3571,0.5444818735122681,0.033012595027685165,0.028531240299344063,0.02720053866505623,0.024943362921476364
3572,0.5444762706756592,0.033010050654411316,0.028527095913887024,0.02719547040760517,0.02493816427886486
3573,0.5444705486297607,0.033007506281137466,0.02852294221520424,0.02719007059931755,0.024932637810707092
3574,0.5444649457931519,0.033004965633153915,0.028518786653876305,0.027185041457414627,0.024927407503128052
3575,0.544459342956543,0.033002424985170364,0.028514644131064415,0.027179690077900887,0.02492198534309864
3576,0.5444537401199341,0.03299988433718681,0.028510496020317078,0.027174562215805054,0.02491685003042221
3577,0.5444480776786804,0.03299734741449356,0.028506342321634293,0.02716936729848385,0.024911511689424515
3578,0.5444424152374268,0.03299481049180031,0.028502197936177254,0.02716444991528988,0.02490650862455368
3579,0.5444368124008179,0.03299228101968765,0.028498051688075066,0.02715931460261345,0.024901295080780983
3580,0.5444311499595642,0.0329897440969944,0.02849389985203743,0.027154210954904556,0.024896034970879555
3581,0.5444254875183105,0.032987210899591446,0.02848976105451584,0.02714911475777626,0.02489086613059044
3582,0.5444198846817017,0.03298468142747879,0.028485622256994247,0.0271442960947752,0.024885930120944977
3583,0.544414222240448,0.032982151955366135,0.02848147787153721,0.027139900252223015,0.02488134615123272
3584,0.5444086194038391,0.03297962248325348,0.028477339074015617,0.027134712785482407,0.024876082316040993
3585,0.5444029569625854,0.03297709673643112,0.028473204001784325,0.02712978981435299,0.02487107180058956
3586,0.5443973541259766,0.032974567264318466,0.02846907638013363,0.027124501764774323,0.024865735322237015
3587,0.5443917512893677,0.03297204524278641,0.02846493199467659,0.027119230479002,0.024860432371497154
3588,0.5443861484527588,0.03296951949596405,0.028460804373025894,0.027114076539874077,0.024855099618434906
3589,0.5443804860115051,0.03296700119972229,0.0284566730260849,0.027109282091259956,0.024850213900208473
3590,0.5443748831748962,0.03296447545289993,0.028452537953853607,0.027104152366518974,0.02484506368637085
3591,0.5443692207336426,0.03296195715665817,0.028448402881622314,0.027098920196294785,0.0248398520052433
3592,0.5443636178970337,0.032959435135126114,0.028444282710552216,0.027093663811683655,0.024834634736180305
3593,0.54435795545578,0.032956916838884354,0.02844015136361122,0.027087673544883728,0.02482868917286396
3594,0.5443523526191711,0.03295440226793289,0.028436023741960526,0.027082299813628197,0.024823280051350594
3595,0.5443467497825623,0.03295188769698143,0.028431899845600128,0.02707698754966259,0.024818021804094315
3596,0.5443410873413086,0.03294937312602997,0.02842777967453003,0.02707202546298504,0.02481287159025669
3597,0.5443355441093445,0.032946862280368805,0.02842365950345993,0.027067070826888084,0.024807807058095932
3598,0.5443299412727356,0.03294434770941734,0.028419531881809235,0.02706177532672882,0.024802519008517265
3599,0.5443243384361267,0.03294184431433678,0.028415415436029434,0.027056735008955002,0.02479732781648636
3600,0.544318675994873,0.03293933719396591,0.028411295264959335,0.027052205055952072,0.024792691692709923
3601,0.5443130731582642,0.03293682262301445,0.028407180681824684,0.02704729326069355,0.02478763461112976
3602,0.5443074107170105,0.032934315502643585,0.028403064236044884,0.027042243629693985,0.02478245459496975
3603,0.5443018674850464,0.03293181210756302,0.028398947790265083,0.02703738771378994,0.024777473881840706
3604,0.5442962050437927,0.03292930871248245,0.028394844383001328,0.02703223004937172,0.024772295728325844
3605,0.5442906618118286,0.032926809042692184,0.02839072421193123,0.027027325704693794,0.02476743794977665
3606,0.544284999370575,0.03292430564761162,0.028386611491441727,0.027022309601306915,0.02476220764219761
3607,0.5442793965339661,0.03292180225253105,0.02838250808417797,0.027017442509531975,0.02475712075829506
3608,0.5442737936973572,0.03291930630803108,0.028378402814269066,0.027012649923563004,0.024752208963036537
3609,0.5442681908607483,0.03291681036353111,0.028374291956424713,0.027007905766367912,0.024747390300035477
3610,0.5442626476287842,0.032914306968450546,0.028370186686515808,0.027003029361367226,0.024742508307099342
3611,0.5442570447921753,0.03291181102395058,0.028366081416606903,0.02699832245707512,0.024737760424613953
3612,0.5442514419555664,0.03290931507945061,0.028361981734633446,0.0269930399954319,0.024732451885938644
3613,0.5442458391189575,0.032906826585531235,0.02835787460207939,0.026988230645656586,0.024727553129196167
3614,0.5442402362823486,0.032904334366321564,0.028353776782751083,0.02698339894413948,0.02472257986664772
3615,0.5442346930503845,0.03290184214711189,0.028349684551358223,0.02697833999991417,0.024717507883906364
3616,0.5442290306091309,0.03289935365319252,0.028345584869384766,0.026973776519298553,0.024712765589356422
3617,0.544223427772522,0.03289686515927315,0.02834147959947586,0.026968827471137047,0.02470770850777626
3618,0.5442178845405579,0.032894376665353775,0.028337387368083,0.026963790878653526,0.02470267191529274
3619,0.5442122220993042,0.0328918918967247,0.02833329513669014,0.026958497241139412,0.02469724416732788
3620,0.5442066788673401,0.03288940712809563,0.02832919731736183,0.026953520253300667,0.024692196398973465
3621,0.5442010760307312,0.03288692235946655,0.02832510881125927,0.02694828435778618,0.024686891585588455
3622,0.5441954731941223,0.03288443759083748,0.028321020305156708,0.026943430304527283,0.02468191273510456
3623,0.5441898703575134,0.0328819565474987,0.02831692434847355,0.02693846821784973,0.024676918983459473
3624,0.5441843271255493,0.03287947550415993,0.028312835842370987,0.026933733373880386,0.02467202953994274
3625,0.5441787242889404,0.03287700191140175,0.028308751061558723,0.026928681880235672,0.024666935205459595
3626,0.5441731810569763,0.03287452459335327,0.02830466628074646,0.026923920959234238,0.024662088602781296
3627,0.5441675782203674,0.032872047275304794,0.02830057591199875,0.02691929042339325,0.02465728297829628
3628,0.5441619753837585,0.03286956995725632,0.028296496719121933,0.0269143246114254,0.0246521458029747
3629,0.5441564321517944,0.03286709636449814,0.028292419388890266,0.02690952830016613,0.024647193029522896
3630,0.5441508889198303,0.03286462277173996,0.028288327157497406,0.026904594153165817,0.024642176926136017
3631,0.5441452860832214,0.03286215290427208,0.02828424610197544,0.026899538934230804,0.024637002497911453
3632,0.5441396832466125,0.0328596793115139,0.028280168771743774,0.026894586160779,0.02463199570775032
3633,0.5441340804100037,0.03285720944404602,0.028276102617383003,0.026889456436038017,0.02462673746049404
3634,0.5441285371780396,0.03285473957657814,0.028272029012441635,0.0268846545368433,0.02462179772555828
3635,0.5441229939460754,0.03285227715969086,0.02826794795691967,0.02687973342835903,0.024616731330752373
3636,0.5441173911094666,0.03284980729222298,0.02826387621462345,0.026874477043747902,0.024611443281173706
3637,0.5441117882728577,0.03284734487533569,0.028259795159101486,0.02686975710093975,0.024606594815850258
3638,0.5441062450408936,0.03284487873315811,0.028255721554160118,0.026864996179938316,0.024601629003882408
3639,0.5441007018089294,0.03284242004156113,0.028251659125089645,0.026860857382416725,0.024597305804491043
3640,0.5440950393676758,0.03283995762467384,0.028247587382793427,0.02685592882335186,0.024592332541942596
3641,0.5440894961357117,0.03283749520778656,0.028243524953722954,0.0268513523042202,0.024587634950876236
3642,0.5440839529037476,0.032835036516189575,0.028239456936717033,0.026846516877412796,0.024582719430327415
3643,0.5440784096717834,0.03283258154988289,0.028235387057065964,0.026841307058930397,0.024577369913458824
3644,0.5440728664398193,0.032830122858285904,0.02823132835328579,0.026836149394512177,0.024572303518652916
3645,0.5440673232078552,0.03282766789197922,0.028227267786860466,0.0268313679844141,0.024567482993006706
3646,0.5440617203712463,0.03282521292567253,0.028223194181919098,0.02682608738541603,0.02456221543252468
3647,0.5440561771392822,0.03282276168465614,0.028219137340784073,0.026821086183190346,0.0245572067797184
3648,0.5440506935119629,0.03282030671834946,0.028215082362294197,0.02681605890393257,0.024552136659622192
3649,0.544045090675354,0.03281785920262337,0.028211018070578575,0.026811040937900543,0.02454698458313942
3650,0.5440394878387451,0.03281541168689728,0.028206968680024147,0.026806093752384186,0.02454189397394657
3651,0.5440340042114258,0.03281296044588089,0.02820291370153427,0.026801129803061485,0.02453686110675335
3652,0.5440284013748169,0.0328105129301548,0.028198856860399246,0.02679598517715931,0.024531720206141472
3653,0.544022798538208,0.03280806541442871,0.02819480374455452,0.026791473850607872,0.02452705055475235
3654,0.5440173149108887,0.03280561789870262,0.02819075621664524,0.02678694948554039,0.02452230639755726
3655,0.5440117120742798,0.03280318155884743,0.028186706826090813,0.026782076805830002,0.024517398327589035
3656,0.5440062284469604,0.03280073404312134,0.028182657435536385,0.02677735686302185,0.024512583389878273
3657,0.5440006256103516,0.032798293977975845,0.028178604319691658,0.026772737503051758,0.02450789511203766
3658,0.5439951419830322,0.03279585391283035,0.028174562379717827,0.026767995208501816,0.024503063410520554
3659,0.5439895391464233,0.03279341384768486,0.0281705129891634,0.02676314115524292,0.02449803426861763
3660,0.5439839959144592,0.032790977507829666,0.028166478499770164,0.026758305728435516,0.024493221193552017
3661,0.5439784526824951,0.032788537442684174,0.02816242352128029,0.026753444224596024,0.024488365277647972
3662,0.5439728498458862,0.03278610110282898,0.028158390894532204,0.02674858830869198,0.02448328025639057
3663,0.5439673662185669,0.032783668488264084,0.028154339641332626,0.026743825525045395,0.02447838895022869
3664,0.543961763381958,0.03278123587369919,0.028150297701358795,0.026738911867141724,0.02447347529232502
3665,0.5439562797546387,0.032778799533843994,0.02814626693725586,0.026734257116913795,0.024468697607517242
3666,0.5439506769180298,0.0327763706445694,0.028142230585217476,0.02672906033694744,0.024463417008519173
3667,0.5439451336860657,0.0327739417552948,0.028138186782598495,0.026723787188529968,0.02445811592042446
3668,0.5439396500587463,0.0327715165913105,0.028134150430560112,0.02671915479004383,0.024453353136777878
3669,0.5439341068267822,0.032769083976745605,0.028130123391747475,0.026714377105236053,0.024448532611131668
3670,0.5439285635948181,0.03276665881276131,0.028126096352934837,0.02670925110578537,0.024443330243229866
3671,0.543923020362854,0.032764237374067307,0.028122058138251305,0.026704253628849983,0.02443821355700493
3672,0.5439175367355347,0.03276181221008301,0.02811802364885807,0.02669973485171795,0.024433579295873642
3673,0.5439119935035706,0.03275939077138901,0.028113998472690582,0.026695122942328453,0.024428952485322952
3674,0.5439064502716064,0.03275696188211441,0.028109971433877945,0.026690281927585602,0.024424200877547264
3675,0.5439009666442871,0.03275454416871071,0.02810593694448471,0.026685655117034912,0.02441955916583538
3676,0.543895423412323,0.03275212645530701,0.028101922944188118,0.02668084017932415,0.024414772167801857
3677,0.5438898801803589,0.032749708741903305,0.02809789590537548,0.02667648158967495,0.02441031113266945
3678,0.5438843965530396,0.032747287303209305,0.028093872591853142,0.02667178213596344,0.0244054663926363
3679,0.5438788533210754,0.0327448733150959,0.028089839965105057,0.026667188853025436,0.024400707334280014
3680,0.5438733100891113,0.0327424556016922,0.028085831552743912,0.02666240930557251,0.024395793676376343
3681,0.5438677668571472,0.032740041613578796,0.028081810101866722,0.026657620444893837,0.02439103275537491
3682,0.5438622832298279,0.03273762762546539,0.028077786788344383,0.026653114706277847,0.024386471137404442
3683,0.5438567996025085,0.03273521736264229,0.02807377651333809,0.02664795331656933,0.024381248280405998
3684,0.5438512563705444,0.032732803374528885,0.028069766238331795,0.026643291115760803,0.02437637373805046
3685,0.5438457131385803,0.03273039683699608,0.028065746650099754,0.02663828432559967,0.02437138371169567
3686,0.543840229511261,0.032727986574172974,0.028061725199222565,0.02663375437259674,0.02436674013733864
3687,0.5438346862792969,0.03272558003664017,0.02805771678686142,0.026628674939274788,0.02436171844601631
3688,0.5438291430473328,0.03272317349910736,0.028053706511855125,0.026624206453561783,0.02435709536075592
3689,0.5438236594200134,0.032720766961574554,0.028049688786268234,0.026619652286171913,0.024352489039301872
3690,0.5438181757926941,0.032718364149332047,0.028045687824487686,0.02661445550620556,0.024347305297851562
3691,0.54381263256073,0.03271596506237984,0.02804168127477169,0.02660980634391308,0.024342592805624008
3692,0.5438070893287659,0.03271355852484703,0.028037670999765396,0.02660534717142582,0.02433798648416996
3693,0.5438016057014465,0.03271115943789482,0.0280336644500494,0.026600657030940056,0.024333182722330093
3694,0.5437961220741272,0.03270876035094261,0.028029661625623703,0.02659580670297146,0.0243283212184906
3695,0.5437906384468079,0.0327063649892807,0.028025660663843155,0.026591047644615173,0.024323659017682076
3696,0.543785035610199,0.03270396590232849,0.028021657839417458,0.026586633175611496,0.024319108575582504
3697,0.5437795519828796,0.03270157054066658,0.02801765501499176,0.02658180706202984,0.02431429736316204
3698,0.5437740683555603,0.03269917517900467,0.028013648465275764,0.026576882228255272,0.024309346452355385
3699,0.543768584728241,0.03269677609205246,0.02800966054201126,0.026572274044156075,0.024304771795868874
3700,0.5437630414962769,0.03269438445568085,0.028005653992295265,0.026567138731479645,0.02429964393377304
3701,0.5437574982643127,0.032691992819309235,0.028001662343740463,0.026562800630927086,0.024295266717672348
3702,0.5437520742416382,0.03268960118293762,0.027997663244605064,0.026558736339211464,0.024290956556797028
3703,0.5437465310096741,0.032687216997146606,0.027993682771921158,0.02655431628227234,0.02428654208779335
3704,0.5437410473823547,0.032684825360774994,0.02798967994749546,0.0265498124063015,0.02428198792040348
3705,0.5437355637550354,0.03268244117498398,0.027985693886876106,0.026544855907559395,0.024276936426758766
3706,0.5437300801277161,0.032680049538612366,0.027981694787740707,0.026539888232946396,0.024271991103887558
3707,0.5437245965003967,0.03267766535282135,0.027977706864476204,0.02653513476252556,0.02426716685295105
3708,0.5437191128730774,0.032675281167030334,0.027973722666502,0.026530329138040543,0.0242623258382082
3709,0.5437135696411133,0.03267289698123932,0.027969734743237495,0.02652568742632866,0.024257654324173927
3710,0.543708086013794,0.0326705165207386,0.027965756133198738,0.026521168649196625,0.024252966046333313
3711,0.5437026023864746,0.03266813978552818,0.027961760759353638,0.026516223326325417,0.024247949942946434
3712,0.5436971187591553,0.03266575559973717,0.027957772836089134,0.026511618867516518,0.024243304505944252
3713,0.5436916351318359,0.03266337886452675,0.027953797951340675,0.02650693617761135,0.0242385845631361
3714,0.5436861515045166,0.03266100212931633,0.027949821203947067,0.02650253288447857,0.024234116077423096
3715,0.5436806082725525,0.03265862166881561,0.027945833280682564,0.02649785950779915,0.024229446426033974
3716,0.5436751246452332,0.03265624865889549,0.027941854670643806,0.02649330161511898,0.02422485500574112
3717,0.5436697006225586,0.032653871923685074,0.027937885373830795,0.026488645002245903,0.024220090359449387
3718,0.5436641573905945,0.03265150263905525,0.02793390303850174,0.026483511552214622,0.02421494387090206
3719,0.5436587333679199,0.03264912962913513,0.027929937466979027,0.026479536667466164,0.024210913106799126
3720,0.5436532497406006,0.03264675661921501,0.02792595513164997,0.026474831625819206,0.024206086993217468
3721,0.5436477661132812,0.03264439105987549,0.027921978384256363,0.026470478624105453,0.024201616644859314
3722,0.5436422824859619,0.03264201804995537,0.0279180146753788,0.026466004550457,0.024197185412049294
3723,0.5436367988586426,0.032639648765325546,0.02791403979063034,0.02646113745868206,0.02419230528175831
3724,0.5436313152313232,0.032637279480695724,0.02791007049381733,0.026456568390130997,0.02418763004243374
3725,0.5436258316040039,0.0326349176466465,0.02790609933435917,0.026451734825968742,0.02418285608291626
3726,0.5436203479766846,0.032632552087306976,0.027902130037546158,0.026447057723999023,0.02417815662920475
3727,0.5436148643493652,0.03263018652796745,0.027898166328668594,0.02644204907119274,0.024173088371753693
3728,0.5436093807220459,0.03262782841920853,0.027894198894500732,0.026437802240252495,0.024168500676751137
3729,0.5436038970947266,0.0326254665851593,0.02789023518562317,0.02643340639770031,0.024163980036973953
3730,0.5435984134674072,0.032623108476400375,0.027886275202035904,0.026428744196891785,0.024159274995326996
3731,0.5435929298400879,0.03262075036764145,0.02788230963051319,0.026424219831824303,0.024154776707291603
3732,0.5435874462127686,0.032618388533592224,0.02787834219634533,0.02641989476978779,0.024150416254997253
3733,0.543582022190094,0.032616034150123596,0.027874382212758064,0.026415077969431877,0.02414558455348015
3734,0.5435765981674194,0.03261367604136467,0.027870437130331993,0.026410279795527458,0.024140773341059685
3735,0.5435711145401001,0.03261132165789604,0.027866477146744728,0.026405537500977516,0.024135958403348923
3736,0.5435656309127808,0.032608967274427414,0.027862517163157463,0.026401003822684288,0.024131398648023605
3737,0.5435601472854614,0.032606612890958786,0.0278585534542799,0.026396242901682854,0.024126654490828514
3738,0.5435546636581421,0.032604265958070755,0.02785460837185383,0.026391856372356415,0.02412223629653454
3739,0.5435492396354675,0.03260191157460213,0.027850648388266563,0.026386724784970284,0.024117056280374527
3740,0.543543815612793,0.0325995609164238,0.02784670703113079,0.02638188563287258,0.02411220595240593
3741,0.5435383319854736,0.032597217708826065,0.027842750772833824,0.026377340778708458,0.02410769835114479
3742,0.5435328483581543,0.032594867050647736,0.027838805690407753,0.02637355774641037,0.024103716015815735
3743,0.543527364730835,0.032592520117759705,0.027834853157401085,0.026368508115410805,0.024098634719848633
3744,0.5435220003128052,0.03259017691016197,0.027830909937620163,0.026363855227828026,0.0240939911454916
3745,0.5435165166854858,0.03258783370256424,0.027826961129903793,0.026359476149082184,0.02408960834145546
3746,0.5435110330581665,0.03258548676967621,0.027823012322187424,0.02635468915104866,0.02408464625477791
3747,0.5435055494308472,0.032583143562078476,0.027819067239761353,0.026349984109401703,0.02407998964190483
3748,0.5435001850128174,0.03258080407977104,0.02781512960791588,0.02634531818330288,0.02407534420490265
3749,0.543494701385498,0.03257846459746361,0.02781117893755436,0.02634081058204174,0.02407076582312584
3750,0.5434892177581787,0.03257612884044647,0.02780725248157978,0.02633580192923546,0.024065766483545303
3751,0.5434838533401489,0.03257378563284874,0.02780330367386341,0.026331262663006783,0.024061160162091255
3752,0.5434783697128296,0.0325714536011219,0.027799375355243683,0.02632666565477848,0.02405637688934803
3753,0.543472945690155,0.03256911411881447,0.02779543399810791,0.026321934536099434,0.024051601067185402
3754,0.5434675216674805,0.03256678581237793,0.027791492640972137,0.0263174120336771,0.024047035723924637
3755,0.5434620380401611,0.032564446330070496,0.02778756059706211,0.026312215253710747,0.02404186502099037
3756,0.5434566140174866,0.03256211429834366,0.027783622965216637,0.026307551190257072,0.024037178605794907
3757,0.5434511303901672,0.03255978226661682,0.02777969464659691,0.02630300633609295,0.024032609537243843
3758,0.5434456467628479,0.03255745396018028,0.027775762602686882,0.026298532262444496,0.024028031155467033
3759,0.5434402227401733,0.032555125653743744,0.027771832421422005,0.026294240728020668,0.02402365393936634
3760,0.5434347987174988,0.03255279362201691,0.027767907828092575,0.026289716362953186,0.02401912584900856
3761,0.5434293150901794,0.032550469040870667,0.027763977646827698,0.026285190135240555,0.024014592170715332
3762,0.5434238910675049,0.03254814073443413,0.02776004932820797,0.0262808445841074,0.024010153487324715
3763,0.5434184670448303,0.03254581615328789,0.02775612473487854,0.026276661083102226,0.024005817249417305
3764,0.5434130430221558,0.03254349157214165,0.02775220200419426,0.026272080838680267,0.024001160636544228
3765,0.5434076189994812,0.032541170716285706,0.02774827368557453,0.026267744600772858,0.0239967443048954
3766,0.5434021949768066,0.032538849860429764,0.027744349092245102,0.026263222098350525,0.02399221435189247
3767,0.5433967709541321,0.03253652900457382,0.02774043194949627,0.02625907026231289,0.023987820371985435
3768,0.5433912873268127,0.03253420814871788,0.027736512944102287,0.026254989206790924,0.02398381382226944
3769,0.543385922908783,0.03253188729286194,0.027732595801353455,0.02624969370663166,0.023978393524885178
3770,0.5433804392814636,0.032529573887586594,0.027728674933314323,0.02624513953924179,0.02397385612130165
3771,0.5433750748634338,0.03252725303173065,0.027724750339984894,0.0262403953820467,0.02396908588707447
3772,0.5433695912361145,0.032524943351745605,0.02772083319723606,0.026235930621623993,0.02396455965936184
3773,0.5433641672134399,0.03252262622117996,0.027716919779777527,0.026231272146105766,0.023959919810295105
3774,0.5433587431907654,0.03252031281590462,0.027713017538189888,0.02622699737548828,0.02395559474825859
3775,0.5433533787727356,0.03251799941062927,0.027709104120731354,0.02622232958674431,0.02395102195441723
3776,0.5433478951454163,0.032515689730644226,0.02770519070327282,0.026217952370643616,0.02394663356244564
3777,0.5433424711227417,0.03251337632536888,0.027701271697878838,0.026213353499770164,0.023942025378346443
3778,0.5433369874954224,0.03251107037067413,0.02769736759364605,0.02620869129896164,0.023937443271279335
3779,0.5433316230773926,0.03250876069068909,0.027693457901477814,0.026204152032732964,0.023932883515954018
3780,0.543326199054718,0.03250645101070404,0.027689551934599876,0.02619924582540989,0.023927979171276093
3781,0.5433207750320435,0.03250414505600929,0.027685649693012238,0.026194574311375618,0.023923279717564583
3782,0.5433154106140137,0.032501839101314545,0.0276817474514246,0.026190267875790596,0.023918891325592995
3783,0.5433099269866943,0.032499536871910095,0.027677834033966064,0.02618579752743244,0.023914307355880737
3784,0.5433045029640198,0.032497234642505646,0.027673935517668724,0.026181358844041824,0.023909905925393105
3785,0.54329913854599,0.0324949286878109,0.027670027688145638,0.026177266612648964,0.023905722424387932
3786,0.5432937145233154,0.03249263018369675,0.0276661217212677,0.02617349475622177,0.02390168607234955
3787,0.5432883501052856,0.032490324229002,0.027662230655550957,0.026169123128056526,0.02389722876250744
3788,0.5432829260826111,0.032488033175468445,0.027658332139253616,0.026164863258600235,0.023892918601632118
3789,0.5432775020599365,0.032485730946063995,0.02765442430973053,0.026160286739468575,0.02388818934559822
3790,0.543272078037262,0.03248343616724014,0.027650533244013786,0.026155974715948105,0.02388397604227066
3791,0.5432666540145874,0.03248113766312599,0.027646642178297043,0.02615184709429741,0.023879772052168846
3792,0.5432612895965576,0.03247884288430214,0.027642738074064255,0.026147479191422462,0.023875365033745766
3793,0.5432558655738831,0.03247654810547829,0.027638843283057213,0.026142988353967667,0.023870743811130524
3794,0.5432504415512085,0.032474253326654434,0.027634957805275917,0.026138342916965485,0.023866184055805206
3795,0.5432450175285339,0.03247196599841118,0.027631066739559174,0.026133893057703972,0.02386174164712429
3796,0.5432395935058594,0.032469671219587326,0.02762717753648758,0.02612960897386074,0.023857438936829567
3797,0.5432342290878296,0.03246738389134407,0.027623290196061134,0.02612556517124176,0.0238532442599535
3798,0.543228805065155,0.032465092837810516,0.027619393542408943,0.02612140215933323,0.02384905330836773
3799,0.5432234406471252,0.03246280550956726,0.027615517377853394,0.026116788387298584,0.02384454756975174
3800,0.5432180166244507,0.03246051445603371,0.027611620724201202,0.02611229382455349,0.023840120062232018
3801,0.5432126522064209,0.03245823085308075,0.027607742697000504,0.02610798180103302,0.023835718631744385
3802,0.5432072281837463,0.03245595097541809,0.02760385163128376,0.026103409007191658,0.02383112721145153
3803,0.5432018637657166,0.03245365619659424,0.02759997732937336,0.026099620386958122,0.02382717654109001
3804,0.543196439743042,0.032451383769512177,0.027596095576882362,0.026095008477568626,0.023822544142603874
3805,0.5431910753250122,0.03244910016655922,0.027592211961746216,0.026090780273079872,0.02381826937198639
3806,0.5431856513023376,0.032446812838315964,0.027588333934545517,0.026086386293172836,0.02381386235356331
3807,0.5431802272796631,0.0324445404112339,0.02758445218205452,0.026081904768943787,0.0238094013184309
3808,0.5431748628616333,0.032442253082990646,0.02758057601749897,0.02607744373381138,0.02380494400858879
3809,0.5431694984436035,0.032439976930618286,0.027576694265007973,0.026072770357131958,0.023800237104296684
3810,0.543164074420929,0.032437704503536224,0.02757282368838787,0.026068417355418205,0.023795824497938156
3811,0.5431587100028992,0.032435424625873566,0.027568956837058067,0.026064233854413033,0.023791668936610222
3812,0.5431532859802246,0.032433152198791504,0.02756507880985737,0.026059959083795547,0.02378741279244423
3813,0.5431479215621948,0.032430872321128845,0.027561204507946968,0.026055600494146347,0.023783132433891296
3814,0.5431424975395203,0.03242859989404678,0.02755732648074627,0.026051269844174385,0.023778822273015976
3815,0.5431371331214905,0.03242632746696472,0.027553459629416466,0.026046862825751305,0.023774368688464165
3816,0.5431318283081055,0.03242406249046326,0.02754959650337696,0.02604261226952076,0.02377006784081459
