iterations,first loss function,second loss function,third loss function,norm of d,measure of Pareto stationarity
4436,0.53995281457901,0.03117670863866806,0.02532162144780159,0.023801973089575768,0.0219349917024374
4437,0.5399478673934937,0.031174911186099052,0.02531825751066208,0.023799294605851173,0.021932290866971016
4438,0.5399429798126221,0.031173119321465492,0.025314901024103165,0.023796075955033302,0.02192915603518486
4439,0.5399380922317505,0.031171327456831932,0.025311537086963654,0.023792695254087448,0.02192585915327072
4440,0.5399331450462341,0.03116953745484352,0.025308188050985336,0.02378964237868786,0.021922796964645386
4441,0.5399282574653625,0.03116774931550026,0.025304824113845825,0.023786766454577446,0.02191997319459915
4442,0.539923369884491,0.0311659537255764,0.025301478803157806,0.023783810436725616,0.0219170693308115
4443,0.5399184823036194,0.031164171174168587,0.025298113003373146,0.02378089167177677,0.02191423997282982
4444,0.539913535118103,0.031162379309535027,0.02529476396739483,0.02377769537270069,0.02191111445426941
4445,0.5399087071418762,0.031160591170191765,0.025291407480835915,0.02377479150891304,0.02190817892551422
4446,0.5399038195610046,0.031158801168203354,0.025288050994277,0.023771926760673523,0.02190537564456463
4447,0.5398988723754883,0.03115701675415039,0.025284698233008385,0.02376876398921013,0.0219022948294878
4448,0.5398939847946167,0.03115522675216198,0.025281349197030067,0.023765867576003075,0.02189941145479679
4449,0.5398890376091003,0.031153442338109016,0.02527800016105175,0.023763343691825867,0.02189691551029682
4450,0.5398842096328735,0.031151656061410904,0.025274647399783134,0.023760365322232246,0.021894020959734917
4451,0.5398792028427124,0.031149867922067642,0.02527129091322422,0.02375718206167221,0.021890942007303238
4452,0.5398744344711304,0.03114808350801468,0.0252679456025362,0.02375408262014389,0.021887851879000664
4453,0.539869487285614,0.031146300956606865,0.025264592841267586,0.023751381784677505,0.021885115653276443
4454,0.5398645997047424,0.03114451840519905,0.025261249393224716,0.02374839410185814,0.021882154047489166
4455,0.5398597121238708,0.031142737716436386,0.0252579003572464,0.02374534122645855,0.021879227831959724
4456,0.5398547649383545,0.031140951439738274,0.025254543870687485,0.02374197542667389,0.021875930950045586
4457,0.5398498773574829,0.03113917075097561,0.025251202285289764,0.023738911375403404,0.02187291719019413
4458,0.5398449301719666,0.031137384474277496,0.025247860699892044,0.023735977709293365,0.021869951859116554
4459,0.5398401021957397,0.03113560751080513,0.025244511663913727,0.023732798174023628,0.021866822615265846
4460,0.5398352146148682,0.031133832409977913,0.025241168215870857,0.023729747161269188,0.021863823756575584
4461,0.5398303270339966,0.031132051721215248,0.02523782290518284,0.0237268153578043,0.021860916167497635
4462,0.5398254990577698,0.03113027662038803,0.025234488770365715,0.023723851889371872,0.021857978776097298
4463,0.5398204922676086,0.031128494068980217,0.025231143459677696,0.023720795288681984,0.021855000406503677
4464,0.5398157238960266,0.03112671710550785,0.02522779442369938,0.023718027397990227,0.021852293983101845
4465,0.5398107171058655,0.031124942004680634,0.025224458426237106,0.02371504157781601,0.02184939756989479
4466,0.5398058891296387,0.031123166903853416,0.025221113115549088,0.02371213398873806,0.02184653840959072
4467,0.5398009419441223,0.03112138994038105,0.025217775255441666,0.023709096014499664,0.021843578666448593
4468,0.5397961139678955,0.031119614839553833,0.025214431807398796,0.023706478998064995,0.021840956062078476
4469,0.5397911667823792,0.031117839738726616,0.025211090222001076,0.023703500628471375,0.02183806337416172
4470,0.5397863388061523,0.03111606277525425,0.025207748636603355,0.023700840771198273,0.021835414692759514
4471,0.5397814512252808,0.03111429139971733,0.025204414501786232,0.02369815856218338,0.02183270826935768
4472,0.5397765040397644,0.031112520024180412,0.025201082229614258,0.02369520254433155,0.02182973548769951
4473,0.5397717356681824,0.031110744923353195,0.025197751820087433,0.023692455142736435,0.02182701975107193
4474,0.539766788482666,0.031108973547816277,0.025194408372044563,0.02368941903114319,0.021824078634381294
4475,0.5397619009017944,0.031107204034924507,0.02519107423722744,0.023686405271291733,0.021821118891239166
4476,0.5397570729255676,0.03110543265938759,0.025187740102410316,0.023683913052082062,0.0218186192214489
4477,0.539752185344696,0.03110366128385067,0.025184404104948044,0.023681020364165306,0.021815793588757515
4478,0.5397472381591797,0.03110188990831375,0.025181077420711517,0.02367800660431385,0.02181284874677658
4479,0.5397423505783081,0.03110012598335743,0.025177741423249245,0.023674773052334785,0.021809687837958336
4480,0.5397375226020813,0.03109835460782051,0.025174414739012718,0.023671507835388184,0.021806498989462852
4481,0.5397326350212097,0.03109658882021904,0.025171075016260147,0.02366855926811695,0.021803636103868484
4482,0.5397277474403381,0.03109482116997242,0.025167744606733322,0.02366563491523266,0.021800771355628967
4483,0.5397229194641113,0.031093057245016098,0.02516440860927105,0.023662544786930084,0.021797791123390198
4484,0.539717972278595,0.031091289594769478,0.02516108937561512,0.023659268394112587,0.021794632077217102
4485,0.5397130846977234,0.031089525669813156,0.025157760828733444,0.023656336590647697,0.021791718900203705
4486,0.5397082567214966,0.031087761744856834,0.02515443228185177,0.02365352213382721,0.021788928657770157
4487,0.539703369140625,0.031085994094610214,0.025151105597615242,0.023650184273719788,0.021785685792565346
4488,0.5396984815597534,0.03108423389494419,0.025147777050733566,0.023647300899028778,0.021782834082841873
4489,0.5396935343742371,0.03108246996998787,0.02514445036649704,0.02364424616098404,0.02177988365292549
4490,0.539688766002655,0.031080706045031548,0.025141121819615364,0.023641562089323997,0.021777207031846046
4491,0.5396838188171387,0.031078945845365524,0.025137800723314285,0.02363869920372963,0.02177436463534832
4492,0.5396789908409119,0.0310771856456995,0.025134477764368057,0.023635851219296455,0.02177157811820507
4493,0.5396741628646851,0.03107542172074318,0.02513115666806698,0.023632878437638283,0.021768702194094658
4494,0.5396692156791687,0.031073665246367455,0.025127822533249855,0.023629777133464813,0.021765634417533875
4495,0.5396643877029419,0.031071901321411133,0.025124505162239075,0.023626860231161118,0.021762790158391
4496,0.5396595001220703,0.031070144847035408,0.025121180340647697,0.023623362183570862,0.021759415045380592
4497,0.5396546125411987,0.031068388372659683,0.025117866694927216,0.02362060360610485,0.02175668068230152
4498,0.5396497249603271,0.03106663189828396,0.02511454001069069,0.023617828264832497,0.021753918379545212
4499,0.5396448969841003,0.031064873561263084,0.02511122263967991,0.023615306243300438,0.02175133116543293
4500,0.5396400094032288,0.03106311708688736,0.025107908993959427,0.02361295558512211,0.021749012172222137
4501,0.539635181427002,0.031061360612511635,0.02510458044707775,0.023609749972820282,0.021745877340435982
4502,0.5396302938461304,0.03105960413813591,0.02510126680135727,0.02360689267516136,0.02174302563071251
4503,0.5396254658699036,0.031057847663760185,0.025097953155636787,0.02360394224524498,0.021740097552537918
4504,0.5396205186843872,0.03105609118938446,0.02509463019669056,0.023601800203323364,0.02173791453242302
4505,0.5396156907081604,0.031054340302944183,0.02509131282567978,0.02359887585043907,0.02173498459160328
4506,0.5396108627319336,0.03105258382856846,0.025087999179959297,0.023595711216330528,0.021731894463300705
4507,0.539605975151062,0.031050831079483032,0.025084685534238815,0.02359284833073616,0.021729059517383575
4508,0.5396010875701904,0.031049078330397606,0.025081371888518333,0.023589815944433212,0.021726060658693314
4509,0.5395961999893188,0.031047329306602478,0.025078045204281807,0.023587221279740334,0.02172345668077469
4510,0.5395914316177368,0.031045574694871902,0.025074739009141922,0.023584097623825073,0.021720463410019875
4511,0.5395864844322205,0.031043829396367073,0.02507142536342144,0.023580679669976234,0.021717121824622154
4512,0.5395816564559937,0.031042080372571945,0.025068111717700958,0.023577656596899033,0.021714191883802414
4513,0.5395767688751221,0.03104032762348652,0.025064798071980476,0.023574696853756905,0.021711315959692
4514,0.5395718812942505,0.031038576737046242,0.02506149560213089,0.023571467027068138,0.021708162501454353
4515,0.5395669937133789,0.031036831438541412,0.025058191269636154,0.023568009957671165,0.021704772487282753
4516,0.5395621657371521,0.031035082414746284,0.025054872035980225,0.02356480062007904,0.021701648831367493
4517,0.5395573377609253,0.031033338978886604,0.025051571428775787,0.02356182411313057,0.02169870398938656
4518,0.5395525097846985,0.031031589955091476,0.025048252195119858,0.023558951914310455,0.021695885807275772
4519,0.5395476222038269,0.031029846519231796,0.025044945999979973,0.02355511486530304,0.021692171692848206
4520,0.5395427346229553,0.03102809749543667,0.025041641667485237,0.023552412167191505,0.021689482033252716
4521,0.5395379662513733,0.03102635219693184,0.02503833919763565,0.02354900725185871,0.021686170250177383
4522,0.5395330786705017,0.031024616211652756,0.02503502555191517,0.02354605868458748,0.021683305501937866
4523,0.5395282506942749,0.031022867187857628,0.02503172680735588,0.023543182760477066,0.02168048359453678
4524,0.5395233631134033,0.031021123751997948,0.025028420612215996,0.023540083318948746,0.02167748659849167
4525,0.5395185351371765,0.031019385904073715,0.025025121867656708,0.02353782393038273,0.02167515829205513
4526,0.5395136475563049,0.031017642468214035,0.025021815672516823,0.0235351100564003,0.021672500297427177
4527,0.5395088195800781,0.031015900894999504,0.025018513202667236,0.023531673476099968,0.021669158712029457
4528,0.5395039319992065,0.031014161184430122,0.025015216320753098,0.023528795689344406,0.02166621759533882
4529,0.5394991040229797,0.03101242333650589,0.025011910125613213,0.023525888100266457,0.021663306280970573
4530,0.5394942164421082,0.03101067990064621,0.025008611381053925,0.023523129522800446,0.021660564467310905
4531,0.5394894480705261,0.031008942052721977,0.02500530518591404,0.023520244285464287,0.0216576736420393
4532,0.5394845008850098,0.031007202342152596,0.0250020120292902,0.023516174405813217,0.02165369875729084
4533,0.539479672908783,0.031005464494228363,0.024998709559440613,0.02351357787847519,0.021651141345500946
4534,0.5394748449325562,0.03100372850894928,0.024995414540171623,0.023511486127972603,0.021649042144417763
4535,0.5394700169563293,0.031001992523670197,0.024992115795612335,0.023508453741669655,0.021646076813340187
4536,0.5394651293754578,0.031000258401036263,0.024988817051053047,0.023506155237555504,0.021643782034516335
4537,0.5394603610038757,0.03099852241575718,0.024985527619719505,0.02350332960486412,0.02164100669324398
4538,0.5394554734230042,0.030996786430478096,0.024982232600450516,0.023500600829720497,0.02163837105035782
4539,0.5394506454467773,0.03099505603313446,0.02497893199324608,0.023497827351093292,0.021635614335536957
4540,0.5394458174705505,0.030993320047855377,0.02497563324868679,0.023494798690080643,0.021632684394717216
4541,0.539440929889679,0.030991584062576294,0.024972345679998398,0.023492682725191116,0.02163059636950493
4542,0.5394361019134521,0.03098985366523266,0.02496904879808426,0.02348937839269638,0.021627334877848625
4543,0.5394312739372253,0.030988121405243874,0.024965757504105568,0.02348635159432888,0.021624457091093063
4544,0.5394264459609985,0.03098638914525509,0.024962468072772026,0.023483308032155037,0.021621383726596832
4545,0.539421558380127,0.030984658747911453,0.024959173053503036,0.0234804879873991,0.021618574857711792
4546,0.5394167304039001,0.030982930213212967,0.02495587430894375,0.023477517068386078,0.02161569707095623
4547,0.5394119024276733,0.030981197953224182,0.024952592328190804,0.023474952206015587,0.02161315642297268
4548,0.5394071340560913,0.030979465693235397,0.024949293583631516,0.023472335189580917,0.02161051519215107
4549,0.539402186870575,0.03097774274647236,0.02494601160287857,0.023469751700758934,0.02160791866481304
4550,0.5393974184989929,0.030976014211773872,0.024942724034190178,0.02346712537109852,0.021605322137475014
4551,0.5393925309181213,0.030974281951785088,0.024939434602856636,0.0234640184789896,0.021602313965559006
4552,0.5393877029418945,0.0309725534170866,0.024936147034168243,0.023461421951651573,0.021599752828478813
4553,0.539382815361023,0.030970828607678413,0.0249328576028347,0.023458311334252357,0.02159666270017624
4554,0.5393780469894409,0.030969101935625076,0.024929573759436607,0.02345559373497963,0.021593963727355003
4555,0.5393731594085693,0.03096737712621689,0.024926284328103065,0.02345319092273712,0.021591559052467346
4556,0.5393683910369873,0.0309656523168087,0.02492300420999527,0.023450154811143875,0.021588584408164024
4557,0.5393635034561157,0.030963927507400513,0.024919722229242325,0.023447368294000626,0.02158583328127861
4558,0.5393586754798889,0.030962202697992325,0.024916434660553932,0.02344457432627678,0.021583126857876778
4559,0.5393538475036621,0.030960477888584137,0.02491314895451069,0.023441601544618607,0.021580228582024574
4560,0.5393490791320801,0.030958756804466248,0.02490987442433834,0.02343869023025036,0.0215773843228817
4561,0.5393441915512085,0.030957035720348358,0.024906586855649948,0.023436032235622406,0.0215747207403183
4562,0.5393393635749817,0.03095531463623047,0.024903301149606705,0.023433098569512367,0.02157183550298214
4563,0.5393345355987549,0.03095359355211258,0.024900030344724655,0.023430293425917625,0.02156909927725792
4564,0.5393297076225281,0.03095186874270439,0.024896739050745964,0.023427844047546387,0.021566683426499367
4565,0.5393248200416565,0.0309501513838768,0.02489345334470272,0.023424994200468063,0.021563922986388206
4566,0.5393200516700745,0.030948428437113762,0.024890178814530373,0.02342245914041996,0.021561406552791595
4567,0.5393151640892029,0.03094671107828617,0.024886904284358025,0.02341911569237709,0.021558167412877083
4568,0.5393103957176208,0.03094499185681343,0.024883627891540527,0.023416414856910706,0.021555505692958832
4569,0.539305567741394,0.03094327449798584,0.02488034963607788,0.023413268849253654,0.021552443504333496
4570,0.5393007397651672,0.03094155713915825,0.024877063930034637,0.023410603404045105,0.02154984511435032
4571,0.5392959117889404,0.030939839780330658,0.024873794987797737,0.023406805470585823,0.021546170115470886
4572,0.5392910838127136,0.030938126146793365,0.024870524182915688,0.023404181003570557,0.021543681621551514
4573,0.5392862558364868,0.030936412513256073,0.024867238476872444,0.02340102382004261,0.02154061757028103
4574,0.53928142786026,0.030934691429138184,0.024863963946700096,0.023397695273160934,0.021537326276302338
4575,0.5392765998840332,0.03093297779560089,0.024860693141818047,0.023394403979182243,0.021534185856580734
4576,0.5392717719078064,0.0309312641620636,0.024857426062226295,0.023391278460621834,0.02153119444847107
4577,0.5392669439315796,0.030929550528526306,0.0248541459441185,0.023388274013996124,0.021528275683522224
4578,0.5392621159553528,0.03092784248292446,0.024850886315107346,0.023385588079690933,0.021525654941797256
4579,0.5392573475837708,0.03092612884938717,0.024847615510225296,0.02338249981403351,0.02152268961071968
4580,0.539252519607544,0.030924411490559578,0.02484433725476265,0.023379741236567497,0.02151997573673725
4581,0.5392477512359619,0.030922701582312584,0.024841073900461197,0.02337685041129589,0.021517129614949226
4582,0.5392428040504456,0.03092099539935589,0.02483779937028885,0.02337401919066906,0.021514343097805977
4583,0.5392380356788635,0.030919281765818596,0.0248345285654068,0.0233708955347538,0.021511361002922058
4584,0.5392332077026367,0.03091757372021675,0.024831265211105347,0.023368723690509796,0.02150920033454895
4585,0.5392284393310547,0.030915863811969757,0.024827998131513596,0.023365555331110954,0.021506093442440033
4586,0.5392236113548279,0.03091415762901306,0.024824734777212143,0.02336275391280651,0.021503379568457603
4587,0.5392187833786011,0.030912447720766068,0.024821467697620392,0.023359982296824455,0.021500663831830025
4588,0.5392139554023743,0.030910735949873924,0.024818193167448044,0.023357165977358818,0.021497882902622223
4589,0.5392091274261475,0.030909033492207527,0.02481493353843689,0.023354072123765945,0.021494818851351738
4590,0.5392042994499207,0.03090732730925083,0.02481166645884514,0.023351620882749557,0.02149232290685177
4591,0.5391995310783386,0.030905619263648987,0.024808406829833984,0.023348627611994743,0.021489381790161133
4592,0.5391947031021118,0.03090391308069229,0.024805143475532532,0.02334541454911232,0.02148628607392311
4593,0.5391899347305298,0.030902210623025894,0.02480187639594078,0.023342406377196312,0.021483324468135834
4594,0.539185106754303,0.030900506302714348,0.024798616766929626,0.023339832201600075,0.02148076705634594
4595,0.539180338382721,0.03089880384504795,0.024795355275273323,0.023336732760071754,0.021477753296494484
4596,0.5391755104064941,0.030897101387381554,0.024792099371552467,0.023333480581641197,0.02147465944290161
4597,0.5391707420349121,0.030895397067070007,0.024788832291960716,0.023330532014369965,0.0214717835187912
4598,0.5391658544540405,0.03089369460940361,0.02478557638823986,0.02332785725593567,0.021469134837388992
4599,0.5391610264778137,0.030891994014382362,0.024782313033938408,0.023325301706790924,0.021466562524437904
4600,0.5391561985015869,0.030890291556715965,0.024779057130217552,0.02332244999706745,0.02146379090845585
4601,0.5391514301300049,0.030888592824339867,0.024775799363851547,0.023319298401474953,0.021460754796862602
4602,0.5391466021537781,0.03088689222931862,0.024772539734840393,0.023316560313105583,0.0214580949395895
4603,0.539141833782196,0.03088519722223282,0.024769283831119537,0.023313818499445915,0.02145538106560707
4604,0.5391370058059692,0.03088349662721157,0.02476602792739868,0.023311153054237366,0.021452797576785088
4605,0.5391322374343872,0.030881794169545174,0.024762772023677826,0.023308662697672844,0.02145027369260788
4606,0.5391274094581604,0.030880097299814224,0.02475951425731182,0.023305833339691162,0.021447503939270973
4607,0.5391226410865784,0.030878402292728424,0.024756265804171562,0.023303035646677017,0.021444767713546753
4608,0.5391178131103516,0.030876701697707176,0.024753009900450706,0.023300165310502052,0.021441956982016563
4609,0.5391129851341248,0.030875010415911674,0.0247497595846653,0.02329758182168007,0.021439412608742714
4610,0.5391082167625427,0.030873313546180725,0.024746503680944443,0.02329469844698906,0.021436616778373718
4611,0.5391033887863159,0.030871618539094925,0.024743255227804184,0.023292183876037598,0.02143421210348606
4612,0.5390986204147339,0.030869925394654274,0.02473999746143818,0.023288868367671967,0.02143102139234543
4613,0.5390937328338623,0.030868228524923325,0.024736756458878517,0.02328476309776306,0.02142706885933876
4614,0.5390889644622803,0.030866537243127823,0.024733493104577065,0.02328130416572094,0.02142377384006977
4615,0.5390841960906982,0.030864844098687172,0.024730246514081955,0.02327856235206127,0.02142111025750637
4616,0.5390793681144714,0.03086315281689167,0.024727005511522293,0.02327599935233593,0.021418588235974312
4617,0.5390745401382446,0.03086145967245102,0.024723755195736885,0.023273279890418053,0.02141590230166912
4618,0.5390697717666626,0.030859770253300667,0.024720503017306328,0.023270633071660995,0.021413367241621017
4619,0.5390649437904358,0.030858078971505165,0.024717260152101517,0.023268213495612144,0.021410996094346046
4620,0.5390601754188538,0.030856389552354813,0.024714019149541855,0.023265257477760315,0.02140812575817108
4621,0.5390554070472717,0.03085469640791416,0.024710776284337044,0.02326211705803871,0.021405169740319252
4622,0.5390506386756897,0.030853010714054108,0.024707527831196785,0.02325926534831524,0.021402321755886078
4623,0.5390458106994629,0.030851326882839203,0.024704284965991974,0.023256653919816017,0.021399786695837975
4624,0.5390410423278809,0.03084963746368885,0.024701040238142014,0.02325427532196045,0.021397456526756287
4625,0.539036214351654,0.030847948044538498,0.0246978010982275,0.023251298815011978,0.021394502371549606
4626,0.5390315055847168,0.030846262350678444,0.02469455637037754,0.023248640820384026,0.0213919784873724
4627,0.5390266180038452,0.03084457479417324,0.02469130977988243,0.023245973512530327,0.021389346569776535
4628,0.5390218496322632,0.030842889100313187,0.02468806877732277,0.02324274741113186,0.02138620615005493
4629,0.5390170216560364,0.030841199681162834,0.024684825912117958,0.023240139707922935,0.021383672952651978
4630,0.5390122532844543,0.03083951398730278,0.024681594222784042,0.023237356916069984,0.021380964666604996
4631,0.5390074253082275,0.030837833881378174,0.024678349494934082,0.023234959691762924,0.02137860283255577
4632,0.5390026569366455,0.03083615191280842,0.02467510662972927,0.023232337087392807,0.021376006305217743
4633,0.5389978885650635,0.030834466218948364,0.024671871215105057,0.023229626938700676,0.021373357623815536
4634,0.5389931201934814,0.03083278425037861,0.024668630212545395,0.023226674646139145,0.021370500326156616
4635,0.5389882922172546,0.030831098556518555,0.024665402248501778,0.023223938420414925,0.021367797628045082
4636,0.5389835834503174,0.030829420313239098,0.024662163108587265,0.023221099749207497,0.021365011110901833
4637,0.5389787554740906,0.030827738344669342,0.024658922106027603,0.023218484595417976,0.0213624220341444
4638,0.5389739871025085,0.030826058238744736,0.024655690416693687,0.02321603335440159,0.021359946578741074
4639,0.5389691591262817,0.03082437627017498,0.024652451276779175,0.023213455453515053,0.021357381716370583
4640,0.5389643907546997,0.03082270175218582,0.02464921958744526,0.023210659623146057,0.021354611963033676
4641,0.5389596223831177,0.030821019783616066,0.024645978584885597,0.023207830265164375,0.021351829171180725
4642,0.5389547944068909,0.03081934154033661,0.02464275434613228,0.023205073550343513,0.021349087357521057
4643,0.5389500260353088,0.030817659571766853,0.024639515206217766,0.023202581331133842,0.02134658209979534
4644,0.5389452576637268,0.030815985053777695,0.02463627979159355,0.02319975569844246,0.02134380117058754
4645,0.5389404892921448,0.030814310535788536,0.024633049964904785,0.023196551948785782,0.02134072408080101
4646,0.538935661315918,0.03081262856721878,0.02462981827557087,0.023194391280412674,0.021338507533073425
4647,0.5389308929443359,0.030810950323939323,0.024626586586236954,0.023191988468170166,0.021336138248443604
4648,0.5389260649681091,0.030809279531240463,0.024623354896903038,0.02318955771625042,0.021333735436201096
4649,0.5389214158058167,0.030807605013251305,0.024620134383440018,0.02318696305155754,0.02133122831583023
4650,0.5389165878295898,0.030805926769971848,0.024616898968815804,0.02318481169641018,0.021329056471586227
4651,0.5389118194580078,0.030804255977272987,0.024613671004772186,0.023182116448879242,0.021326418966054916
4652,0.538906991481781,0.03080258145928383,0.02461044304072857,0.023179341107606888,0.02132369391620159
4653,0.538902223110199,0.03080091066658497,0.0246072169393301,0.023176560178399086,0.021320998668670654
4654,0.5388974547386169,0.03079923614859581,0.024603988975286484,0.023173820227384567,0.0213183406740427
4655,0.5388926863670349,0.0307975634932518,0.024600768461823463,0.023171016946434975,0.021315619349479675
4656,0.5388878583908081,0.030795888975262642,0.02459753304719925,0.02316836453974247,0.021312998607754707
4657,0.5388831496238708,0.03079422190785408,0.024594305083155632,0.023165138438344002,0.02130982093513012
4658,0.538878321647644,0.03079255111515522,0.02459108456969261,0.02316199243068695,0.021306762471795082
4659,0.5388736128807068,0.03079088032245636,0.02458787150681019,0.0231595691293478,0.02130439691245556
4660,0.53886878490448,0.030789213255047798,0.024584639817476273,0.023157335817813873,0.02130218781530857
4661,0.538864016532898,0.030787546187639236,0.024581419304013252,0.023154811933636665,0.021299704909324646
4662,0.5388592481613159,0.030785877257585526,0.024578195065259933,0.023151971399784088,0.02129698358476162
4663,0.5388544797897339,0.030784210190176964,0.024574963375926018,0.023149438202381134,0.021294454112648964
4664,0.5388496518135071,0.030782539397478104,0.024571746587753296,0.023146500810980797,0.021291574463248253
4665,0.5388449430465698,0.030780872330069542,0.024568526074290276,0.023143284022808075,0.021288424730300903
4666,0.5388401746749878,0.03077920526266098,0.024565309286117554,0.023140840232372284,0.021286040544509888
4667,0.538835346698761,0.030777540057897568,0.024562085047364235,0.023138239979743958,0.02128349244594574
4668,0.5388306379318237,0.030775872990489006,0.024558870121836662,0.023135686293244362,0.021280935034155846
4669,0.5388258695602417,0.030774209648370743,0.02455565333366394,0.023132888600230217,0.02127818390727043
4670,0.5388211011886597,0.03077254630625248,0.02455242909491062,0.023130012676119804,0.021275388076901436
4671,0.5388163328170776,0.030770881101489067,0.024549219757318497,0.023127416148781776,0.021272826939821243
4672,0.5388115644454956,0.030769217759370804,0.024545995518565178,0.02312527783215046,0.021270716562867165
4673,0.5388067960739136,0.03076755814254284,0.024542786180973053,0.023122821003198624,0.02126828394830227
4674,0.5388020277023315,0.030765892937779427,0.024539561942219734,0.02312016300857067,0.021265696734189987
4675,0.5387971997261047,0.030764233320951462,0.02453634701669216,0.023117350414395332,0.021262971684336662
4676,0.5387924909591675,0.0307625699788332,0.024533133953809738,0.023114081472158432,0.021259818226099014
4677,0.5387877225875854,0.030760912224650383,0.024529920890927315,0.023111246526241302,0.021257082000374794
4678,0.5387828946113586,0.03075924888253212,0.024526704102754593,0.0231087114661932,0.02125456929206848
4679,0.5387781858444214,0.030757587403059006,0.024523496627807617,0.02310597337782383,0.021251877769827843
4680,0.5387734174728394,0.03075593151152134,0.024520287290215492,0.02310357056558132,0.02124948799610138
4681,0.5387686491012573,0.030754275619983673,0.02451707050204277,0.02310081198811531,0.02124677412211895
4682,0.5387638807296753,0.03075261414051056,0.024513866752386093,0.023098375648260117,0.021244337782263756
4683,0.538759171962738,0.030750954523682594,0.02451065368950367,0.023095684126019478,0.021241730079054832
4684,0.5387543439865112,0.030749300494790077,0.024507436901330948,0.023092808201909065,0.021238936111330986
4685,0.5387495756149292,0.030747640877962112,0.024504227563738823,0.023090355098247528,0.021236542612314224
4686,0.5387448668479919,0.030745990574359894,0.024501020088791847,0.023087630048394203,0.02123386040329933
4687,0.5387400984764099,0.03074433095753193,0.02449781820178032,0.023085113614797592,0.021231409162282944
4688,0.5387353301048279,0.030742676928639412,0.024494601413607597,0.023082181811332703,0.02122853323817253
4689,0.5387306213378906,0.030741017311811447,0.024491386488080025,0.023079290986061096,0.021225733682513237
4690,0.5387257933616638,0.03073936328291893,0.024488180875778198,0.023076673969626427,0.021223202347755432
4691,0.5387210249900818,0.030737711116671562,0.02448497712612152,0.023074539378285408,0.021220987662672997
4692,0.5387163162231445,0.030736060813069344,0.024481775239109993,0.023071834817528725,0.021218419075012207
4693,0.5387114882469177,0.030734408646821976,0.02447856217622757,0.02306937240064144,0.02121593989431858
4694,0.5387067198753357,0.03073275461792946,0.02447536215186119,0.02306676283478737,0.021213380619883537
4695,0.5387020111083984,0.03073110245168209,0.02447216399013996,0.023062868043780327,0.021209657192230225
4696,0.5386972427368164,0.030729448422789574,0.024468956515192986,0.023060264065861702,0.021207071840763092
4697,0.5386925339698792,0.030727799981832504,0.02446575090289116,0.023057682439684868,0.02120450884103775
4698,0.5386877655982971,0.030726149678230286,0.02446255087852478,0.023054873570799828,0.02120179310441017
4699,0.5386829972267151,0.030724499374628067,0.024459345266222954,0.023052167147397995,0.02119908295571804
4700,0.5386782884597778,0.030722850933670998,0.024456152692437172,0.02304895594716072,0.021195976063609123
4701,0.538673460483551,0.03072119690477848,0.024452947080135345,0.023046113550662994,0.021193288266658783
4702,0.5386687517166138,0.03071955405175686,0.02444973960518837,0.023043500259518623,0.021190764382481575
4703,0.5386639833450317,0.030717909336090088,0.02444654516875744,0.023041056469082832,0.02118835411965847
4704,0.5386592149734497,0.03071625903248787,0.02444334514439106,0.02303875796496868,0.021186070516705513
4705,0.5386545658111572,0.03071460872888565,0.02444014884531498,0.023035787045955658,0.02118317410349846
4706,0.5386496782302856,0.030712967738509178,0.02443695440888405,0.023033136501908302,0.021180585026741028
4707,0.5386450290679932,0.030711321160197258,0.024433743208646774,0.023030197247862816,0.02117771841585636
4708,0.5386402010917664,0.030709674581885338,0.02443055249750614,0.023028016090393066,0.021175526082515717
4709,0.5386355519294739,0.030708031728863716,0.02442735992372036,0.023025546222925186,0.02117311768233776
4710,0.5386307835578918,0.030706383287906647,0.02442415989935398,0.02302294224500656,0.021170523017644882
4711,0.5386260747909546,0.030704744160175323,0.02442096918821335,0.023020142689347267,0.02116778865456581
4712,0.5386212468147278,0.030703101307153702,0.024417772889137268,0.023017283529043198,0.021165089681744576
4713,0.5386164784431458,0.03070145845413208,0.02441457286477089,0.023014847189188004,0.02116265520453453
4714,0.5386117696762085,0.03069981373846531,0.024411385878920555,0.023011956363916397,0.021159835159778595
4715,0.5386070609092712,0.030698170885443687,0.024408185854554176,0.023009687662124634,0.021157504990696907
4716,0.5386022925376892,0.030696531757712364,0.024404993280768394,0.023007061332464218,0.021154984831809998
4717,0.5385975241661072,0.03069489262998104,0.024401802569627762,0.023004477843642235,0.021152453497052193
4718,0.5385928153991699,0.03069324977695942,0.02439860999584198,0.023001769557595253,0.02114982344210148
4719,0.5385880470275879,0.030691610649228096,0.024395417422056198,0.022999996319413185,0.02114800736308098
4720,0.5385833382606506,0.03068997524678707,0.024392232298851013,0.0229975413531065,0.021145625039935112
4721,0.5385785102844238,0.0306883305311203,0.024389037862420082,0.02299506589770317,0.021143218502402306
4722,0.5385738015174866,0.030686695128679276,0.0243858490139246,0.02299295738339424,0.02114110440015793
4723,0.5385690927505493,0.030685056000947952,0.024382663890719414,0.022990701720118523,0.021138882264494896
4724,0.5385643243789673,0.03068341687321663,0.02437947504222393,0.022987674921751022,0.021136071532964706
4725,0.53855961561203,0.030681781470775604,0.024376286193728447,0.022985167801380157,0.021133681759238243
4726,0.538554847240448,0.030680149793624878,0.024373097345232964,0.022982625290751457,0.02113119512796402
